53,10819,0,919,6313,25800,14724,3587
54,10877,0,937,6409,25551,14823,3531
55,11071,0,885,6528,26393,14745,3658
56,10935,0,909,6350,26163,14833,3676
57,10962,0,969,6359,26185,14892,3634
58,10701,0,886,6245,26137,14625,3570
59,10822,0,822,6297,26292,14764,3703
60,10797,0,824,6326,26397,14773,3647
61,9824,0,961,5557,26081,14927,3306
62,9909,0,806,5937,25331,14719,3166
63,9807,0,787,5862,25290,14891,3158
64,9795,0,701,5941,25044,14843,3153
65,10142,0,761,6151,25411,14595,3230
66,9695,0,668,5901,24838,14843,3126
67,9775,0,735,5870,24942,14902,3170
68,10037,0,696,6158,25097,14467,3183
69,9851,0,730,5872,25098,14640,3249
70,9987,0,685,5987,25192,14369,3315
71,9876,0,696,5990,24834,14849,3190
72,9991,0,681,6117,25632,14934,3193
73,9769,0,654,6005,25076,14877,3110
74,9770,0,617,5844,25025,14697,3309
75,9846,0,593,5992,25125,14926,3261
76,9762,0,614,5913,24959,14949,3235
77,9802,0,599,5902,24981,14902,3301
78,9895,0,607,6032,25090,14754,3256
79,9807,0,572,6017,25329,14833,3218
80,9930,0,603,6009,25516,14867,3318
81,10200,0,590,6273,26044,14377,3337
82,9949,0,584,6135,25792,14850,3230
83,9822,0,541,6011,25903,14779,3270
84,9837,0,561,5934,25855,14929,3342
85,9958,0,553,6026,25815,14539,3379
86,9885,0,552,6020,26008,14505,3313
87,9681,0,558,5889,25563,14652,3234
88,9930,0,576,5958,25910,14501,3396
89,9832,0,605,5873,26014,14655,3354
90,9951,0,547,5996,25947,14820,3408
91,9836,0,556,5814,25921,14575,3466
92,9929,0,549,6058,25991,14842,3322
93,9897,0,526,6020,26235,14626,3351
94,9709,0,499,5833,25869,14617,3377
95,9957,0,557,6088,26490,14537,3312
96,9861,0,512,5987,26523,14763,3362
97,9713,0,484,5860,26130,14684,3369
98,9770,0,482,5926,26175,14726,3362
99,9773,0,498,5956,26174,14930,3319
100,9821,0,494,5894,26495,14070,3433
101,9960,0,502,5891,26599,14757,3567
102,9999,0,495,6068,26773,14813,3436
103,9941,0,473,6072,26550,14503,3396
104,9813,0,483,5931,26056,14900,3399
105,9818,0,432,6031,26771,14786,3355
106,9873,0,479,5905,26793,14909,3489
107,10062,0,489,6133,27321,14957,3440
108,9860,0,467,6003,27186,14899,3390
109,9838,0,453,5980,26927,14688,3405
110,9815,0,480,5928,27080,14700,3407
111,9905,0,440,6058,27045,14829,3407
112,9942,0,435,6150,27518,14464,3357
113,9972,0,438,6083,27092,14784,3451
114,9866,0,417,5974,27232,14907,3475
115,9914,0,485,6044,26916,14957,3385
116,9809,0,445,6063,27007,14560,3301
117,9841,0,426,5974,26852,14930,3441
118,9853,0,443,5937,27178,14723,3473
119,9864,0,456,5858,27446,14592,3550
120,9941,0,483,5892,27202,14781,3566
121,9452,0,486,5760,26766,14943,3206
122,9426,0,436,5869,26886,14857,3121
123,9460,0,512,5993,27227,14940,2955
124,9515,0,457,6011,27484,14870,3047
125,9454,0,474,5916,27213,14592,3064
126,9376,0,431,6029,26873,14820,2916
127,9415,0,460,5902,26961,14669,3053
128,9609,0,466,6054,27217,14920,3089
129,9575,0,458,6033,27425,14745,3084
130,9348,0,422,5938,26949,14214,2988
131,9356,0,420,5890,26922,14711,3046
132,9450,0,456,5959,27165,14752,3035
133,9421,0,427,6062,26942,14937,2932
134,9480,0,420,5977,27094,14744,3083
135,9372,0,386,5858,26868,14942,3128
136,9532,0,423,6057,27045,14255,3052
137,9641,0,439,6060,27331,14846,3142
138,9409,0,400,5958,27193,14979,3051
139,9667,0,457,6086,27556,14401,3124
140,9387,0,389,5880,27046,14861,3118
141,9435,0,378,6028,27065,14346,3029
142,9492,0,401,6000,27246,14761,3091
143,9529,0,374,5911,27179,14586,3244
144,9642,0,411,6096,27385,14692,3135
145,9363,0,415,5775,27209,14578,3173
146,9511,0,392,6089,27465,14914,3030
147,9617,0,380,6093,27522,14524,3144
148,9441,0,412,6005,27306,14767,3024
149,9589,0,366,6074,27146,14888,3149
150,9517,0,398,6059,27456,14698,3060
151,9498,0,399,5970,27408,14788,3129
152,9596,0,418,6031,27436,14724,3147
153,9565,0,410,5976,27553,14807,3179
154,9477,0,397,5832,27585,14817,3248
155,9494,0,383,6004,27422,14916,3107
156,9566,0,372,6064,27428,14013,3130
157,9422,0,370,5952,27355,14687,3100
158,9473,0,369,6029,27603,14705,3075
159,9549,0,383,5975,27374,14837,3191
160,9505,0,386,5986,26794,14565,3133
161,9421,0,387,5906,26884,14986,3128
162,9645,0,392,6061,26607,14673,3192
163,9485,0,384,6030,26948,14669,3071
164,9414,0,370,5989,26621,14867,3055
165,9494,0,355,6004,27185,14804,3135
166,9480,0,345,5928,26970,14883,3207
167,9515,0,344,5903,26871,14759,3268
168,9451,0,364,5956,26954,14733,3131
169,9558,0,384,6002,27365,14535,3172
170,9536,0,374,6049,27249,14641,3113
171,9317,0,375,5830,26874,14656,3112
172,9557,0,327,6007,26818,14621,3223
173,9200,0,364,5819,26745,14569,3017
174,9390,0,350,5898,26614,14854,3142
175,9474,0,339,5962,26931,14634,3173
176,9420,0,353,5923,26806,14879,3144
177,9442,0,380,5961,26833,14764,3101
178,9424,0,358,5946,26833,14697,3120
179,9549,0,352,5989,26513,14972,3208
180,9581,0,358,5934,26437,14710,3289
181,9804,0,389,6228,26651,14735,3187
182,9676,0,412,6164,26070,14833,3100
183,9764,0,407,6192,26264,14506,3165
184,9782,0,400,6272,26259,14783,3110
185,9950,0,408,6366,26399,14728,3176
186,9753,0,371,6246,26505,14175,3136
187,9651,0,362,6215,26009,14821,3074
188,9754,0,365,6241,26186,14779,3148
189,9648,0,368,6194,26035,14533,3086
190,9798,0,393,6192,25865,14921,3213
191,9835,0,373,6250,25804,14496,3212
192,9702,0,335,6240,25546,14931,3127
193,9716,0,334,6223,25767,14719,3159
194,9731,0,363,6111,26068,14660,3257
195,9820,0,317,6325,26117,14449,3178
196,9572,0,350,6139,25527,14918,3083
197,9859,0,336,6417,25786,14953,3106
198,9717,0,362,6152,25718,14689,3203
199,9750,0,346,6287,25810,14687,3117
200,9814,0,366,6282,25964,14702,3166
201,9604,0,333,6128,26025,14876,3143
202,9683,0,360,6209,25705,14635,3114
203,9857,0,369,6223,25911,14443,3265
204,9626,0,321,6175,25674,14756,3130
205,9819,0,325,6257,25865,14634,3237
206,9908,0,366,6214,26215,14620,3328
207,9894,0,324,6338,25877,14749,3232
208,9624,0,355,6159,25625,14675,3110
209,9683,0,321,6245,25781,14873,3117
210,9832,0,331,6240,26248,14640,3261
211,9717,0,362,6218,25810,14417,3137
212,9613,0,338,6127,25570,14944,3148
213,9569,0,368,6070,25238,14733,3131
214,9570,0,294,6117,25264,14799,3159
215,9818,0,334,6279,25370,14884,3205
216,9760,0,333,6234,26012,14861,3193
217,9730,0,342,6241,25684,14594,3147
218,9741,0,336,6264,25887,14626,3141
219,9744,0,338,6222,25467,14755,3184
220,9624,0,294,6100,25725,14559,3230
221,9737,0,324,6341,25317,14759,3072
222,9672,0,335,6155,25483,14523,3182
223,9839,0,357,6249,25374,14553,3233
224,9647,0,296,6198,25144,14887,3153
225,9682,0,315,6134,25132,14456,3233
226,9859,0,330,6182,24938,14935,3347
227,9798,0,303,6147,25465,14682,3348
228,9636,0,325,6143,24963,14875,3168
229,9774,0,321,6287,25174,14846,3166
230,9736,0,322,6123,25352,14637,3291
231,9751,0,316,6141,25102,14871,3294
232,9684,0,299,6154,25043,14678,3231
233,9754,0,307,6179,24847,14865,3268
234,9802,0,317,6227,25236,14682,3258
235,9703,0,291,6192,24980,14613,3220
236,9765,0,315,6262,25274,14927,3188
237,9812,0,332,6289,25109,14624,3191
238,9746,0,326,6202,25400,14508,3218
239,9638,0,293,6164,24526,14910,3181
240,9719,0,326,6180,24818,14716,3213
241,9380,0,380,5871,24480,14621,3129
242,9353,0,346,5987,24193,14668,3020
243,9091,0,383,5802,24451,14723,2906
244,9279,0,350,5963,23915,14909,2966
245,9252,0,335,5932,24372,14897,2985
246,9124,0,356,5851,24228,14725,2917
247,9170,0,332,5858,24253,14660,2980
248,9307,0,364,5909,23555,14949,3034
249,9043,0,344,5825,23905,14813,2874
250,9200,0,332,5918,23636,14575,2950
251,9321,0,359,5944,24212,14647,3018
252,9237,0,360,5959,24035,14485,2918
253,9278,0,361,5911,23841,14962,3006
254,9425,0,319,6006,23701,14814,3100
255,9279,0,348,5976,23933,14650,2955
256,9183,0,315,5846,23391,14854,3022
257,9164,0,335,5915,23410,14686,2914
258,9320,0,347,5990,23445,14767,2983
259,9390,0,324,6008,23639,14456,3058
260,9424,0,340,6097,23445,14661,2987
261,9386,0,340,6062,23391,14898,2984
262,9358,0,346,6075,23509,14748,2937
263,9270,0,286,5973,23275,14709,3011
264,9415,0,340,6026,23076,14527,3049
265,9392,0,310,6050,22981,14632,3032
266,9245,0,333,6011,22861,14912,2901
267,9269,0,336,5956,23046,14449,2977
268,9175,0,330,5857,22915,14617,2988
269,9242,0,307,5925,23130,14850,3010
270,9252,0,332,5866,22950,14739,3054
271,9311,0,320,5993,22686,14554,2998
272,9253,0,320,5887,22460,14578,3046
273,9272,0,299,5949,22728,14880,3024
274,9207,0,305,5967,22387,14938,2935
275,9094,0,310,5786,22574,14988,2998
276,9273,0,296,6013,22474,14623,2964
277,9271,0,318,5962,22633,14523,2991
278,9239,0,291,6032,22515,14613,2916
279,9162,0,315,5980,22222,14705,2867
280,9315,0,287,5997,22121,14896,3031
281,9097,0,313,5806,22281,14770,2978
282,9215,0,316,5934,21854,14897,2965
283,9193,0,296,6144,22382,14860,2753
284,9181,0,315,5931,22102,14604,2935
285,9198,0,298,5918,21923,14398,2982
286,9273,0,272,6012,22022,14505,2989
287,9247,0,332,5985,21933,14653,2930
288,9348,0,312,6003,22438,14660,3033
289,9374,0,289,6033,22167,14944,3052
290,9355,0,323,6109,22188,14642,2923
291,9404,0,313,6087,22048,14595,3004
292,9532,0,354,6047,22127,14710,3131
293,9263,0,312,5835,21843,14660,3116
294,9204,0,303,5804,21926,14744,3097
295,9266,0,331,5888,21938,14868,3047
296,9615,0,348,6097,21749,14808,3170
297,9211,0,323,5791,21516,14697,3097
298,9232,0,301,5978,21543,14711,2953
299,9225,0,309,5932,21659,14611,2984
300,9369,0,342,6035,21580,14488,2992
301,9600,0,701,5932,21736,14938,2967
302,9800,0,598,6171,21984,14931,3031
303,9839,0,548,6243,22170,14762,3048
304,9838,0,531,6135,21975,14722,3172
305,9863,0,488,6318,21644,14957,3057
306,9674,0,469,6116,21950,14589,3089
307,9589,0,443,6092,22284,14568,3054
308,9904,0,467,6276,22250,14256,3161
309,9783,0,466,6240,22063,14596,3077
310,9708,0,479,6097,22307,14618,3132
311,9674,0,443,6127,22157,14654,3104
312,9610,0,480,6068,21713,14938,3062
313,9916,0,446,6234,21980,14460,3236
314,9849,0,471,6282,22152,14507,3096
315,9896,0,413,6401,22139,14854,3082
316,9706,0,479,6200,21923,14844,3027
317,9646,0,450,6168,22082,14778,3028
318,9948,0,463,6313,22497,14736,3172
319,9764,0,434,6146,22483,14850,3184
320,9736,0,465,6133,22220,14889,3138
321,9871,0,411,6133,22039,14807,3327
322,9697,0,454,6103,22259,14800,3140
323,9820,0,413,6255,22257,14861,3152
324,9818,0,442,6251,22275,14822,3125
325,9639,0,438,6122,22475,14524,3079
326,9786,0,430,6138,22007,14955,3218
327,9643,0,445,6030,21996,14557,3168
328,9747,0,429,6091,22034,14870,3227
329,9610,0,413,6021,21901,14836,3176
330,9675,0,400,6148,22251,14642,3127
331,9780,0,410,6188,22500,14230,3182
332,9532,0,366,6024,21872,14673,3142
333,9790,0,408,6154,21841,14633,3228
334,9894,0,429,6255,22046,14896,3210
335,9678,0,419,6091,21946,14676,3168
336,9721,0,382,6112,22074,14790,3227
337,9660,0,434,6112,22129,14540,3114
338,9752,0,417,6238,22383,14849,3097
339,9622,0,404,6110,22402,14718,3108
340,9713,0,373,6066,22147,14910,3274
341,9747,0,445,6110,22142,14659,3192
342,9819,0,407,6225,21955,14945,3187
343,9684,0,427,6017,21828,14832,3240
344,9706,0,361,6065,22024,14781,3280
345,9780,0,410,6089,21971,14896,3281
346,9643,0,397,6082,21822,14771,3164
347,9583,0,387,6081,21902,14917,3115
348,9690,0,405,6157,21728,14831,3128
349,9667,0,374,6075,22035,14741,3218
350,9552,0,381,6054,21850,14708,3117
351,9831,0,402,6244,22362,14490,3185
352,9885,0,399,6263,22492,14555,3223
353,9736,0,401,6142,22580,14544,3193
354,9687,0,407,6032,22275,14653,3248
355,9830,0,410,6144,22282,14544,3276
356,9574,0,381,6020,22157,14917,3173
357,9860,0,396,6228,22120,14733,3236
358,9870,0,374,6330,22234,14897,3166
359,9798,0,404,6261,22252,14565,3133
360,9726,0,378,6183,22096,14325,3165
361,10201,0,892,6286,23126,14244,3023
362,10374,0,511,6907,23024,14257,2956
363,10179,0,384,6873,22394,14994,2922
364,10497,0,404,7157,22756,14413,2936
365,10237,0,369,6962,22735,14493,2906
366,10164,0,362,6902,22449,14658,2900
367,10348,0,362,6912,22166,14701,3074
368,10271,0,355,6909,22606,14611,3007
369,10064,0,324,6874,22179,14941,2866
370,10185,0,341,6948,22368,14113,2896
371,10062,0,360,6873,22117,14612,2829
372,10080,0,332,6841,22046,14902,2907
373,10255,0,348,6936,22278,14573,2971
374,10317,0,390,6917,22171,14374,3010
375,10200,0,347,6960,22212,14768,2893
376,10185,0,331,6956,22343,14745,2898
377,10110,0,326,6860,22006,14816,2924
378,10183,0,333,6979,22214,14742,2871
379,10268,0,366,7001,22054,14742,2901
380,10388,0,317,7065,22300,14966,3006
381,10311,0,343,6955,22150,14667,3013
382,10355,0,351,6961,21786,14969,3043
383,10346,0,331,7027,22068,14545,2988
384,10102,0,303,6922,22001,14559,2877
385,10192,0,347,6854,21734,14225,2991
386,10267,0,338,6929,21896,14774,3000
387,10228,0,316,6995,21680,14767,2917
388,10265,0,380,6888,21745,14578,2997
389,10307,0,367,6893,21928,14733,3047
390,10225,0,355,6862,21695,14939,3008
391,10085,0,299,6848,21565,14916,2938
392,10098,0,306,6828,21469,14501,2964
393,10131,0,303,6846,21513,14563,2982
394,10304,0,322,6882,21816,14822,3100
395,10160,0,313,6898,21690,14893,2949
396,10259,0,372,6891,22005,14403,2996
397,10357,0,321,7005,21994,14728,3031
398,10294,0,309,6965,21772,14595,3020
399,10256,0,337,6964,21992,14802,2955
400,10326,0,309,6997,22036,14552,3020
401,10250,0,359,6876,21752,14785,3015
402,10199,0,315,6939,21956,14518,2945
403,10226,0,343,6895,21966,14386,2988
404,10218,0,330,6908,21929,14539,2980
405,10141,0,340,6784,21828,14754,3017
406,10352,0,335,7008,21922,14760,3009
407,10396,0,337,7011,22144,14710,3048
408,10280,0,313,6940,21777,14702,3027
409,10144,0,355,6718,21809,14764,3071
410,10316,0,349,6865,22072,14430,3102
411,10240,0,340,6943,21858,14880,2957
412,10187,0,340,6853,21830,14645,2994
413,10195,0,287,6897,21439,14785,3011
414,10195,0,328,6961,21453,14708,2906
415,10242,0,305,6945,21818,14721,2992
416,10359,0,306,7032,21753,14874,3021
417,10378,0,341,7065,21977,14328,2972
418,10214,0,333,6911,21813,14891,2970
419,10319,0,317,7003,22212,14513,2999
420,10293,0,318,6940,21872,14620,3035
421,10966,0,355,7485,22139,14697,3126
422,11004,0,339,7616,21974,14384,3049
423,10926,0,347,7568,21673,14767,3011
424,10927,0,310,7541,21358,14676,3076
425,10859,0,338,7489,21403,14668,3032
426,11248,0,311,7760,22014,14595,3177
427,11006,0,300,7622,21716,14630,3084
428,11140,0,307,7750,21612,14892,3083
429,10984,0,331,7658,21186,14828,2995
430,10953,0,271,7682,21196,14851,3000
431,11089,0,302,7695,20826,14895,3092
432,10984,0,305,7592,20990,14658,3087
433,11042,0,318,7612,21088,14523,3112
434,11091,0,296,7688,21371,14724,3107
435,10748,0,286,7484,20786,14686,2978
436,10978,0,314,7613,20758,14773,3051
437,11046,0,316,7661,21276,14910,3069
438,11078,0,316,7617,20916,14915,3145
439,10939,0,296,7678,20730,14773,2965
440,11187,0,294,7833,21357,14613,3060
441,10979,0,299,7579,20932,14769,3101
442,10900,0,321,7450,20734,14712,3129
443,11044,0,310,7713,20525,14790,3021
444,10916,0,284,7599,20848,14782,3033
445,10997,0,271,7655,20710,14532,3071
446,11096,0,319,7711,20795,14909,3066
447,11041,0,331,7571,20663,14620,3139
448,11014,0,245,7772,20527,14753,2997
449,11053,0,304,7633,20145,14923,3116
450,11088,0,304,7716,20341,14877,3068
451,10982,0,286,7564,20604,14995,3132
452,10949,0,273,7595,20455,14315,3081
453,11097,0,294,7753,20102,14698,3050
454,11131,0,294,7693,20659,14963,3144
455,10988,0,314,7546,20364,14588,3128
456,10824,0,273,7507,20186,14632,3044
457,11063,0,290,7660,20425,14661,3113
458,11082,0,315,7731,20334,14901,3036
459,10938,0,308,7584,20361,14729,3046
460,10907,0,305,7578,20409,14454,3024
461,11154,0,265,7854,20501,14808,3035
462,11028,0,309,7675,20596,14880,3044
463,11095,0,255,7738,20083,14609,3102
464,10891,0,272,7644,19871,14773,2975
465,10907,0,264,7592,20014,14600,3051
466,10822,0,252,7549,19813,14788,3021
467,11241,0,275,7807,20241,14526,3159
468,10813,0,288,7431,20423,14593,3094
469,11093,0,267,7659,19950,14798,3167
470,11023,0,282,7674,19882,14852,3067
471,10938,0,308,7536,20052,14762,3094
472,10903,0,293,7532,20072,14704,3078
473,11054,0,264,7641,20019,14863,3149
474,11046,0,290,7604,20108,14838,3152
475,11113,0,270,7674,20243,14646,3169
476,11022,0,278,7662,20184,14574,3082
477,11010,0,281,7686,20450,14498,3043
478,11109,0,284,7642,20601,14548,3183
479,11189,0,287,7740,20678,14534,3162
480,11074,0,288,7618,20410,14789,3168
481,11141,0,355,7679,20201,14414,3107
482,11063,0,349,7683,20075,14890,3031
483,11060,0,294,7716,20311,14512,3050
484,11050,0,312,7709,20167,14802,3029
485,11027,0,318,7630,20206,14522,3079
486,11071,0,330,7654,20211,14509,3087
487,10985,0,304,7609,20023,14767,3072
488,11084,0,302,7706,20364,14648,3076
489,11137,0,328,7727,20194,14437,3082
490,10908,0,308,7476,20176,14363,3124
491,10892,0,302,7467,20218,14366,3123
492,10915,0,301,7508,20357,14718,3106
493,10983,0,291,7698,20169,14603,2994
494,11137,0,333,7688,20325,14521,3116
495,11092,0,322,7717,20399,14582,3053
496,10876,0,290,7508,20238,14900,3078
497,11387,0,309,7908,20454,14973,3170
498,11076,0,325,7661,19867,14849,3090
499,11005,0,280,7668,20436,14634,3057
500,10955,0,257,7672,20013,14506,3026
501,11141,0,277,7788,19853,14996,3076
502,10687,0,265,7440,19554,14626,2982
503,11212,0,293,7762,19732,14724,3157
504,10930,0,297,7611,19678,14912,3022
505,11282,0,281,7770,19803,14720,3231
506,10872,0,269,7555,19460,14746,3048
507,11237,0,288,7787,19815,14977,3162
508,10969,0,282,7619,19857,14595,3068
509,11158,0,296,7834,20020,14956,3028
510,11138,0,294,7791,20036,14399,3053
511,11119,0,292,7762,20090,14591,3065
512,11024,0,282,7654,19739,14772,3088
513,10964,0,277,7532,19428,14727,3155
514,11169,0,281,7838,19798,14734,3050
515,11156,0,320,7767,20022,14878,3069
516,11122,0,267,7711,20017,14792,3144
517,11113,0,269,7688,19723,14901,3156
518,11193,0,266,7756,20101,14546,3171
519,11155,0,258,7843,20022,14642,3054
520,10969,0,297,7609,19551,14920,3063
521,10991,0,293,7594,19932,14471,3104
522,10796,0,275,7519,20021,14908,3002
523,10971,0,250,7655,19647,14590,3066
524,11143,0,293,7800,19820,14561,3050
525,11034,0,300,7705,19952,14858,3029
526,11311,0,291,7877,19886,14655,3143
527,11027,0,309,7660,19960,14762,3058
528,11074,0,282,7661,19781,14905,3131
529,10983,0,284,7639,19638,14757,3060
530,11114,0,311,7645,20067,14824,3158
531,11140,0,292,7719,20157,14912,3129
532,11147,0,271,7846,19874,14735,3030
533,10933,0,307,7535,19789,14587,3091
534,11265,0,264,7867,20034,14743,3134
535,11092,0,279,7739,19937,14646,3074
536,11082,0,312,7624,19678,14638,3146
537,11047,0,277,7558,19213,14763,3212
538,11186,0,265,7764,19590,14768,3157
539,10955,0,271,7672,19488,14777,3012
540,11114,0,251,7712,19528,14714,3151
541,10656,0,311,7291,19587,14373,3054
542,10656,0,311,7170,19716,14719,3175
543,10736,0,315,7253,19344,14727,3168
544,10616,0,329,7214,19636,14551,3073
545,10661,0,281,7274,19636,14646,3106
546,10639,0,321,7288,19681,14507,3030
547,10569,0,280,7269,19329,14733,3020
548,10569,0,348,7257,19485,14485,2964
549,10546,0,287,7237,19392,14574,3022
550,10519,0,303,7066,19105,14773,3150
551,10777,0,311,7370,19340,14985,3096
552,10392,0,269,7050,19411,14821,3073
553,10375,0,289,7108,19301,14725,2978
554,10687,0,316,7269,19599,14455,3102
555,10665,0,300,7302,19457,14448,3063
556,10583,0,266,7268,19561,14629,3049
557,10618,0,316,7242,19250,14671,3060
558,10529,0,289,7219,19410,14806,3021
559,10633,0,283,7329,19616,14499,3021
560,10645,0,269,7225,19655,14501,3151
561,10541,0,289,7203,19887,14512,3049
562,10512,0,269,7272,19328,14751,2971
563,10528,0,290,7190,19319,14523,3048
564,10611,0,304,7289,19850,14732,3018
565,10607,0,303,7177,19368,14686,3127
566,10591,0,291,7142,19512,14621,3158
567,10557,0,276,7269,19470,14656,3012
568,10607,0,266,7291,19667,14767,3050
569,10684,0,289,7302,19682,14437,3093
570,10476,0,278,7086,19419,14679,3112
571,10584,0,293,7194,19354,14877,3097
572,10628,0,289,7376,19448,14396,2963
573,10541,0,286,7184,19167,14969,3071
574,10543,0,272,7177,18809,14694,3094
575,10619,0,283,7236,19367,14567,3100
576,10437,0,285,7195,19332,14730,2957
577,10620,0,281,7146,19421,14899,3193
578,10543,0,257,7190,19342,14462,3096
579,10679,0,278,7322,19359,14684,3079
580,10645,0,302,7337,19450,14543,3006
581,10809,0,280,7390,19631,14761,3139
582,10605,0,288,7162,19471,14871,3155
583,10517,0,270,7199,19403,14656,3048
584,10604,0,282,7267,19370,14401,3055
585,10610,0,276,7304,19244,14780,3030
586,10651,0,303,7344,19574,14556,3004
587,10425,0,264,7168,18990,14850,2993
588,10592,0,282,7251,19031,14610,3059
589,10615,0,272,7294,18827,14992,3049
590,10704,0,284,7453,19672,14981,2967
591,10783,0,261,7415,19246,14892,3107
592,10546,0,268,7184,19193,14620,3094
593,10552,0,278,7170,19004,14971,3104
594,10566,0,293,7202,18980,14954,3071
595,10577,0,287,7235,19418,14614,3055
596,10640,0,283,7259,19187,14389,3098
597,10586,0,261,7286,19634,14526,3039
598,10670,0,288,7321,19653,14723,3061
599,10644,0,273,7248,19541,14917,3123
600,10660,0,274,7264,18999,14508,3122
601,9734,0,763,5623,19097,14876,3348
602,9672,0,623,5833,18945,14881,3216
603,9693,0,594,5827,19315,14565,3272
604,9842,0,557,5924,19597,14718,3361
605,9774,0,552,5914,19873,14844,3308
606,9828,0,534,6027,20006,14826,3267
607,9711,0,480,5942,19855,14792,3289
608,9901,0,534,5989,19923,14596,3378
609,9728,0,493,5909,20052,14980,3326
610,9836,0,470,5928,19924,14894,3438
611,9885,0,458,6074,20212,14788,3353
612,9746,0,505,5905,20016,14953,3336
613,9861,0,477,6057,20169,14652,3327
614,9811,0,448,5974,20591,14598,3389
615,9657,0,466,5866,20067,14844,3325
616,9726,0,493,5938,20229,14487,3295
617,9754,0,463,5862,20326,14903,3429
618,9826,0,435,6020,20334,14591,3371
619,9741,0,454,5965,20434,14406,3322
620,9770,0,433,5960,20363,14772,3377
621,9667,0,434,5905,20402,14779,3328
622,9784,0,422,6005,20593,14559,3357
623,9631,0,419,5869,20442,14715,3343
624,9731,0,450,5894,20035,14868,3387
625,9543,0,424,5741,20363,14856,3378
626,9783,0,433,5853,20641,14665,3497
627,9859,0,451,5957,20339,14588,3451
628,9786,0,482,5970,20888,14479,3334
629,9644,0,424,5859,20576,14686,3361
630,9889,0,441,5933,20944,14993,3515
631,9887,0,438,5996,21091,14937,3453
632,9751,0,442,5920,20571,14702,3389
633,9808,0,402,5961,20675,14783,3445
634,9879,0,371,6043,21196,14790,3465
635,9728,0,412,5869,20716,14621,3447
636,9769,0,439,5862,20540,14667,3468
637,9795,0,472,5859,20380,14532,3464
638,9855,0,430,5926,20527,14895,3499
639,9848,0,423,5913,20681,14915,3512
640,9635,0,408,5686,20983,14631,3541
641,9724,0,436,5817,20854,14851,3471
642,9883,0,399,5992,20848,14806,3492
643,9776,0,425,5911,20952,14671,3440
644,9848,0,415,6049,20981,14435,3384
645,9628,0,403,5800,20844,14718,3425
646,9891,0,420,5968,20932,14610,3503
647,9897,0,419,5992,21086,14932,3486
648,9902,0,436,6028,21146,14733,3438
649,9748,0,439,5839,20802,14771,3470
650,9554,0,372,5794,20686,14719,3388
651,9756,0,401,5907,20231,14952,3448
652,9726,0,435,5901,20592,14813,3390
653,9762,0,420,6014,20967,14307,3328
654,9704,0,387,5941,21019,14788,3376
655,9674,0,371,5999,21081,14944,3304
656,9680,0,411,5933,20669,14943,3336
657,9646,0,440,5791,20716,14873,3415
658,9586,0,422,5737,20627,14619,3427
659,9751,0,406,5870,20813,14735,3475
660,9722,0,412,5794,20827,14705,3516
661,8737,0,360,5297,20469,14619,3080
662,8643,0,356,5447,20070,14996,2840
663,8751,0,330,5534,19911,14864,2887
664,8595,0,332,5425,19496,14438,2838
