48,10780,0,907,3969,25489,4987,5904
49,10798,0,946,3860,25823,4653,5992
50,10931,0,924,3919,25811,4437,6088
51,10868,0,952,3933,25836,4905,5983
52,10983,0,958,3884,26217,4836,6141
53,10819,0,900,3889,26251,4896,6030
54,10877,0,907,3974,25999,4919,5996
55,11071,0,883,3963,26892,4831,6225
56,10935,0,860,3947,26532,4641,6128
57,10962,0,901,4045,26470,4939,6016
58,10701,0,881,3833,26640,4845,5987
59,10822,0,847,3972,26629,4750,6003
60,10797,0,862,3923,26882,4926,6012
61,9824,0,925,3542,26496,4960,5357
62,9909,0,814,3794,25870,4841,5301
63,9807,0,797,3625,25582,4887,5385
64,9795,0,741,3653,25659,4385,5401
65,10142,0,785,3821,25852,4865,5536
66,9695,0,657,3569,25546,4754,5469
67,9775,0,721,3616,25462,4652,5438
68,10037,0,723,3779,25980,4961,5535
69,9851,0,743,3581,25653,4670,5527
70,9987,0,612,3661,25542,4249,5714
71,9876,0,665,3704,25502,4910,5507
72,9991,0,674,3774,26132,4725,5543
73,9769,0,623,3713,25506,4921,5433
74,9770,0,664,3695,25316,4760,5411
75,9846,0,621,3682,25644,4902,5543
76,9762,0,625,3532,25653,4965,5605
77,9802,0,598,3690,25409,4913,5514
78,9895,0,613,3767,25460,4830,5515
79,9807,0,578,3735,25945,4811,5494
80,9930,0,595,3606,26165,4738,5729
81,10200,0,634,3843,26277,4965,5723
82,9949,0,570,3783,26556,4496,5596
83,9822,0,547,3754,26582,4867,5521
84,9837,0,556,3694,26308,4657,5587
85,9958,0,570,3667,26141,4538,5721
86,9885,0,560,3616,26295,4687,5709
87,9681,0,550,3634,25969,4577,5497
88,9930,0,557,3667,26415,4677,5706
89,9832,0,580,3630,26595,4983,5622
90,9951,0,549,3690,26428,4778,5712
91,9836,0,585,3567,26442,4610,5684
92,9929,0,541,3688,26519,4801,5700
93,9897,0,523,3727,26566,4934,5647
94,9709,0,509,3624,26295,4879,5576
95,9957,0,533,3744,26877,4716,5680
96,9861,0,513,3664,26908,4978,5684
97,9713,0,469,3599,26720,4802,5645
98,9770,0,485,3592,26521,4921,5693
99,9773,0,504,3662,26776,4883,5607
100,9821,0,505,3622,26742,4891,5694
101,9960,0,533,3585,27162,4684,5842
102,9999,0,489,3703,27167,4976,5807
103,9941,0,482,3688,26815,4887,5771
104,9813,0,492,3585,26864,4692,5736
105,9818,0,430,3639,27318,4983,5749
106,9873,0,520,3631,27353,4663,5722
107,10062,0,494,3700,27531,4827,5868
108,9860,0,484,3686,27441,4867,5690
109,9838,0,444,3711,27349,4992,5683
110,9815,0,503,3601,27491,4557,5711
111,9905,0,455,3701,27416,4838,5749
112,9942,0,463,3751,28014,4959,5728
113,9972,0,463,3718,27502,4835,5791
114,9866,0,448,3693,27462,4597,5725
115,9914,0,485,3750,27459,4962,5679
116,9809,0,456,3707,27518,4560,5646
117,9841,0,432,3719,27510,4951,5690
118,9853,0,466,3673,27821,4627,5714
119,9864,0,497,3645,27690,4981,5722
120,9941,0,478,3582,27644,4688,5881
121,9452,0,489,3693,27138,4852,5270
122,9426,0,442,3819,27415,4635,5165
123,9460,0,546,3852,27416,4922,5062
124,9515,0,494,3840,27636,4898,5181
125,9454,0,466,3860,27576,4806,5128
126,9376,0,440,3791,27337,4710,5145
127,9415,0,493,3826,27202,4914,5096
128,9609,0,468,3917,27457,4836,5224
129,9575,0,475,3802,27841,4646,5298
130,9348,0,442,3780,27245,4841,5126
131,9356,0,426,3799,27281,4820,5131
132,9450,0,467,3813,27708,4632,5170
133,9421,0,431,3865,27345,4945,5125
134,9480,0,453,3845,27426,4580,5182
135,9372,0,419,3827,27220,4690,5126
136,9532,0,436,3885,27409,4342,5210
137,9641,0,476,3898,27726,4827,5268
138,9409,0,402,3779,27670,4822,5228
139,9667,0,432,3924,27612,4840,5311
140,9387,0,427,3757,27494,4984,5203
141,9435,0,401,3875,27470,4751,5159
142,9492,0,416,3834,27570,4772,5242
143,9529,0,389,3819,27529,4666,5321
144,9642,0,418,3919,27625,4981,5305
145,9363,0,416,3718,27580,4361,5229
146,9511,0,405,3950,27461,4714,5156
147,9617,0,429,3895,28044,4564,5293
148,9441,0,386,3861,27701,4844,5194
149,9589,0,392,3889,27527,4753,5308
150,9517,0,415,3857,27779,4805,5245
151,9498,0,397,3879,27732,4970,5222
152,9596,0,394,3900,27558,4941,5302
153,9565,0,425,3957,27969,4776,5183
154,9477,0,408,3771,27855,4869,5298
155,9494,0,399,3814,27844,4879,5281
156,9566,0,368,3854,27746,4824,5344
157,9422,0,404,3847,27664,4822,5171
158,9473,0,367,3849,27882,4629,5257
159,9549,0,388,3739,27349,4889,5422
160,9505,0,380,3835,27208,4777,5290
161,9421,0,392,3868,27207,4785,5161
162,9645,0,417,3859,27273,4722,5369
163,9485,0,386,3900,27035,4984,5199
164,9414,0,376,3828,27065,4851,5210
165,9494,0,365,3882,27628,4742,5247
166,9480,0,399,3783,27411,4949,5298
167,9515,0,347,3745,27405,4685,5423
168,9451,0,371,3779,27398,4971,5301
169,9558,0,377,3883,27720,4721,5298
170,9536,0,375,3895,27412,4890,5266
171,9317,0,381,3777,27257,4753,5159
172,9557,0,379,3805,27250,4615,5373
173,9200,0,378,3706,27290,4896,5116
174,9390,0,368,3714,27145,4895,5308
175,9474,0,376,3847,27384,4778,5251
176,9420,0,364,3753,27137,4917,5303
177,9442,0,374,3824,27124,4863,5244
178,9424,0,384,3871,27154,4850,5169
179,9549,0,388,3823,26954,4508,5338
180,9581,0,357,3808,26611,4749,5416
181,9804,0,427,4035,26954,4343,5342
182,9676,0,436,4073,26479,4552,5167
183,9764,0,401,4023,26582,4651,5340
184,9782,0,408,4122,26704,4715,5252
185,9950,0,430,4089,26702,4897,5431
186,9753,0,386,4082,26874,4807,5285
187,9651,0,382,4038,26484,4641,5231
188,9754,0,377,4101,26594,4894,5276
189,9648,0,371,4019,26483,4691,5258
190,9798,0,366,4050,26094,4954,5382
191,9835,0,391,4091,26441,4661,5353
192,9702,0,352,4045,26218,4922,5305
193,9716,0,370,4012,26126,4750,5334
194,9731,0,383,3973,26317,4611,5375
195,9820,0,344,4059,26327,4572,5417
196,9572,0,351,3904,26173,4770,5317
197,9859,0,342,4171,25875,4905,5346
198,9717,0,390,4056,26028,4769,5271
199,9750,0,354,4121,26185,4952,5275
200,9812,0,348,4121,26100,4840,5343
201,9606,0,375,4128,26313,4937,5103
202,9683,0,363,4006,26160,4870,5314
203,9857,0,378,4110,26249,4969,5369
204,9626,0,335,4019,26200,4654,5272
205,9819,0,334,3982,26236,4778,5503
206,9908,0,388,4121,26725,4920,5399
207,9894,0,323,4119,26177,4857,5452
208,9624,0,374,4017,26021,4980,5233
209,9683,0,345,4027,26410,4921,5311
210,9832,0,346,4125,26393,4919,5361
211,9717,0,389,4005,26306,4930,5323
212,9613,0,347,3942,25985,4695,5324
213,9569,0,364,3875,26057,4951,5330
214,9570,0,322,3982,25598,4854,5266
215,9818,0,331,4082,25843,4692,5405
216,9760,0,369,4106,25971,4932,5285
217,9730,0,348,4065,25939,4869,5317
218,9741,0,347,4070,26052,4876,5324
219,9744,0,351,4020,25999,4789,5373
220,9624,0,341,3955,25750,4834,5328
221,9737,0,356,4147,25853,4518,5234
222,9672,0,367,3976,26236,4883,5329
223,9839,0,384,4036,25694,4966,5419
224,9647,0,339,4072,25601,4936,5236
225,9682,0,311,3980,25275,4815,5391
226,9859,0,348,3938,25562,4738,5573
227,9798,0,339,4008,25953,4561,5451
228,9636,0,346,4063,25544,4836,5227
229,9774,0,352,4139,25683,4808,5283
230,9736,0,310,3965,25442,4969,5461
231,9751,0,329,3997,25254,4692,5425
232,9684,0,332,4077,25183,4610,5275
233,9754,0,308,4011,25376,4899,5435
234,9802,0,339,4093,25478,4927,5370
235,9703,0,329,4150,25210,4974,5224
236,9765,0,333,4008,25639,4876,5424
237,9812,0,364,4106,25492,4990,5342
238,9746,0,331,3995,25371,4974,5420
239,9638,0,303,4034,24941,4869,5301
240,9719,0,361,4032,25115,4542,5326
241,9380,0,376,3899,24853,4885,5105
242,9353,0,394,3867,24634,4888,5092
243,9091,0,405,3770,24787,4870,4916
244,9279,0,366,3843,24401,4896,5070
245,9252,0,344,3858,24642,4988,5050
246,9124,0,343,3812,24662,4701,4969
247,9170,0,354,3788,24572,4654,5028
248,9307,0,388,3808,24200,4727,5111
249,9043,0,331,3794,24299,4978,4918
250,9200,0,329,3842,24062,4997,5029
251,9321,0,366,3886,24509,4462,5069
252,9237,0,370,3875,24249,4868,4992
253,9278,0,410,3830,24182,4869,5038
254,9425,0,336,3913,23981,4993,5176
255,9279,0,356,3868,24041,4554,5055
256,9183,0,313,3878,23595,4874,4992
257,9164,0,339,3811,23517,4924,5014
258,9320,0,351,3873,24018,4520,5096
259,9390,0,365,3879,24102,4736,5146
260,9424,0,349,3930,23799,4733,5145
261,9386,0,348,3947,23784,4914,5091
262,9358,0,370,4015,24015,4693,4973
263,9270,0,318,3873,23703,4773,5079
264,9415,0,353,3937,23549,4539,5125
265,9392,0,325,3898,23488,4754,5169
266,9245,0,340,3820,23337,4822,5085
267,9269,0,340,3875,23415,4691,5054
268,9175,0,318,3889,23036,4822,4968
269,9242,0,337,3894,23371,4871,5011
270,9252,0,339,3849,23394,4748,5064
271,9311,0,349,3967,23014,4879,4995
272,9253,0,333,3858,22991,4951,5062
273,9272,0,294,3853,23372,4639,5125
274,9207,0,315,3907,22915,4973,4985
275,9094,0,340,3766,22972,4805,4988
276,9273,0,298,3850,22910,4928,5125
277,9271,0,332,3883,23115,4353,5056
278,9239,0,317,3911,22833,4446,5011
279,9162,0,328,3861,22708,4855,4973
280,9315,0,321,3952,22475,4624,5042
281,9097,0,314,3829,22508,4771,4954
282,9215,0,330,3885,22647,4906,5000
283,9193,0,302,3977,23263,4875,4914
284,9181,0,333,3862,22583,4989,4986
285,9198,0,334,3872,22166,4730,4992
286,9273,0,323,3886,22500,4778,5064
287,9247,0,335,3855,22298,4823,5057
288,9348,0,320,3940,23190,4693,5088
289,9374,0,294,3928,22643,4869,5152
290,9355,0,322,3914,22464,4773,5119
291,9404,0,334,3928,22383,4860,5142
292,9532,0,366,3818,22469,4706,5348
293,9263,0,322,3773,22176,4692,5168
294,9204,0,309,3751,22285,4730,5144
295,9266,0,346,3806,22371,4851,5114
296,9615,0,359,3901,22193,4939,5355
297,9211,0,341,3818,21875,4931,5052
298,9232,0,313,3904,21693,4925,5015
299,9225,0,328,3826,22012,4661,5071
300,9369,0,347,3886,21998,4593,5136
301,9600,0,709,3824,22119,4885,5067
302,9800,0,596,3929,22265,4887,5275
303,9839,0,563,3965,22785,4720,5311
304,9838,0,550,3904,22428,4708,5384
305,9863,0,505,3965,22328,4883,5393
306,9674,0,514,3963,22520,4623,5197
307,9589,0,465,3925,22593,4651,5199
308,9904,0,475,3920,22467,4920,5509
309,9783,0,473,3981,22303,4821,5329
310,9708,0,457,3879,22705,4863,5372
311,9674,0,437,3891,22284,4938,5346
312,9610,0,497,3789,22414,4984,5324
313,9916,0,454,3978,22332,4892,5484
314,9849,0,489,3951,22585,4558,5409
315,9896,0,454,4081,22640,4673,5361
316,9706,0,486,3936,22243,4873,5284
317,9646,0,481,4003,22575,4920,5162
318,9948,0,486,4081,23093,4585,5381
319,9764,0,456,3959,22908,4775,5349
320,9736,0,464,3825,22807,4875,5447
321,9871,0,430,3974,22485,4962,5467
322,9697,0,476,3875,22404,4920,5346
323,9820,0,424,3969,22696,4883,5427
324,9818,0,490,3973,22595,4767,5355
325,9639,0,454,3881,22701,4784,5304
326,9786,0,463,3921,22667,4465,5402
327,9643,0,452,3809,22421,4979,5382
328,9747,0,464,3855,22669,4439,5428
329,9610,0,432,3792,22510,4817,5386
330,9675,0,413,3944,22586,4724,5318
331,9780,0,437,3939,22862,4680,5404
332,9532,0,398,3854,22205,4866,5280
333,9790,0,427,3880,22147,4861,5483
334,9894,0,420,3956,22634,4683,5518
335,9678,0,424,3896,22254,4992,5358
336,9721,0,400,3868,22404,4804,5453
337,9660,0,448,3871,22210,4796,5341
338,9752,0,428,3980,22918,4884,5344
339,9622,0,441,3949,22747,4363,5232
340,9713,0,421,3873,22509,4960,5419
341,9747,0,470,3899,22510,4862,5378
342,9819,0,435,3964,22421,4891,5420
343,9684,0,439,3830,22124,4920,5415
344,9706,0,384,3879,22464,4634,5443
345,9780,0,431,3911,22463,4777,5438
346,9642,0,398,3897,22274,4950,5347
347,9584,0,412,3879,22689,4589,5289
348,9690,0,439,3982,22495,4656,5273
349,9667,0,385,3843,22365,4726,5439
350,9552,0,392,3825,22197,4641,5335
351,9831,0,425,3929,22823,4718,5477
352,9885,0,445,3953,22918,4887,5487
353,9736,0,406,3849,22899,4629,5481
354,9687,0,394,3908,22617,4917,5385
355,9830,0,447,3853,22499,4937,5530
356,9574,0,397,3851,22556,4566,5326
357,9860,0,405,3951,22535,4822,5504
358,9870,0,391,4004,22673,4882,5475
359,9798,0,413,3928,22462,4977,5457
360,9726,0,391,3879,22484,4805,5456
361,10201,0,906,4206,23306,4957,5089
362,10374,0,482,4884,23400,4831,5008
363,10179,0,410,4812,22696,4922,4957
364,10497,0,401,4884,23152,4781,5212
365,10237,0,402,4756,23012,4860,5079
366,10164,0,373,4776,22798,4797,5015
367,10348,0,414,4751,22668,4870,5183
368,10271,0,385,4709,22918,4993,5177
369,10064,0,374,4707,22529,4771,4983
370,10185,0,359,4711,22609,4634,5115
371,10062,0,361,4669,22764,4909,5032
372,10080,0,354,4722,21936,4954,5004
373,10255,0,351,4797,22580,4638,5107
374,10317,0,417,4803,22527,4639,5097
375,10200,0,364,4723,22586,4596,5113
376,10185,0,369,4799,22749,4513,5017
377,10110,0,355,4697,22538,4617,5058
378,10183,0,346,4740,22664,4759,5097
379,10268,0,373,4781,22504,4929,5114
380,10388,0,374,4757,22640,4840,5257
381,10311,0,354,4854,22531,4618,5103
382,10355,0,350,4842,22162,4880,5163
383,10346,0,352,4801,22274,4804,5193
384,10102,0,344,4710,22282,4932,5048
385,10192,0,367,4690,22123,4559,5135
386,10267,0,350,4788,22012,4945,5129
387,10228,0,347,4846,22153,4522,5035
388,10265,0,411,4656,22176,4804,5198
389,10307,0,361,4728,22323,4938,5218
390,10225,0,362,4714,22170,4484,5149
391,10085,0,325,4755,22032,4712,5005
392,10098,0,318,4729,21651,4821,5051
393,10131,0,329,4777,21930,4898,5025
394,10304,0,380,4731,22484,4261,5193
395,10160,0,324,4834,22028,4873,5002
396,10259,0,378,4766,22342,4925,5115
397,10357,0,337,4874,22426,4761,5146
398,10294,0,320,4805,22240,4658,5169
399,10256,0,333,4802,22352,4970,5121
400,10326,0,338,4881,22179,4704,5107
401,10250,0,378,4780,22298,4722,5092
402,10199,0,360,4801,22138,4689,5038
403,10226,0,370,4704,22243,4657,5152
404,10218,0,351,4720,22310,4741,5147
405,10141,0,340,4707,22282,4849,5094
406,10352,0,364,4781,22459,4407,5207
407,10396,0,374,4811,22359,4937,5211
408,10280,0,324,4747,22129,4871,5209
409,10144,0,356,4569,22209,4600,5219
410,10316,0,348,4768,22417,4749,5200
411,10240,0,355,4740,22172,4982,5145
412,10187,0,313,4644,22343,4847,5230
413,10195,0,309,4767,21844,4883,5119
414,10195,0,346,4793,21791,4989,5056
415,10242,0,348,4773,22311,4557,5121
416,10359,0,359,4775,22263,4851,5225
417,10378,0,327,4844,22369,4696,5207
418,10214,0,334,4721,22217,4934,5159
419,10319,0,326,4886,22400,4639,5107
420,10293,0,329,4813,22254,4567,5151
421,10966,0,389,5180,22525,4603,5397
422,11004,0,350,5191,22357,4918,5463
423,10926,0,362,5178,22013,4877,5386
424,10927,0,355,5168,21766,4696,5404
425,10859,0,360,5165,21952,4815,5334
426,11248,0,338,5240,22326,4790,5670
427,11006,0,347,5260,22083,4759,5399
428,11140,0,319,5306,22085,4620,5515
429,10984,0,361,5166,21566,4960,5457
430,10953,0,298,5244,21521,4940,5411
431,11089,0,295,5168,21388,4957,5626
432,10984,0,321,5206,21518,4437,5457
433,11042,0,312,5162,21282,4885,5568
434,11091,0,331,5276,21700,4826,5484
435,10748,0,331,5076,21272,4706,5341
436,10978,0,348,5151,21194,4835,5479
437,11046,0,317,5201,21755,4960,5528
438,11078,0,321,5171,21571,4554,5586
439,10939,0,306,5242,21253,4816,5391
440,11187,0,311,5348,21774,4556,5528
441,10979,0,308,5273,21488,4774,5398
442,10900,0,323,5065,21196,4769,5512
443,11044,0,322,5228,21076,4443,5494
444,10916,0,328,5156,21073,4941,5432
445,10997,0,325,5230,21024,4869,5442
446,11096,0,338,5235,21129,4896,5523
447,11041,0,336,5208,21025,4812,5497
448,11014,0,274,5309,21006,4673,5431
449,11053,0,316,5309,20968,4541,5428
450,11088,0,329,5165,20866,4946,5594
451,10982,0,292,5217,20907,4766,5473
452,10949,0,299,5182,20899,4562,5468
453,11097,0,307,5319,20615,4660,5471
454,11131,0,307,5253,21173,4698,5571
455,10988,0,337,5125,20710,4591,5526
456,10824,0,308,5027,20564,4890,5489
457,11063,0,301,5250,20949,4906,5512
458,11082,0,317,5285,20776,4905,5480
459,10938,0,291,5227,20897,4686,5420
460,10907,0,310,5124,20916,4876,5473
461,11154,0,296,5341,21066,4971,5517
462,11028,0,329,5260,20929,4452,5439
463,11095,0,283,5302,20509,4962,5510
464,10891,0,295,5198,20316,4978,5398
465,10907,0,272,5146,20869,4662,5489
466,10822,0,257,5168,20123,4947,5397
467,11241,0,303,5405,20571,4689,5533
468,10813,0,298,5155,20736,4965,5360
469,11093,0,302,5339,20378,4603,5452
470,11023,0,320,5262,20475,4854,5441
471,10938,0,321,5085,20705,4756,5532
472,10903,0,307,5196,20530,4653,5400
473,11054,0,284,5273,20761,4709,5497
474,11046,0,308,5052,20567,4633,5686
475,11113,0,280,5136,20667,4917,5697
476,11022,0,299,5260,20709,4770,5463
477,11010,0,296,5298,20705,4894,5416
478,11109,0,309,5210,20982,4532,5590
479,11189,0,304,5266,21030,4798,5619
480,11074,0,291,5181,20895,4879,5602
481,11141,0,367,5449,20580,4755,5325
482,11063,0,357,5580,20513,4817,5126
483,11060,0,281,5584,20708,4819,5195
484,11050,0,345,5501,20618,4647,5204
485,11027,0,335,5499,20424,4854,5193
486,11071,0,337,5428,20650,4755,5306
487,10985,0,353,5422,20191,4921,5210
488,11084,0,332,5437,20403,4717,5315
489,11137,0,343,5455,20534,4952,5339
490,10908,0,326,5279,20504,4550,5303
491,10892,0,344,5339,20648,4952,5209
492,10915,0,318,5359,20709,4949,5238
493,10983,0,301,5502,20557,4799,5180
494,11137,0,334,5499,20786,4863,5304
495,11092,0,321,5455,20826,4733,5316
496,10876,0,304,5411,20200,4921,5161
497,11387,0,331,5573,21015,4933,5483
498,11076,0,316,5443,20552,4657,5317
499,11005,0,294,5514,20812,4429,5197
500,10955,0,279,5474,20229,4560,5202
501,11141,0,285,5521,20284,4722,5335
502,10687,0,275,5309,19709,4851,5103
503,11212,0,315,5469,20091,4665,5428
504,10930,0,319,5502,20061,4668,5109
505,11282,0,309,5552,20381,4557,5421
506,10872,0,265,5409,19894,4772,5198
507,11237,0,272,5575,19925,4943,5390
508,10969,0,292,5386,20156,4726,5291
509,11158,0,289,5630,20597,4561,5239
510,11138,0,289,5503,20576,4494,5346
511,11119,0,276,5531,20452,4600,5312
512,11024,0,300,5536,20108,4681,5188
513,10964,0,283,5388,19872,4766,5293
514,11169,0,286,5615,20285,4762,5268
515,11156,0,307,5570,20460,4911,5279
516,11122,0,296,5520,20282,4800,5306
517,11113,0,302,5518,20280,4842,5293
518,11193,0,290,5552,20443,4710,5351
519,11155,0,281,5652,20035,4875,5222
520,10969,0,292,5482,19892,4868,5195
521,10991,0,303,5342,20122,4784,5346
522,10796,0,284,5416,20311,4819,5096
523,10971,0,266,5529,19953,4663,5176
524,11143,0,318,5510,20310,4733,5315
525,11034,0,319,5548,20283,4618,5167
526,11311,0,298,5578,20240,4908,5435
527,11027,0,314,5457,20251,4857,5256
528,11074,0,279,5449,20176,4663,5346
529,10983,0,298,5466,20232,4965,5219
530,11114,0,343,5422,20632,4689,5349
531,11140,0,307,5572,20581,4858,5261
532,11147,0,276,5604,20430,4816,5267
533,10933,0,324,5384,20052,4698,5225
534,11265,0,296,5579,20521,4795,5390
535,11092,0,291,5469,20444,4642,5332
536,11082,0,334,5527,20083,4667,5221
537,11047,0,292,5461,19477,4733,5294
538,11186,0,258,5629,19951,4648,5299
539,10955,0,313,5419,19716,4742,5223
540,11114,0,283,5533,19867,4598,5298
541,10656,0,351,5143,19953,4746,5162
542,10656,0,335,5078,20089,4770,5243
543,10736,0,343,5114,19768,4904,5279
544,10616,0,345,5125,19986,4940,5146
545,10661,0,302,5253,19951,4700,5106
546,10639,0,330,5161,19949,4690,5148
547,10569,0,307,5108,19672,4822,5154
548,10569,0,315,5071,19848,4992,5183
549,10546,0,342,5110,19898,4592,5094
550,10519,0,307,5009,19450,4578,5203
551,10777,0,320,5195,19986,4756,5262
552,10392,0,294,4962,19780,4841,5136
553,10375,0,302,4995,19614,4812,5078
554,10687,0,321,5057,19619,4814,5309
555,10665,0,312,5152,19918,4867,5201
556,10583,0,287,5041,19792,4657,5255
557,10618,0,313,5126,19514,4993,5179
558,10529,0,278,4980,19860,4909,5271
559,10633,0,321,5097,19951,4856,5215
560,10645,0,329,5110,19866,4702,5206
561,10541,0,303,4977,19879,4877,5261
562,10512,0,314,5108,19898,4719,5090
563,10528,0,308,5037,19644,4736,5183
564,10611,0,311,5160,19971,4952,5140
565,10607,0,321,5058,19843,4582,5228
566,10591,0,325,5095,19915,4752,5171
567,10557,0,298,5132,19832,4673,5127
568,10607,0,302,5102,20035,4801,5203
569,10684,0,291,5166,19973,4636,5227
570,10476,0,301,5058,19750,4791,5117
571,10584,0,305,5165,19542,4818,5114
572,10628,0,281,5233,19821,4921,5114
573,10541,0,311,5133,19575,4671,5097
574,10543,0,303,5030,19227,4463,5210
575,10619,0,273,5087,19670,4827,5259
576,10437,0,280,5038,19701,4557,5119
577,10620,0,284,5079,19767,4574,5257
578,10543,0,283,5038,19781,4313,5222
579,10679,0,280,5166,19681,4876,5233
580,10645,0,290,5161,19777,4899,5194
581,10809,0,291,5151,19985,4807,5367
582,10605,0,318,5013,19776,4716,5274
583,10517,0,295,5014,19603,4954,5208
584,10604,0,285,5098,19709,4735,5221
585,10610,0,305,5023,19399,4935,5282
586,10651,0,316,4980,19821,4872,5355
587,10425,0,265,5042,19290,4797,5118
588,10592,0,301,5135,19335,4753,5156
589,10615,0,279,5167,19580,4752,5169
590,10704,0,272,5186,19929,4854,5246
591,10783,0,298,5269,19538,4741,5216
592,10546,0,282,5048,19527,4784,5216
593,10552,0,294,5028,19641,4774,5230
594,10566,0,305,5032,19622,4716,5229
595,10577,0,274,5137,19647,4625,5166
596,10640,0,293,5083,19842,4725,5264
597,10586,0,276,5186,19971,4817,5124
598,10670,0,301,5223,19966,4689,5146
599,10644,0,283,5074,19953,4826,5287
600,10660,0,301,5087,19586,4936,5272
601,9734,0,767,3659,19417,4594,5308
602,9672,0,666,3639,19400,4680,5367
603,9693,0,632,3563,19662,4972,5498
604,9842,0,595,3580,20267,4844,5667
605,9774,0,549,3651,20272,4877,5574
606,9828,0,521,3694,20210,4757,5613
607,9711,0,518,3646,20456,4703,5547
608,9901,0,559,3620,20478,4555,5722
609,9728,0,472,3623,20385,4698,5633
610,9836,0,519,3709,20380,4583,5608
611,9885,0,497,3766,20777,4662,5622
612,9746,0,506,3636,20672,4994,5604
613,9861,0,477,3763,20552,4691,5621
614,9811,0,487,3674,21058,4966,5650
615,9657,0,491,3595,20548,4645,5571
616,9726,0,494,3796,20446,4720,5436
617,9754,0,455,3599,20739,4999,5700
618,9826,0,466,3697,20817,4594,5663
619,9741,0,471,3670,20329,4986,5600
620,9770,0,488,3737,21160,4835,5545
621,9667,0,441,3715,20609,4878,5511
622,9784,0,421,3664,21166,4548,5699
623,9631,0,441,3561,20823,4914,5629
624,9731,0,449,3652,20579,4738,5630
625,9543,0,450,3548,20896,4923,5545
626,9783,0,468,3619,21108,4895,5696
627,9859,0,470,3713,20732,4865,5676
628,9786,0,502,3719,21116,4975,5565
629,9644,0,443,3744,20957,4853,5457
630,9889,0,461,3665,21474,4844,5763
631,9887,0,446,3770,21387,4801,5671
632,9751,0,478,3708,21020,4375,5565
633,9808,0,420,3729,21029,4779,5659
634,9879,0,411,3714,21619,4990,5754
635,9728,0,446,3605,21146,4732,5677
636,9769,0,443,3586,20827,4745,5739
637,9795,0,479,3625,20758,4704,5692
638,9855,0,435,3619,20809,4274,5801
639,9848,0,437,3634,21344,4928,5777
640,9635,0,456,3557,21438,4848,5622
641,9724,0,445,3631,21316,4924,5648
642,9883,0,434,3703,21408,4735,5746
643,9776,0,426,3707,21255,4898,5643
644,9848,0,447,3772,21524,4595,5629
645,9628,0,445,3602,21212,4859,5581
646,9891,0,437,3694,21364,4880,5760
647,9897,0,438,3768,21535,4651,5691
648,9902,0,459,3739,21497,4760,5704
649,9748,0,470,3635,21065,4927,5643
650,9554,0,403,3580,21183,4591,5571
651,9756,0,440,3583,21207,4634,5733
652,9726,0,446,3666,20878,4793,5614
653,9762,0,426,3726,21509,4945,5610
654,9704,0,432,3670,21418,4710,5602
655,9674,0,366,3770,21512,4883,5538
656,9680,0,446,3696,21194,4897,5538
657,9646,0,440,3552,21172,4884,5654
658,9586,0,418,3563,21078,4529,5605
659,9751,0,416,3661,21091,4988,5674
660,9722,0,437,3626,21285,4927,5659
661,8737,0,379,3408,20801,4984,4950
662,8643,0,366,3520,20514,4848,4757
663,8751,0,339,3480,20096,4933,4932
664,8595,0,360,3408,20048,4605,4827
