289,9374,0,310,6521,22395,19871,2543
290,9355,0,320,6487,22064,19427,2548
291,9404,0,308,6500,22047,19466,2596
292,9532,0,352,6530,21812,19840,2650
293,9263,0,297,6355,21751,19501,2611
294,9204,0,285,6304,22235,19921,2615
295,9266,0,298,6350,21678,19904,2618
296,9615,0,338,6572,21744,19653,2705
297,9211,0,308,6278,21488,19901,2625
298,9232,0,284,6421,21394,19839,2527
299,9225,0,311,6412,21334,19611,2502
300,9369,0,304,6466,21514,19898,2599
301,9600,0,693,6414,21735,19746,2493
302,9800,0,569,6684,21950,19615,2547
303,9839,0,543,6720,22090,19857,2576
304,9838,0,551,6669,21692,19889,2618
305,9863,0,493,6720,21952,19591,2650
306,9674,0,484,6601,21897,19773,2589
307,9589,0,435,6608,22228,19443,2546
308,9904,0,468,6737,22032,19500,2699
309,9783,0,467,6748,22025,19652,2568
310,9708,0,443,6621,22268,19459,2644
311,9674,0,422,6607,21969,19421,2645
312,9610,0,491,6459,21786,19758,2660
313,9916,0,446,6709,21937,19636,2761
314,9849,0,466,6694,22096,19674,2689
315,9896,0,419,6861,22077,19512,2616
316,9706,0,452,6646,21867,19564,2608
317,9646,0,425,6597,22037,19791,2624
318,9948,0,442,6827,22601,19500,2679
319,9764,0,405,6712,22372,19787,2647
320,9736,0,432,6638,22230,19918,2666
321,9871,0,404,6693,22005,19686,2774
322,9697,0,431,6532,22103,19728,2734
323,9820,0,400,6736,22211,19723,2684
324,9818,0,431,6677,22129,19773,2710
325,9639,0,439,6589,22211,19717,2611
326,9786,0,457,6547,22271,19679,2782
327,9643,0,423,6546,21984,19527,2674
328,9747,0,432,6563,21711,19935,2752
329,9610,0,411,6480,22119,19707,2719
330,9675,0,406,6609,22173,19570,2660
331,9780,0,412,6699,22418,19650,2669
332,9532,0,338,6508,21744,19609,2686
333,9790,0,399,6604,21629,19959,2787
334,9894,0,431,6747,22132,19815,2716
335,9678,0,394,6550,21864,19607,2734
336,9721,0,378,6611,21767,19891,2732
337,9660,0,443,6654,21842,19884,2563
338,9752,0,414,6735,22144,19711,2603
339,9622,0,388,6580,22132,19778,2654
340,9713,0,375,6634,22044,19682,2704
341,9747,0,422,6569,22223,19685,2756
342,9819,0,416,6712,21935,19413,2691
343,9684,0,410,6532,21830,19736,2742
344,9706,0,358,6595,21951,19895,2753
345,9780,0,410,6684,21981,19753,2686
346,9643,0,376,6594,21902,19556,2673
347,9583,0,376,6579,21810,19939,2628
348,9690,0,402,6630,21779,19643,2658
349,9667,0,349,6605,21905,19540,2713
350,9552,0,382,6471,21746,19559,2699
351,9831,0,385,6681,22289,19943,2765
352,9885,0,399,6718,22304,19870,2768
353,9736,0,402,6655,22313,19705,2679
354,9687,0,362,6561,22180,19959,2764
355,9830,0,384,6654,22169,19467,2792
356,9574,0,372,6484,21915,19806,2718
357,9860,0,372,6742,21979,19815,2746
358,9870,0,358,6854,22162,19447,2658
359,9798,0,373,6802,21875,19781,2623
360,9726,0,370,6642,22028,19608,2714
361,10201,0,844,6696,23041,19459,2661
362,10374,0,494,7416,22798,19507,2464
363,10179,0,397,7337,22546,19735,2445
364,10497,0,397,7599,22656,19545,2501
365,10237,0,371,7445,22684,19568,2421
366,10164,0,345,7447,22265,19704,2372
367,10348,0,386,7467,22152,19840,2495
368,10271,0,339,7441,22431,19945,2491
369,10064,0,310,7373,22079,19904,2381
370,10185,0,338,7429,22246,19848,2418
371,10062,0,318,7302,22192,19551,2442
372,10080,0,327,7290,22105,19760,2463
373,10255,0,344,7480,22115,19695,2431
374,10317,0,391,7398,22184,19707,2528
375,10200,0,329,7409,22138,19735,2462
376,10185,0,330,7438,22194,19589,2417
377,10110,0,323,7370,22075,19559,2417
378,10183,0,321,7383,22119,19882,2479
379,10268,0,367,7485,22007,19893,2416
380,10388,0,328,7545,22291,19633,2515
381,10311,0,307,7463,22230,19376,2541
382,10355,0,349,7485,22028,19768,2521
383,10346,0,308,7561,21862,19884,2477
384,10102,0,294,7360,21801,19833,2448
385,10192,0,330,7340,21814,19541,2522
386,10267,0,307,7527,21697,19719,2433
387,10228,0,312,7443,21608,19553,2473
388,10265,0,355,7356,21611,19934,2554
389,10307,0,352,7402,21857,19555,2553
390,10225,0,334,7327,21629,19476,2564
391,10085,0,307,7338,21664,19776,2440
392,10098,0,310,7352,21270,19781,2436
393,10131,0,292,7312,21322,19864,2527
394,10304,0,304,7473,21755,19510,2527
395,10160,0,306,7387,21687,19951,2467
396,10259,0,336,7353,21810,19634,2570
397,10357,0,334,7515,21911,19572,2508
398,10294,0,330,7415,21765,19808,2549
399,10256,0,316,7448,21612,19747,2492
400,10326,0,303,7541,22026,19838,2482
401,10250,0,336,7378,21668,19761,2536
402,10199,0,289,7354,21726,19706,2556
403,10226,0,330,7348,21785,19314,2548
404,10218,0,322,7382,21924,19979,2514
405,10141,0,317,7266,21809,19825,2558
406,10352,0,330,7424,21878,19921,2598
407,10396,0,344,7436,21923,19762,2616
408,10280,0,304,7352,21767,19676,2624
409,10144,0,331,7179,21780,19469,2634
410,10316,0,321,7414,22139,19392,2581
411,10240,0,346,7413,21866,19672,2481
412,10187,0,315,7337,21933,19386,2535
413,10195,0,303,7339,21427,19822,2553
414,10195,0,327,7389,21400,19728,2479
415,10242,0,291,7381,21702,19992,2570
416,10359,0,293,7446,21713,19742,2620
417,10378,0,317,7479,21911,19805,2582
418,10214,0,297,7351,21852,19524,2566
419,10319,0,303,7520,22006,19622,2496
420,10293,0,310,7518,21683,19654,2465
421,10966,0,330,8007,22043,19387,2629
422,11004,0,334,8127,21815,19670,2543
423,10926,0,310,8082,21653,19529,2534
424,10927,0,316,8082,21385,19754,2529
425,10859,0,320,8022,21342,19797,2517
426,11248,0,310,8275,21871,19566,2663
427,11006,0,311,8161,21713,19528,2534
428,11140,0,303,8287,21611,19328,2550
429,10984,0,319,8159,21083,19883,2506
430,10953,0,253,8159,21357,19946,2541
431,11089,0,299,8186,20933,19673,2604
432,10984,0,312,8064,20920,19474,2608
433,11042,0,291,8159,20767,19872,2592
434,11091,0,293,8224,21173,19749,2574
435,10748,0,276,7924,20860,19880,2548
436,10978,0,316,8097,20643,19527,2565
437,11046,0,290,8153,21641,19355,2603
438,11078,0,301,8174,21256,19888,2603
439,10939,0,283,8163,20728,19615,2493
440,11187,0,290,8351,21231,19654,2546
441,10979,0,304,8082,21126,19407,2593
442,10900,0,302,7967,20562,19699,2631
443,11044,0,299,8146,20500,19473,2599
444,10916,0,321,8113,20659,19940,2482
445,10997,0,303,8105,20638,19329,2589
446,11096,0,306,8199,20548,19898,2591
447,11041,0,303,8027,20735,19684,2711
448,11014,0,259,8174,20452,19717,2581
449,11053,0,299,8140,20139,19713,2614
450,11088,0,290,8129,20357,19756,2669
451,10982,0,283,8144,20483,19802,2555
452,10949,0,277,8091,20307,19632,2581
453,11097,0,289,8161,20206,19419,2647
454,11131,0,282,8237,20666,19356,2612
455,10988,0,310,8092,20271,19875,2586
456,10824,0,283,7903,19897,19891,2638
457,11063,0,282,8180,20459,19554,2601
458,11082,0,304,8160,20485,19553,2618
459,10938,0,279,8107,20312,19471,2552
460,10907,0,313,8044,20406,19795,2550
461,11154,0,274,8345,20694,19723,2535
462,11028,0,299,8136,20494,19689,2593
463,11095,0,275,8243,20248,19606,2577
464,10891,0,276,8030,19849,19815,2585
465,10907,0,276,8071,20338,19642,2560
466,10822,0,261,8073,19673,19735,2488
467,11241,0,275,8323,20199,19496,2643
468,10813,0,284,7991,20182,19376,2538
469,11093,0,271,8217,19934,19831,2605
470,11023,0,275,8100,20172,19541,2648
471,10938,0,309,7988,20186,19527,2641
472,10903,0,280,8021,20024,19484,2602
473,11054,0,266,8178,20227,19107,2610
474,11046,0,294,8109,20016,19862,2643
475,11113,0,286,8199,20187,19539,2628
476,11022,0,279,8169,20210,19659,2574
477,11010,0,273,8171,20371,19600,2566
478,11109,0,276,8136,20267,19626,2697
479,11189,0,264,8249,20441,19950,2676
480,11074,0,267,8170,20477,19432,2637
481,11141,0,350,8176,20202,19794,2615
482,11063,0,328,8254,20098,19422,2481
483,11060,0,264,8187,20318,19771,2609
484,11050,0,322,8186,20027,19203,2542
485,11027,0,319,8139,20288,19902,2569
486,11071,0,322,8155,20067,19639,2594
487,10985,0,298,8128,20137,19544,2559
488,11084,0,322,8172,19894,19949,2590
489,11137,0,315,8268,19963,19759,2554
490,10908,0,302,7990,19925,19715,2616
491,10892,0,322,8048,19679,19603,2522
492,10915,0,292,7997,20338,19648,2626
493,10983,0,293,8207,20069,19615,2483
494,11137,0,304,8233,20192,19707,2600
495,11092,0,305,8224,20317,19854,2563
496,10876,0,296,7956,19990,19122,2624
497,11387,0,316,8373,20305,19879,2698
498,11076,0,303,8203,19763,19949,2570
499,11005,0,275,8194,20017,19907,2536
500,10955,0,241,8190,19805,19645,2524
501,11141,0,260,8274,19614,19993,2607
502,10687,0,265,7939,19839,19702,2483
503,11212,0,311,8267,19630,19650,2634
504,10930,0,287,8121,19734,19597,2522
505,11282,0,285,8328,19809,19940,2669
506,10872,0,263,8075,19450,19724,2534
507,11237,0,281,8302,19493,19857,2654
508,10969,0,275,8110,19670,19768,2584
509,11158,0,288,8321,20094,19693,2549
510,11138,0,295,8288,20068,19382,2555
511,11119,0,273,8290,19952,19433,2556
512,11024,0,279,8168,19615,19788,2577
513,10964,0,277,8095,19522,19585,2592
514,11169,0,272,8337,19761,19536,2560
515,11156,0,275,8247,20136,19485,2634
516,11122,0,249,8198,19853,19732,2675
517,11113,0,271,8188,19835,19958,2654
518,11193,0,268,8320,19987,19926,2605
519,11155,0,258,8331,19780,19773,2566
520,10969,0,296,8124,19658,19459,2549
521,10991,0,300,8112,19659,19727,2579
522,10796,0,274,7956,19797,19654,2566
523,10971,0,239,8129,19316,19926,2603
524,11143,0,283,8204,19744,19188,2656
525,11034,0,275,8160,19677,19487,2599
526,11311,0,269,8318,19809,19809,2724
527,11027,0,280,8146,19926,19941,2601
528,11074,0,260,8210,19743,19645,2604
529,10983,0,299,8099,19684,19798,2585
530,11114,0,287,8180,20155,19617,2647
531,11140,0,276,8241,20096,19474,2623
532,11147,0,259,8313,19797,19813,2575
533,10933,0,292,7998,19712,19666,2643
534,11265,0,263,8391,19793,19984,2611
535,11092,0,269,8253,19860,19759,2570
536,11082,0,279,8170,19515,19626,2633
537,11047,0,260,8093,19068,19815,2694
538,11186,0,258,8380,19507,19693,2548
539,10955,0,273,8148,19140,19962,2534
540,11114,0,260,8260,19374,19887,2594
541,10656,0,304,7775,19467,19364,2577
542,10656,0,310,7718,19670,19736,2628
543,10736,0,315,7798,19348,19157,2623
544,10616,0,313,7709,19442,19642,2594
545,10661,0,259,7805,19454,19614,2597
546,10639,0,303,7776,19500,19982,2560
547,10569,0,283,7652,19226,19597,2634
548,10569,0,299,7716,19398,19654,2554
549,10546,0,289,7664,19182,19855,2593
550,10519,0,301,7622,19120,19589,2596
551,10777,0,300,7907,19375,19952,2570
552,10392,0,276,7557,19191,19848,2559
553,10375,0,288,7526,19025,19645,2561
554,10687,0,294,7744,19532,19804,2649
555,10665,0,292,7795,19270,19966,2578
556,10583,0,289,7706,19309,19383,2588
557,10618,0,318,7723,19388,19492,2577
558,10529,0,273,7668,19076,19876,2588
559,10633,0,288,7761,19357,19861,2584
560,10645,0,284,7744,19439,19627,2617
561,10541,0,290,7702,19657,19721,2549
562,10512,0,290,7748,19149,19867,2474
563,10528,0,285,7640,19223,19623,2603
564,10611,0,297,7690,19529,19701,2624
565,10607,0,302,7669,19366,19778,2636
566,10591,0,298,7637,19640,19523,2656
567,10557,0,246,7754,19304,19586,2557
568,10607,0,301,7730,19560,19745,2576
569,10684,0,260,7768,19597,19867,2656
570,10476,0,289,7564,19213,19855,2623
571,10584,0,282,7646,19649,19588,2656
572,10628,0,292,7762,19366,19917,2574
573,10541,0,265,7682,19035,19780,2594
574,10543,0,260,7606,18779,19808,2677
575,10619,0,260,7637,19110,19925,2722
576,10437,0,270,7617,19162,19995,2550
577,10620,0,284,7650,19003,19488,2686
578,10543,0,246,7735,19139,19851,2562
579,10679,0,256,7771,19177,19736,2652
580,10645,0,266,7762,19297,19993,2617
581,10809,0,270,7874,19364,19762,2665
582,10605,0,276,7717,19219,19731,2612
583,10517,0,269,7670,19319,19547,2578
584,10604,0,281,7718,19306,19624,2605
585,10610,0,269,7709,18849,19716,2632
586,10651,0,284,7781,19403,19639,2586
587,10425,0,264,7595,18928,19821,2566
588,10592,0,279,7738,18996,19694,2575
589,10615,0,267,7786,19133,19533,2562
590,10704,0,270,7813,19532,19410,2621
591,10783,0,273,7841,19212,19597,2669
592,10546,0,260,7680,19161,19413,2606
593,10552,0,270,7652,19198,19870,2630
594,10566,0,275,7643,19135,19778,2648
595,10577,0,255,7701,19299,19920,2621
596,10640,0,272,7790,19508,19604,2578
597,10586,0,255,7782,19884,19758,2549
598,10670,0,266,7797,19522,19945,2607
599,10644,0,275,7752,19521,19500,2617
600,10660,0,281,7760,19018,19588,2619
601,9734,0,755,6133,19399,19757,2846
602,9672,0,645,6266,18863,19796,2761
603,9693,0,591,6315,19274,19858,2787
604,9842,0,567,6462,19498,19610,2813
605,9774,0,528,6431,19819,19925,2815
606,9828,0,527,6584,19701,19856,2717
607,9711,0,473,6445,19888,19922,2793
608,9901,0,527,6537,19915,19786,2837
609,9728,0,424,6459,20127,19648,2845
610,9836,0,506,6467,19845,19793,2863
611,9885,0,474,6583,20157,19870,2828
612,9746,0,464,6482,19946,19896,2800
613,9861,0,452,6603,20240,19413,2806
614,9811,0,459,6507,20519,19419,2845
615,9657,0,459,6359,19768,19813,2839
616,9726,0,456,6523,20052,19980,2747
617,9754,0,443,6454,20163,19633,2857
618,9826,0,409,6564,20251,19199,2853
619,9741,0,436,6479,20104,19481,2826
620,9770,0,457,6514,20095,19961,2799
621,9667,0,423,6488,20300,19585,2756
622,9784,0,450,6512,20710,19472,2822
623,9631,0,431,6312,20334,19604,2888
624,9731,0,441,6433,20566,19945,2857
625,9543,0,401,6290,20044,19928,2852
626,9783,0,436,6468,20446,19789,2879
627,9859,0,439,6530,20208,19609,2890
628,9786,0,482,6460,20788,19958,2844
629,9644,0,422,6410,20547,19749,2812
630,9889,0,438,6507,20981,19712,2944
631,9887,0,422,6592,21125,19765,2873
632,9751,0,424,6480,20405,19959,2847
633,9808,0,407,6478,20550,19904,2923
634,9879,0,377,6553,21137,19678,2949
635,9728,0,410,6382,20752,19341,2936
636,9769,0,400,6454,20405,19811,2915
637,9795,0,421,6420,20306,19744,2954
638,9855,0,410,6555,20025,19845,2890
639,9848,0,431,6501,20618,19798,2916
640,9635,0,405,6377,20855,19817,2853
641,9724,0,423,6401,20669,19862,2900
642,9883,0,397,6582,20825,19781,2904
643,9776,0,409,6451,20789,19827,2916
644,9848,0,423,6599,21017,19537,2826
645,9628,0,402,6363,20783,19745,2863
646,9891,0,425,6511,20708,19622,2955
647,9897,0,414,6613,21001,19898,2870
648,9902,0,428,6572,21109,19619,2902
649,9748,0,424,6362,20783,19820,2962
650,9554,0,355,6329,20562,19915,2870
651,9756,0,381,6371,20586,19926,3004
652,9726,0,414,6434,20201,19953,2878
653,9762,0,412,6515,20717,19716,2835
654,9704,0,369,6444,21143,19646,2891
655,9674,0,358,6521,20931,19493,2795
656,9680,0,425,6450,20663,19751,2805
657,9646,0,408,6314,20402,19939,2924
658,9586,0,390,6302,20569,19606,2894
659,9751,0,405,6405,20607,19513,2941
660,9722,0,407,6368,20744,19663,2947
661,8737,0,333,5832,20446,19521,2572
662,8643,0,339,5841,20107,19703,2463
663,8751,0,317,5982,19893,19843,2452
664,8595,0,329,5898,19367,19818,2368
