0
0
0
46
0
0
0
87
0
190
65
0
0
0
69
81
0
0
80
0
53
49
250
69
0
68
0
0
0
0
81
0
0
0
53
0
0
53
0
70
0
0
0
0
46
0
0
0
0
74
112
0
41
0
44
0
65
40
61
69
0
65
0
43
0
0
38
0
0
0
0
0
250
0
158
51
70
0
0
0
71
0
250
0
93
59
0
70
0
66
66
71
0
63
42
59
63
0
76
0
250
49
0
0
0
0
48
71
70
0
0
0
0
0
0
0
0
0
53
0
71
81
81
0
0
0
47
0
250
80
0
0
0
0
0
0
0
0
0
0
48
0
250
71
0
0
53
48
0
81
0
0
77
250
0
250
0
0
0
250
0
0
0
0
70
0
0
250
65
71
0
0
250
0
47
0
69
0
0
40
0
71
69
0
0
0
63
0
0
57
0
0
70
0
0
0
53
0
0
0
71
43
69
0
44
0
59
0
62
0
0
70
0
0
49
0
0
250
59
0
76
190
64
0
49
0
69
0
250
81
71
0
77
64
54
0
89
53
250
0
37
0
0
250
69
0
141
0
0
0
0
0
0
0
0
90
71
71
0
0
0
158
69
87
71
0
0
76
0
0
66
0
0
41
71
0
0
63
0
120
46
107
0
61
46
0
0
62
0
0
0
45
41
0
0
0
0
107
28
78
0
0
0
41
43
71
0
0
0
87
39
46
71
59
0
0
51
81
69
66
0
0
59
0
53
0
43
49
0
0
88
0
68
0
82
0
0
0
0
49
61
44
0
0
70
0
0
0
0
71
0
0
0
0
0
81
81
0
0
0
68
0
51
0
46
0
0
0
46
56
0
71
0
0
0
0
0
41
0
0
0
0
0
42
0
0
0
250
0
0
77
63
0
0
81
0
0
69
0
61
38
158
0
0
0
0
0
0
39
49
0
0
0
56
40
0
0
55
38
44
0
49
59
0
0
0
0
250
44
45
63
0
0
63
0
51
0
0
250
46
0
0
62
0
54
48
75
0
0
63
0
0
0
41
0
75
0
0
0
0
69
0
45
0
45
0
66
47
0
0
0
0
0
0
0
0
37
0
0
81
0
0
0
69
0
120
0
0
0
63
87
0
0
0
0
0
76
0
0
46
0
190
70
76
0
0
107
0
39
0
46
0
0
66
42
71
0
0
0
45
0
41
0
44
0
81
0
81
0
63
0
71
0
0
0
77
141
70
43
0
0
0
0
57
68
45
0
69
0
0
0
0
0
63
62
107
0
0
40
53
0
0
62
87
0
53
41
64
0
70
0
63
69
0
46
0
63
62
0
0
0
0
80
70
45
0
28
61
77
0
76
71
63
0
0
141
0
0
0
127
250
0
0
41
0
61
0
77
250
43
87
0
0
0
87
0
42
0
0
0
47
61
44
0
0
69
87
0
48
36
59
46
0
66
0
0
250
0
0
0
0
64
76
190
0
69
0
61
61
0
0
0
48
0
0
0
0
0
66
81
0
0
0
0
53
0
0
0
62
0
0
68
61
0
141
87
250
69
0
66
61
0
0
75
75
61
0
80
0
0
0
57
0
0
50
0
0
0
66
0
62
0
41
81
0
69
0
0
0
0
0
38
81
0
250
36
41
0
71
0
0
0
0
0
0
0
0
0
0
250
250
41
71
0
0
41
0
44
120
0
46
0
0
54
46
0
43
47
0
0
0
0
0
141
49
44
0
0
0
80
71
0
0
250
70
66
69
0
46
0
0
41
52
0
0
0
51
46
0
45
0
49
49
0
0
0
0
48
81
71
66
69
38
250
0
81
41
71
0
0
36
0
0
0
0
0
0
88
81
71
62
0
54
250
0
0
250
0
41
0
0
55
76
42
69
0
80
0
58
0
0
46
0
41
81
0
0
0
66
0
0
0
0
0
0
0
0
0
0
0
45
0
0
50
0
0
0
0
250
0
0
65
0
0
71
0
0
53
141
0
71
58
0
77
0
44
0
0
0
0
58
0
0
250
68
77
76
0
0
250
0
0
0
0
0
0
0
53
0
69
67
81
0
45
0
39
0
0
0
0
0
120
48
87
70
0
40
0
0
46
61
45
61
48
0
49
53
41
76
0
57
0
80
0
61
0
43
0
71
0
0
0
67
0
46
0
63
0
28
0
81
75
0
0
0
0
0
45
64
64
0
0
0
49
42
0
48
0
0
0
0
46
0
103
250
61
0
0
250
70
0
0
0
46
67
0
0
70
53
250
0
53
0
0
0
0
0
81
0
0
65
0
81
0
0
0
0
81
57
0
71
0
71
0
250
50
53
0
0
250
44
0
63
0
41
71
43
41
0
43
53
250
46
53
0
44
0
0
0
46
0
0
250
0
0
0
0
0
65
0
0
0
0
0
0
76
0
0
0
0
0
0
0
0
0
53
65
0
0
0
0
59
0
53
39
67
0
0
0
61
0
0
0
0
0
0
43
45
0
0
250
0
65
53
28
0
