46,10741,0,956,5450,24273,9841,4335,148487
47,10713,0,963,5297,23987,9863,4453,150284
48,10780,0,902,5478,24080,9943,4400,153313
49,10798,0,931,5453,24601,9943,4414,154129
50,10931,0,932,5452,24256,9815,4547,155593
51,10868,0,936,5419,24825,9745,4513,157789
52,10983,0,901,5511,25052,9569,4571,160409
53,10819,0,914,5461,25018,9726,4444,161582
54,10877,0,903,5580,24926,9991,4394,162574
55,11071,0,924,5651,25558,9824,4496,163214
56,10935,0,868,5477,25456,9614,4590,165463
57,10962,0,908,5587,25656,9842,4467,166923
58,10701,0,876,5442,25391,9961,4383,169193
59,10822,0,827,5435,25603,9686,4560,171176
60,10797,0,821,5464,25696,9858,4512,175054
61,9824,0,923,4979,25420,9819,3922,177531
62,9909,0,796,5195,24731,9932,3918,179214
63,9807,0,774,5131,24575,9706,3902,181093
64,9795,0,727,5112,24452,9828,3956,182333
65,10142,0,807,5282,24925,9960,4053,183884
66,9695,0,682,5116,24620,9769,3897,185460
67,9775,0,711,5158,24434,9594,3906,187405
68,10037,0,646,5342,24948,9613,4049,187905
69,9851,0,695,5083,24541,9624,4073,190298
70,9987,0,655,5194,24414,9910,4138,191437
71,9876,0,651,5193,24345,9668,4032,193248
72,9991,0,660,5284,24968,9640,4047,194065
73,9769,0,581,5167,24629,9738,4021,195791
74,9770,0,617,5095,24628,9524,4058,196683
75,9846,0,587,5230,24727,9519,4029,197900
76,9762,0,589,5121,24709,9639,4052,199990
77,9802,0,592,5116,24416,9956,4094,201562
78,9895,0,596,5247,24581,9666,4052,203634
79,9807,0,544,5176,24973,9849,4087,203793
80,9930,0,582,5216,24969,9722,4132,205654
81,10200,0,611,5400,25306,9907,4189,206274
82,9949,0,553,5319,25220,9988,4077,207323
83,9822,0,547,5195,25202,9765,4080,208822
84,9837,0,578,5101,25307,9563,4158,209702
85,9958,0,538,5193,25108,9862,4227,210696
86,9885,0,516,5153,25290,9896,4216,212061
87,9681,0,524,5119,25126,9557,4038,213602
88,9930,0,560,5145,25306,9891,4225,214342
89,9832,0,530,5141,25238,9918,4161,216081
90,9951,0,571,5227,25502,9738,4153,216246
91,9836,0,554,5098,25229,9323,4184,217556
92,9929,0,520,5249,25866,9840,4160,217117
93,9897,0,520,5162,25475,9895,4215,219209
94,9709,0,495,5049,25335,9695,4165,220889
95,9957,0,556,5254,25780,9997,4147,220559
96,9861,0,531,5133,25907,9840,4197,222176
97,9713,0,477,5054,25460,9746,4182,224082
98,9770,0,482,5116,25665,9904,4172,224020
99,9773,0,459,5249,25979,9430,4065,225491
100,9821,0,478,5127,25934,9644,4216,226587
101,9960,0,551,5151,26030,9390,4258,227223
102,9999,0,482,5218,26225,9846,4299,227830
103,9941,0,505,5315,25849,9941,4121,228776
104,9813,0,464,5080,25858,9798,4269,229748
105,9818,0,436,5214,26419,9724,4168,230025
106,9873,0,483,5117,26073,9912,4273,231525
107,10062,0,458,5280,26831,9769,4324,231761
108,9860,0,486,5126,26107,9917,4248,233196
109,9838,0,465,5253,26258,9808,4120,234727
110,9815,0,476,5102,26414,9763,4237,235434
111,9905,0,431,5156,26337,9931,4318,236342
112,9942,0,420,5298,26789,9706,4224,236505
113,9972,0,444,5201,26404,9876,4327,237734
114,9866,0,428,5210,26216,9665,4228,238935
115,9914,0,434,5248,26451,9985,4232,239409
116,9809,0,431,5221,26417,9646,4157,240042
117,9841,0,411,5170,25973,9805,4260,241243
118,9853,0,446,5173,26802,9885,4234,240838
119,9864,0,456,5110,26463,9450,4298,242604
120,9941,0,463,5096,26543,9754,4382,245629
121,9452,0,451,5119,26297,9912,3882,246800
122,9426,0,410,5152,26469,9893,3864,247358
123,9460,0,487,5219,26629,9725,3754,248822
124,9515,0,436,5337,27000,9816,3742,249017
125,9454,0,435,5171,26630,9752,3848,249988
126,9376,0,411,5140,26354,9995,3825,251054
127,9415,0,424,5203,26268,9655,3788,252130
128,9609,0,439,5258,26510,9688,3912,252914
129,9575,0,453,5173,26894,9754,3949,253916
130,9348,0,384,5243,26507,9809,3721,255402
131,9356,0,391,5305,26295,9754,3660,256424
132,9450,0,425,5302,26791,9387,3723,257940
133,9421,0,404,5329,26401,9601,3688,258434
134,9480,0,381,5321,26240,9882,3778,259307
135,9372,0,386,5181,26178,9457,3805,260005
136,9532,0,388,5346,26349,9958,3798,261299
137,9641,0,444,5334,26667,9594,3863,261683
138,9409,0,362,5254,26768,9703,3793,262351
139,9667,0,389,5315,26801,9472,3963,264054
140,9387,0,363,5138,26742,9411,3886,264482
141,9435,0,381,5252,26454,9727,3802,265109
142,9492,0,370,5209,26547,9978,3913,265352
143,9529,0,351,5211,26495,9842,3967,266247
144,9642,0,359,5411,26963,9766,3872,266447
145,9363,0,345,5096,26761,9675,3922,268174
146,9511,0,357,5379,26667,9837,3775,269559
147,9617,0,363,5313,26935,9808,3941,270330
148,9441,0,360,5335,26843,9944,3746,271253
149,9589,0,341,5381,26792,9900,3867,271969
150,9517,0,358,5287,26750,9800,3872,272388
151,9498,0,372,5283,26481,9973,3843,273057
152,9596,0,368,5383,26701,9237,3845,275319
153,9565,0,365,5296,26992,9924,3904,275703
154,9477,0,335,5175,27094,9604,3967,276347
155,9494,0,351,5238,26857,9643,3905,277532
156,9566,0,307,5421,27050,9972,3838,278531
157,9422,0,305,5187,26774,9864,3930,279488
158,9473,0,300,5303,26969,9498,3870,280107
159,9549,0,333,5257,26532,9563,3959,281026
160,9505,0,320,5222,26378,9355,3963,282116
161,9421,0,323,5244,26410,9845,3854,282326
162,9645,0,347,5328,26125,9593,3970,283376
163,9485,0,367,5260,26177,9841,3858,283408
164,9414,0,344,5308,26358,9608,3762,284010
165,9494,0,332,5275,26738,9665,3887,284166
166,9480,0,319,5285,26127,9941,3876,285190
167,9515,0,308,5226,26435,9691,3981,286047
168,9451,0,315,5185,26292,9945,3951,286510
169,9558,0,320,5258,26872,9871,3980,286906
170,9536,0,314,5250,26450,9868,3972,287958
171,9317,0,311,5139,26234,9941,3867,288904
172,9557,0,284,5245,26188,9646,4028,289538
173,9200,0,319,5076,26362,9596,3805,290273
174,9390,0,309,5168,26211,9936,3913,290892
175,9474,0,303,5197,26245,9983,3974,291222
176,9420,0,321,5236,26239,9993,3863,291968
177,9442,0,326,5235,26283,9894,3881,292548
178,9424,0,320,5254,26285,9673,3850,293579
179,9549,0,304,5276,26021,9811,3969,294446
180,9581,0,286,5230,25770,9835,4065,295546
181,9804,0,370,5509,25990,9688,3925,296552
182,9676,0,340,5465,25394,9884,3871,298469
183,9764,0,354,5453,25713,9936,3957,299064
184,9782,0,369,5507,25767,9861,3906,300558
185,9950,0,358,5570,25667,9961,4022,301926
186,9753,0,308,5501,25756,9822,3944,302549
187,9651,0,307,5439,25502,9695,3905,303625
188,9754,0,310,5544,25519,9741,3900,303988
189,9648,0,316,5484,25564,9485,3848,304634
190,9798,0,298,5491,25136,9845,4009,305097
191,9835,0,334,5527,25324,9664,3974,305433
192,9702,0,297,5494,25194,9883,3911,305987
193,9716,0,303,5467,24910,9974,3946,307244
194,9731,0,317,5432,25195,9765,3982,307675
195,9820,0,298,5554,25426,9555,3968,308184
196,9572,0,320,5377,25175,9699,3875,310219
197,9859,0,280,5690,25349,9942,3889,311299
198,9717,0,312,5418,25076,9856,3987,312823
199,9750,0,303,5593,25233,9941,3854,313347
200,9814,0,286,5570,25291,9723,3958,313748
201,9604,0,278,5507,25454,9753,3819,313895
202,9683,0,294,5447,25349,9746,3942,314558
203,9857,0,308,5513,25220,9299,4036,315373
204,9626,0,250,5429,24925,9832,3947,315888
205,9819,0,273,5526,25244,9918,4020,316550
206,9908,0,310,5555,25357,9419,4043,317576
207,9894,0,260,5619,25503,9488,4015,318806
208,9624,0,325,5451,25114,9835,3848,319772
209,9683,0,281,5498,25140,9933,3904,320208
210,9832,0,289,5483,25502,9758,4060,320832
211,9717,0,293,5510,25345,9998,3914,321637
212,9613,0,286,5384,24940,9504,3943,323151
213,9569,0,302,5224,24888,9433,4043,323762
214,9570,0,260,5405,24716,9988,3905,324013
215,9818,0,279,5509,24813,9678,4030,324562
216,9760,0,290,5523,25195,9569,3947,324587
217,9730,0,276,5488,24893,9985,3966,324808
218,9741,0,262,5506,25088,9559,3973,325214
219,9744,0,259,5468,25112,9954,4017,324795
220,9624,0,257,5411,24856,9710,3956,325488
221,9737,0,282,5570,24670,9932,3885,325949
222,9672,0,269,5391,24813,9674,4012,326958
223,9839,0,284,5540,24823,9932,4015,327344
224,9647,0,256,5542,24716,9500,3849,328494
225,9682,0,250,5417,24353,9857,4015,330025
226,9859,0,274,5486,24559,9842,4099,329834
227,9798,0,259,5511,24952,9737,4028,329685
228,9636,0,274,5427,24642,9649,3935,330618
229,9774,0,266,5590,24559,9742,3918,331200
230,9736,0,270,5458,24713,9913,4008,331842
231,9751,0,259,5409,24399,9713,4083,332655
232,9684,0,252,5412,24564,9700,4020,332503
233,9754,0,271,5491,24457,9902,3992,332408
234,9802,0,252,5598,24315,9797,3952,333213
235,9703,0,251,5495,24499,9922,3957,334110
236,9765,0,254,5449,24668,9973,4062,334303
237,9812,0,262,5569,24460,9538,3981,335424
238,9746,0,239,5497,24577,9737,4010,335703
239,9638,0,227,5483,23962,9986,3928,336069
240,9719,0,261,5537,24168,9708,3921,337074
241,9380,0,327,5251,23748,9691,3802,338235
242,9353,0,276,5235,24070,9560,3842,338586
243,9091,0,313,5181,23776,9311,3597,339999
244,9279,0,301,5282,23627,9564,3696,340084
245,9252,0,258,5280,23681,9512,3714,340707
246,9124,0,282,5180,23537,9607,3662,341263
247,9170,0,279,5200,23816,9676,3691,341130
248,9307,0,285,5209,23413,9662,3813,342408
249,9043,0,277,5203,23385,9941,3563,342972
250,9200,0,276,5213,23225,9584,3711,344644
251,9321,0,280,5292,23499,9976,3749,344799
252,9237,0,276,5288,23410,9987,3673,345547
253,9278,0,298,5219,23250,9960,3761,346213
254,9425,0,273,5297,23139,9471,3855,347522
255,9279,0,259,5279,23181,9763,3741,347796
256,9183,0,235,5209,22758,9978,3739,348377
257,9164,0,267,5243,22740,9666,3654,349366
258,9320,0,268,5349,23005,9713,3703,350351
259,9390,0,269,5299,23280,9558,3822,351301
260,9424,0,279,5395,22674,9781,3750,352812
261,9386,0,278,5306,22985,9785,3802,352806
262,9358,0,269,5373,23058,9799,3716,353660
263,9270,0,221,5344,22543,9822,3705,354847
264,9415,0,264,5322,22289,9939,3829,355554
265,9392,0,257,5332,22514,9473,3803,356109
266,9245,0,240,5316,22502,9740,3689,355969
267,9269,0,241,5266,22361,9769,3762,356567
268,9175,0,232,5250,22078,9931,3693,357526
269,9242,0,236,5248,22658,9479,3758,358029
270,9252,0,270,5222,22286,9955,3760,358222
271,9311,0,255,5309,21780,9816,3747,358858
272,9253,0,275,5221,22067,9986,3757,358601
273,9272,0,216,5156,22405,9380,3900,358869
274,9207,0,252,5275,21861,9761,3680,359500
275,9094,0,230,5188,22203,9729,3676,359899
276,9273,0,222,5304,21863,9886,3747,360354
277,9271,0,225,5216,22062,9917,3830,360513
278,9239,0,234,5306,22067,9712,3699,361162
279,9162,0,252,5187,21802,9809,3723,362480
280,9315,0,229,5280,21680,9653,3806,363496
281,9097,0,228,5125,21736,9857,3744,363975
282,9215,0,232,5247,21645,9702,3736,364557
283,9193,0,215,5329,21916,9724,3649,364385
284,9181,0,237,5181,21633,9819,3763,364674
285,9198,0,232,5222,21347,9641,3744,366257
286,9273,0,216,5309,21452,9688,3748,366975
287,9247,0,241,5172,21495,9926,3834,367508
288,9348,0,227,5227,21892,9959,3894,367994
289,9374,0,205,5337,21791,9860,3832,369104
290,9355,0,222,5332,21559,9787,3801,370225
291,9404,0,223,5374,21366,9735,3807,371285
292,9532,0,249,5346,21598,9950,3937,371303
293,9263,0,224,5174,21125,9798,3865,372540
294,9204,0,218,5177,21283,9885,3809,372625
295,9266,0,246,5220,21362,9795,3800,372761
296,9615,0,243,5412,21073,9508,3960,373759
297,9211,0,242,5257,20938,9563,3712,374689
298,9232,0,201,5270,21013,9662,3761,374515
299,9225,0,232,5262,20719,9917,3731,375077
300,9369,0,231,5319,21014,9794,3819,375088
301,9600,0,438,5243,21151,9684,3919,375753
302,9800,0,351,5446,21348,9709,4003,375328
303,9839,0,321,5530,21526,9731,3988,376258
304,9838,0,344,5424,21124,9684,4070,376704
305,9863,0,319,5496,21467,9517,4048,376296
306,9674,0,304,5420,21471,9518,3950,376891
307,9589,0,286,5440,21585,9771,3863,376240
308,9904,0,290,5444,21476,9844,4170,378088
309,9783,0,297,5512,21441,9773,3974,378336
310,9708,0,298,5439,21617,9793,3971,376999
311,9674,0,290,5331,21372,9743,4053,377009
312,9610,0,311,5321,21271,9798,3978,376669
313,9916,0,295,5507,21508,9587,4114,376947
314,9849,0,320,5435,21510,9744,4094,376442
315,9896,0,290,5583,21385,9723,4023,376584
316,9706,0,344,5445,21483,9777,3917,375986
317,9646,0,334,5427,21548,9758,3885,375813
318,9948,0,317,5572,21997,9613,4059,375464
319,9764,0,292,5488,21812,9724,3984,375702
320,9736,0,287,5349,21595,9949,4100,375457
321,9871,0,269,5415,21498,9716,4187,374983
322,9697,0,285,5317,21628,9621,4095,374377
323,9820,0,286,5501,21736,9569,4033,374541
324,9818,0,325,5456,21712,9762,4037,374309
325,9639,0,304,5412,21736,9735,3923,373676
326,9786,0,312,5357,21623,9846,4117,373418
327,9643,0,326,5245,21397,9835,4072,373171
328,9747,0,279,5313,21533,9578,4155,372457
329,9610,0,297,5322,21637,9551,3991,372666
330,9675,0,272,5344,21591,9386,4059,372341
331,9780,0,311,5433,21889,9627,4036,371801
332,9532,0,266,5285,21253,9492,3981,370839
333,9790,0,298,5472,21087,9867,4020,368532
334,9894,0,317,5447,21540,9786,4130,367979
335,9678,0,300,5332,21425,9577,4046,367014
336,9721,0,262,5298,21433,9722,4161,366435
337,9660,0,315,5360,21387,9654,3985,366299
338,9752,0,300,5492,21841,9897,3960,364768
339,9622,0,298,5371,21689,9784,3953,365423
340,9713,0,292,5303,21465,9910,4118,365263
341,9747,0,306,5353,21664,9974,4088,363115
342,9819,0,302,5446,21435,9571,4071,362250
343,9684,0,298,5332,21213,9731,4054,362891
344,9706,0,257,5405,21424,9838,4044,362431
345,9780,0,291,5365,21597,9593,4124,361256
346,9643,0,294,5299,21335,9701,4050,360716
347,9583,0,283,5380,21427,9637,3920,360236
348,9690,0,310,5350,21526,9787,4030,359701
349,9667,0,272,5265,21096,9932,4130,359943
350,9552,0,288,5292,21127,9710,3972,359386
351,9831,0,291,5385,21817,9658,4155,358682
352,9885,0,285,5493,22074,9899,4107,357430
353,9736,0,280,5394,21958,9727,4062,356890
354,9687,0,290,5363,21691,9872,4034,356695
355,9830,0,277,5303,21538,9535,4250,356869
356,9574,0,288,5267,21592,9885,4019,356563
357,9860,0,274,5410,21467,9965,4176,356527
358,9870,0,270,5555,21815,9732,4045,354858
359,9798,0,296,5571,21671,9718,3931,353108
360,9726,0,288,5495,21434,9896,3943,351542
361,10201,0,737,5660,22499,9675,3804,351602
362,10374,0,354,6211,22428,9560,3809,351628
363,10179,0,292,6192,22092,9797,3695,350698
364,10497,0,260,6385,22281,9748,3852,350630
365,10237,0,258,6246,22084,9651,3733,351316
366,10164,0,239,6218,21737,9713,3707,352264
367,10348,0,239,6214,21872,9416,3895,352355
368,10271,0,248,6124,22104,9600,3899,351763
369,10064,0,209,6107,21591,9858,3748,351062
370,10185,0,231,6246,21751,9755,3708,350666
371,10062,0,220,6178,21813,9706,3664,350815
372,10080,0,200,6097,21758,9726,3783,350854
373,10255,0,237,6228,21671,9578,3790,350375
374,10317,0,269,6228,21933,9805,3820,350377
375,10200,0,236,6232,21849,9478,3732,351015
376,10185,0,223,6252,21946,9170,3710,351119
377,10110,0,227,6136,21527,9724,3747,350053
378,10183,0,219,6201,21705,9539,3763,349851
379,10268,0,236,6262,21509,9814,3770,350469
380,10388,0,218,6297,21777,9344,3873,350541
381,10311,0,200,6283,21639,9625,3828,350923
382,10355,0,234,6238,21423,9477,3883,351471
383,10346,0,239,6285,21525,9251,3822,352103
384,10102,0,214,6189,21408,9857,3699,351262
385,10192,0,234,6125,21323,9478,3833,351261
386,10267,0,216,6305,21218,9771,3746,351023
387,10228,0,206,6248,21226,9611,3774,350881
388,10265,0,239,6209,21300,9701,3817,350565
389,10307,0,249,6252,21370,9680,3806,350499
390,10225,0,255,6123,21183,9883,3847,351605
391,10085,0,210,6167,21007,9815,3708,351676
392,10098,0,204,6181,20898,9566,3713,351639
393,10131,0,202,6174,21041,9733,3755,351268
394,10304,0,210,6276,21337,9984,3818,350708
395,10160,0,229,6203,21245,9827,3728,351202
396,10259,0,224,6170,21540,9670,3865,350994
397,10357,0,205,6255,21455,9846,3897,351261
398,10294,0,212,6227,21283,9712,3855,351343
399,10256,0,224,6306,21126,9850,3726,351280
400,10326,0,205,6250,21445,9653,3871,351678
401,10250,0,224,6142,21333,9932,3884,352003
402,10199,0,211,6127,20937,9949,3861,351416
403,10226,0,247,6171,21304,9506,3808,351700
404,10218,0,239,6183,21302,9681,3796,351174
405,10141,0,215,6102,21279,9885,3824,350698
406,10352,0,224,6283,21431,9899,3845,350118
407,10396,0,245,6255,21688,9476,3896,350514
408,10280,0,222,6203,21233,9888,3855,350459
409,10144,0,230,6033,21288,9975,3881,350135
410,10316,0,222,6213,21494,9935,3881,349503
411,10240,0,241,6198,21191,9913,3801,351384
412,10187,0,211,6129,21185,9729,3847,351521
413,10195,0,198,6157,20736,9788,3840,352407
414,10195,0,224,6246,20873,9739,3725,351859
415,10242,0,185,6182,21205,9638,3875,349782
416,10359,0,203,6326,21221,9943,3830,348664
417,10378,0,199,6308,21445,9406,3871,348847
418,10214,0,202,6114,21309,9722,3898,348345
419,10319,0,200,6308,21639,9702,3811,347323
420,10293,0,211,6267,21066,9879,3815,345580
421,10966,0,196,6812,21526,9743,3958,343872
422,11004,0,216,6817,21023,9934,3971,343304
423,10926,0,190,6805,21106,9930,3931,343080
424,10927,0,194,6825,20802,9577,3908,343110
425,10859,0,212,6830,20964,9624,3817,342874
426,11248,0,210,6927,21189,9844,4111,342546
427,11006,0,205,6771,21276,9664,4030,343965
428,11140,0,186,6927,21009,9900,4027,344139
429,10984,0,230,6871,20586,9957,3883,344856
430,10953,0,164,6940,20621,9824,3849,345107
431,11089,0,192,6891,20329,9709,4006,345671
432,10984,0,203,6795,20314,9960,3986,345774
433,11042,0,200,6839,20605,9830,4003,345654
434,11091,0,194,6954,20749,9474,3943,345690
435,10748,0,186,6660,20219,9761,3902,345803
436,10978,0,186,6863,20266,9487,3929,346209
437,11046,0,193,6913,20725,9978,3940,345257
438,11078,0,199,6773,20450,9911,4106,345385
439,10939,0,201,6902,20330,9720,3836,346263
440,11187,0,203,7023,20659,9701,3961,345660
441,10979,0,194,6804,20494,9733,3981,346207
442,10900,0,209,6691,20200,9721,4000,346500
443,11044,0,205,6877,19932,9475,3962,347116
444,10916,0,203,6855,20201,9611,3858,346326
445,10997,0,182,6916,20169,9669,3899,346537
446,11096,0,202,7009,19865,9808,3885,346554
447,11041,0,201,6770,20107,9517,4070,346360
448,11014,0,166,7001,20105,9739,3847,346073
449,11053,0,217,6796,19806,9776,4040,346091
450,11088,0,172,6877,19932,9516,4039,345800
451,10982,0,174,6894,19933,9757,3914,344951
452,10949,0,179,6814,19690,9810,3956,345349
453,11097,0,195,6955,19423,9885,3947,345445
454,11131,0,207,6898,20200,9565,4026,344833
455,10988,0,215,6679,19813,9771,4094,345232
456,10824,0,189,6742,19655,9709,3893,344865
457,11063,0,195,6944,20167,9975,3924,343836
458,11082,0,210,6910,19959,9253,3962,344440
459,10938,0,196,6817,19796,9969,3925,344094
460,10907,0,189,6742,19955,9569,3976,343814
461,11154,0,185,7013,19796,9897,3956,343652
462,11028,0,217,6867,20003,9628,3944,343878
463,11095,0,181,6967,19644,9914,3947,343986
464,10891,0,184,6849,19331,9719,3858,344755
465,10907,0,182,6811,19719,9572,3914,345086
466,10822,0,168,6812,19335,9672,3842,344679
467,11241,0,188,7016,19850,9485,4037,344521
468,10813,0,186,6657,19559,9669,3970,343812
469,11093,0,183,7021,19580,9778,3889,343586
470,11023,0,194,6870,19641,9450,3959,344383
471,10938,0,234,6717,19383,9985,3987,344293
472,10903,0,188,6719,19542,9134,3996,344140
473,11054,0,187,6928,19729,9701,3939,343209
474,11046,0,186,6754,19509,9563,4106,343287
475,11113,0,173,6888,19651,9794,4052,342688
476,11022,0,210,6911,19664,9629,3901,342637
477,11010,0,191,6937,19684,9869,3882,342389
478,11109,0,188,6956,19869,9627,3965,342409
479,11189,0,195,6981,20125,9971,4013,341074
480,11074,0,188,6924,19958,9842,3962,341706
481,11141,0,233,6888,19753,9763,4020,340833
482,11063,0,229,7033,19623,9617,3801,340741
483,11060,0,229,6983,19837,9517,3848,340500
484,11050,0,239,6999,19744,9484,3812,340618
485,11027,0,220,6968,19499,9728,3839,340129
486,11071,0,245,6934,19629,9527,3892,340793
487,10985,0,183,6942,19549,9685,3860,339668
488,11084,0,195,6998,19644,9890,3891,340177
489,11137,0,227,7000,19565,9821,3910,339674
490,10908,0,210,6750,19464,9951,3948,339830
491,10892,0,206,6742,19469,9944,3944,339616
492,10915,0,220,6781,19814,9754,3914,339550
493,10983,0,208,7029,19540,9341,3746,339892
494,11137,0,223,7004,19769,9560,3910,339072
495,11092,0,224,6945,19808,9593,3923,338712
496,10876,0,218,6740,19425,9755,3918,338184
497,11387,0,228,7113,19885,9798,4046,339091
498,11076,0,226,6907,19423,9670,3943,339777
499,11005,0,188,6962,19564,9790,3855,339859
500,10955,0,179,6937,19497,9339,3839,339830
501,11141,0,211,6995,19323,9639,3935,339576
502,10687,0,186,6778,19178,9693,3723,339094
503,11212,0,224,7092,19129,9477,3896,340186
504,10930,0,201,7022,19228,9955,3707,339703
505,11282,0,191,7020,19155,9880,4071,339861
506,10872,0,212,6893,19146,9993,3767,338721
507,11237,0,202,7112,19182,9648,3923,339571
508,10969,0,181,6828,19128,9697,3960,339427
509,11158,0,205,7047,19656,9852,3906,338474
510,11138,0,225,7054,19466,9777,3859,338566
511,11119,0,185,6972,19411,9699,3962,338577
512,11024,0,206,6909,19107,9569,3909,339138
513,10964,0,190,6830,19003,9471,3944,339923
514,11169,0,196,7130,19306,9677,3843,339561
515,11156,0,185,7044,19407,9544,3927,339123
516,11122,0,192,7013,19524,9884,3917,338622
517,11113,0,185,6952,19221,9760,3976,339049
518,11193,0,201,7084,19536,9679,3908,338647
519,11155,0,192,7165,19288,9384,3798,339066
520,10969,0,206,6896,19046,9754,3867,339091
521,10991,0,210,6861,19312,9985,3920,338753
522,10796,0,193,6812,19272,9597,3791,339109
523,10971,0,200,6946,19068,9608,3825,338635
524,11143,0,226,7017,19225,9949,3900,338316
525,11034,0,196,6948,19216,9821,3890,338238
526,11311,0,199,7062,19277,9748,4050,338177
527,11027,0,222,6939,19226,9730,3866,338775
528,11074,0,172,6919,19291,9575,3983,338975
529,10983,0,230,6995,19114,9634,3758,339414
530,11114,0,225,6985,19695,9708,3904,340489
531,11140,0,218,7017,19665,9276,3905,340577
532,11147,0,184,7097,19265,9751,3866,340507
533,10933,0,222,6797,19026,9897,3914,340615
534,11265,0,197,7116,19456,9796,3952,340168
535,11092,0,191,6945,19503,9902,3956,339870
536,11082,0,217,6917,19119,9595,3948,340426
537,11047,0,199,6873,18719,9922,3975,339159
538,11186,0,176,7075,19123,9680,3935,338686
539,10955,0,196,6876,18745,9748,3883,338133
540,11114,0,189,7031,18939,9839,3894,337951
541,10656,0,232,6589,18714,9924,3835,337375
542,10656,0,237,6439,19058,9909,3980,336944
543,10736,0,241,6561,18848,9787,3934,337921
544,10616,0,230,6514,18724,9785,3872,337846
545,10661,0,216,6525,19050,9600,3920,337689
546,10639,0,235,6539,19087,9603,3865,337529
547,10569,0,210,6534,18721,9696,3825,338305
548,10569,0,215,6588,18941,9648,3766,337903
549,10546,0,213,6558,18826,9422,3775,338244
550,10519,0,221,6398,18726,9703,3900,338216
551,10777,0,216,6689,19097,9763,3872,337620
552,10392,0,199,6418,18839,9464,3775,337972
553,10375,0,219,6375,18712,9838,3781,337418
554,10687,0,213,6588,18910,9950,3886,337006
555,10665,0,239,6603,18627,9995,3823,336804
556,10583,0,202,6567,18772,9764,3814,336793
557,10618,0,226,6598,18819,9446,3794,336637
558,10529,0,201,6405,18901,9814,3923,336533
559,10633,0,231,6546,18938,9671,3856,336656
560,10645,0,202,6594,18820,9563,3849,336266
561,10541,0,219,6448,19183,9621,3874,336697
562,10512,0,222,6511,18978,9770,3779,336845
563,10528,0,214,6550,18718,9326,3764,337270
564,10611,0,235,6575,19088,9734,3801,335614
565,10607,0,208,6501,18855,9723,3898,335660
566,10591,0,215,6507,19073,9689,3869,335659
567,10557,0,190,6623,18414,9985,3744,335671
568,10607,0,204,6679,19058,9655,3724,335565
569,10684,0,207,6606,19022,9647,3871,336537
570,10476,0,212,6363,18735,9969,3901,337290
571,10584,0,213,6560,18925,9743,3811,337251
572,10628,0,209,6676,18644,9839,3743,337351
573,10541,0,199,6547,18750,9864,3795,337484
574,10543,0,209,6505,17947,9949,3829,338421
575,10619,0,193,6544,18580,9931,3882,337846
576,10437,0,204,6415,18720,9833,3818,337557
577,10620,0,197,6471,18505,9943,3952,338063
578,10543,0,196,6537,18735,9876,3810,338282
579,10679,0,207,6619,18681,9562,3853,338605
580,10645,0,218,6564,18814,9887,3863,338128
581,10809,0,196,6687,19077,9554,3926,338673
