0
16
250
250
250
0
0
39
0
46
0
250
26
0
250
0
0
40
0
0
48
37
250
0
83
0
26
0
0
0
250
0
0
80
14
0
0
12
20
24
0
0
123
0
0
44
0
29
13
0
0
0
409
0
0
0
0
13
250
28
52
169
0
0
0
0
0
0
35
38
0
87
31
0
0
50
250
35
250
0
76
0
0
33
68
0
18
0
0
17
0
0
0
93
250
0
0
250
0
0
14
193
37
0
0
135
159
0
259
0
0
0
0
0
0
0
0
0
250
0
147
85
0
199
0
0
0
0
29
0
28
55
0
0
33
0
0
23
15
58
49
0
0
0
0
0
0
18
51
0
0
81
0
0
250
0
0
250
250
40
0
0
0
66
0
0
0
0
0
63
0
250
0
0
0
0
0
0
72
19
0
0
250
0
0
18
0
0
0
0
0
0
0
0
0
0
0
88
60
128
41
0
21
24
0
0
56
17
250
0
0
250
0
0
250
250
0
0
0
31
16
0
110
0
0
0
250
0
54
20
0
0
0
58
0
0
0
0
0
0
0
0
166
0
72
0
89
47
0
0
250
201
250
0
50
0
0
0
36
250
250
0
0
28
18
0
0
77
0
34
0
0
250
0
39
0
0
0
24
0
0
0
0
0
132
28
0
30
0
0
0
133
0
0
42
0
0
48
0
250
48
250
0
79
27
46
21
13
60
0
32
0
15
0
0
59
54
94
0
250
0
97
0
0
21
232
121
0
250
20
161
39
0
42
36
250
89
97
250
76
0
0
0
0
0
98
0
0
0
0
24
0
0
158
0
0
31
36
0
0
90
51
28
16
61
41
0
0
250
0
79
0
65
0
0
0
40
0
0
0
115
0
0
0
0
0
17
267
0
0
0
0
250
0
0
23
42
0
0
0
0
0
85
36
0
0
0
0
56
0
0
0
0
61
38
14
51
51
250
13
0
0
22
46
0
29
81
0
0
0
0
0
250
0
0
0
250
0
0
0
0
0
0
0
36
22
0
38
250
39
105
0
0
0
0
0
0
0
77
250
0
39
21
50
72
0
0
32
105
34
98
0
0
0
0
0
0
50
0
0
107
250
0
0
0
0
0
0
0
15
250
250
0
0
0
250
0
0
0
0
0
0
0
40
80
24
0
153
122
44
0
0
0
0
0
45
14
44
0
64
32
16
0
28
0
32
0
0
112
0
0
0
90
0
0
0
250
0
0
0
0
169
60
27
0
0
0
21
0
250
250
250
47
0
0
0
0
0
25
57
61
0
0
0
0
0
86
0
12
15
32
29
59
0
0
0
44
0
250
250
125
0
250
0
0
0
32
39
27
34
0
53
0
0
141
0
25
165
65
0
0
0
16
250
0
0
0
13
0
37
74
0
0
25
0
57
0
97
197
19
71
0
37
0
312
44
78
0
85
0
250
141
250
0
0
0
215
43
0
250
163
0
0
0
250
0
31
250
0
250
43
128
250
104
0
20
0
17
49
0
87
0
250
31
13
0
148
0
57
250
149
0
0
109
250
43
0
0
121
94
0
250
0
0
0
20
22
0
34
138
314
125
0
0
0
250
28
0
250
32
0
0
0
0
0
0
37
0
0
181
146
250
0
102
0
0
96
0
52
54
0
0
0
0
0
63
0
0
0
156
0
0
250
0
27
0
250
89
250
44
0
0
250
0
13
0
0
114
0
0
93
34
107
43
75
51
0
0
27
0
0
0
0
19
21
0
0
105
0
13
0
250
0
169
0
128
0
0
378
105
189
150
250
0
96
15
0
155
18
0
250
64
0
0
13
0
0
48
0
59
0
54
70
0
0
0
0
43
0
0
171
91
0
44
0
0
0
250
43
0
40
0
0
14
0
34
0
0
0
0
0
0
0
0
0
0
33
28
0
0
91
0
30
250
0
0
0
21
0
0
27
20
86
0
136
250
224
0
0
66
0
0
250
0
21
0
81
0
0
36
124
90
86
56
48
122
36
250
117
250
0
0
24
0
250
0
0
0
79
0
56
0
0
0
0
250
0
66
34
99
130
156
0
0
0
0
0
111
0
0
49
18
0
0
0
0
0
0
0
0
0
0
250
250
82
0
26
33
250
0
41
73
0
0
0
14
79
0
13
12
0
0
0
250
0
74
43
0
0
0
0
0
0
16
0
0
42
0
0
250
59
199
250
0
19
70
0
73
46
250
138
68
37
0
30
69
0
89
33
0
16
61
0
0
0
86
89
19
131
0
15
0
0
14
0
0
0
0
0
250
0
19
0
0
141
59
37
250
19
0
0
0
0
20
0
130
0
0
0
0
0
0
56
39
0
0
33
0
0
0
0
0
14
0
15
0
250
0
0
76
0
0
0
0
0
0
0
0
0
250
250
250
49
0
0
42
250
0
250
42
72
0
25
0
250
0
0
250
0
250
0
0
106
0
250
0
22
80
0
36
0
80
0
0
0
153
14
0
44
42
0
43
0
0
20
42
0
0
0
0
250
0
47
17
0
167
0
0
0
0
48
0
38
53
32
50
0
0
0
21
144
19
0
0
174
0
0
164
53
0
0
50
53
0
0
113
12
0
0
0
13
0
39
0
0
0
65
0
250
250
0
0
42
0
21
18
0
250
133
81
0
79
250
0
40
0
19
250
0
0
0
43
0
0
0
0
21
0
41
14
0
59
45
17
15
48
0
39
0
0
156
0
250
0
0
0
0
0
68
250
250
0
72
34
250
223
0
0
13
0
18
0
0
0
0
0
16
19
41
62
0
0
0
250
21
0
0
0
47
0
0
87
0
0
91
0
61
0
250
0
15
23
0
0
0
0
18
0
250
0
0
0
50
11
0
24
51
0
0
57
0
250
54
250
0
0
38
41
0
15
143
29
0
0
0
0
0
0
0
0
0
0
20
0
0
0
0
0
15
0
56
0
0
0
0
23
250
12
65
0
60
31
0
0
0
250
250
0
0
0
24
59
30
250
43
0
250
0
18
0
0
24
0
0
375
0
0
0
0
0
0
14
76
0
91
0
0
0
91
0
0
0
0
49
44
0
0
0
0
19
0
