71,9876,0,2106,5156,25349,9907,2614,99634
72,9991,0,2156,5210,25992,9837,2625,99708
73,9769,0,2016,5130,25773,9742,2623,99990
74,9770,0,2091,5033,25489,9844,2646,99770
75,9846,0,2101,5086,25818,9745,2659,99671
76,9762,0,2022,5015,25881,9570,2725,99738
77,9802,0,2060,5001,25564,9779,2741,99685
78,9895,0,1974,5168,25524,9732,2753,99833
79,9807,0,1951,5114,25876,9755,2742,99588
80,9930,0,1934,5151,26038,9886,2845,99278
81,10200,0,1985,5286,26775,9349,2929,99931
82,9949,0,1876,5276,26581,9830,2797,99817
83,9822,0,1798,5091,26511,9917,2933,99987
84,9837,0,1841,5080,26483,9651,2916,99678
85,9958,0,1773,5201,26354,9888,2984,99555
86,9885,0,1795,5123,26429,9576,2967,99971
87,9681,0,1714,5019,26074,9724,2948,99711
88,9930,0,1811,5109,26449,9848,3010,99668
89,9832,0,1744,5093,26506,9564,2995,99587
90,9951,0,1752,5122,26591,9470,3077,99355
91,9836,0,1750,5043,26178,9978,3043,99985
92,9929,0,1735,5162,26656,9913,3032,99829
93,9897,0,1684,5117,26649,9954,3096,99984
94,9709,0,1665,5039,26365,9851,3005,99834
95,9957,0,1726,5142,26917,9997,3089,99637
96,9861,0,1678,5167,27006,9800,3016,99777
97,9713,0,1612,5006,26596,9750,3095,99672
98,9770,0,1589,5106,26713,9789,3075,99917
99,9773,0,1632,5133,26807,9827,3008,99434
100,9821,0,1629,5068,27000,9961,3124,99751
101,9960,0,1754,5110,27086,9917,3096,99850
102,9999,0,1636,5149,27220,9775,3214,99517
103,9941,0,1658,5169,27323,9934,3114,99439
104,9813,0,1642,4975,26795,9814,3196,99666
105,9818,0,1573,5091,27400,9597,3154,99643
106,9873,0,1670,5034,27245,9916,3169,99698
107,10062,0,1663,5213,27623,9631,3186,99690
108,9860,0,1569,5085,27313,9947,3206,99921
109,9838,0,1629,5137,27392,9911,3072,99880
110,9815,0,1611,5002,27398,9672,3202,99847
111,9905,0,1603,5112,27625,9826,3190,99728
112,9942,0,1603,5172,28025,9937,3167,99705
113,9972,0,1605,5149,27801,9694,3218,99816
114,9866,0,1568,5135,27534,9755,3163,99753
115,9914,0,1632,5154,27560,9892,3128,99627
116,9809,0,1589,5141,27540,9958,3079,99536
117,9841,0,1536,5162,27748,9826,3143,99902
118,9853,0,1605,5095,27676,9977,3153,99626
119,9864,0,1676,5041,27833,9370,3147,99820
120,9941,0,1771,5034,27858,9563,3136,99727
121,9452,0,1595,4980,27346,9891,2877,99825
122,9426,0,1503,5225,27226,9841,2698,99961
123,9460,0,1581,5250,27441,9862,2629,99737
124,9515,0,1518,5294,27733,9937,2703,99571
125,9454,0,1537,5158,27440,9701,2759,99890
126,9376,0,1506,5148,27336,9686,2722,99972
127,9415,0,1587,5177,27021,9852,2651,99942
128,9609,0,1590,5230,27447,9731,2789,99792
129,9575,0,1647,5217,27815,9634,2711,99596
130,9348,0,1546,5194,27508,9440,2608,99830
131,9356,0,1551,5153,27207,9751,2652,99735
132,9450,0,1563,5219,27410,9908,2668,99585
133,9421,0,1529,5267,27357,9557,2625,99991
134,9480,0,1621,5155,27536,9696,2704,99785
135,9372,0,1562,5068,27254,9757,2742,99831
136,9532,0,1558,5300,27496,9636,2674,99889
137,9641,0,1697,5295,27815,9739,2649,99662
138,9409,0,1548,5230,27771,9421,2631,99859
139,9667,0,1596,5301,27708,9696,2770,99891
140,9387,0,1588,5102,27433,9924,2697,99883
141,9435,0,1481,5270,27403,9894,2684,99955
142,9492,0,1597,5227,27645,9977,2668,99442
143,9529,0,1588,5174,27443,9945,2767,99652
144,9642,0,1539,5363,27806,9973,2740,99889
145,9363,0,1525,5079,27523,9496,2759,99713
146,9511,0,1463,5365,27679,9921,2683,99434
147,9617,0,1518,5305,27834,9684,2794,99577
148,9441,0,1502,5226,27599,9386,2713,99941
149,9589,0,1483,5359,27716,9843,2747,99807
150,9517,0,1471,5285,27871,9747,2761,99648
151,9498,0,1425,5241,27982,9639,2832,99994
152,9596,0,1409,5317,27819,9313,2870,99744
153,9565,0,1478,5320,28107,9637,2767,99644
154,9477,0,1498,5084,27754,9808,2895,99414
155,9494,0,1434,5251,27920,9848,2809,99696
156,9566,0,1408,5293,27845,9761,2865,99847
157,9422,0,1391,5193,27593,9603,2838,99835
158,9473,0,1416,5250,27965,9600,2807,99895
159,9549,0,1425,5198,27858,10000,2926,99577
160,9505,0,1412,5196,27186,9615,2897,99832
161,9421,0,1391,5236,27119,9713,2794,99803
162,9645,0,1437,5258,27236,9962,2950,99634
163,9485,0,1327,5184,27300,9936,2974,99617
164,9414,0,1318,5197,27128,9717,2899,99861
165,9494,0,1351,5229,27518,9747,2914,99993
166,9480,0,1400,5195,27495,9854,2885,99699
167,9515,0,1355,5205,27303,9585,2955,99546
168,9451,0,1405,5128,27541,9955,2918,99968
169,9558,0,1376,5202,27589,9705,2980,99928
170,9536,0,1352,5297,27721,9640,2887,99760
171,9317,0,1347,5070,27167,9282,2900,99951
172,9557,0,1405,5186,27078,9851,2966,99850
173,9200,0,1290,5067,27134,9936,2843,99684
174,9390,0,1395,5138,26938,9631,2857,99834
175,9474,0,1376,5081,27270,9923,3017,99250
176,9420,0,1359,5176,27225,9505,2885,99889
177,9442,0,1372,5233,27296,9742,2837,99961
178,9424,0,1380,5177,27115,9766,2867,99326
179,9549,0,1368,5253,26887,9456,2928,99745
180,9581,0,1346,5144,26732,9912,3091,99479
181,9804,0,1466,5400,26826,9810,2938,99799
182,9676,0,1385,5426,26330,9655,2865,99970
183,9764,0,1435,5494,26711,9697,2835,99804
184,9782,0,1467,5499,26660,9568,2816,99973
185,9950,0,1544,5502,26695,9921,2904,99885
186,9753,0,1467,5517,26737,9692,2769,99695
187,9651,0,1476,5383,26558,9706,2792,99640
188,9754,0,1521,5422,26677,9973,2811,99952
189,9648,0,1456,5427,26541,9388,2765,99695
190,9798,0,1554,5402,26302,9969,2842,99607
191,9835,0,1530,5497,26498,9584,2808,99166
192,9702,0,1470,5420,26338,9486,2812,99297
193,9716,0,1482,5415,26147,9933,2819,99742
194,9731,0,1521,5327,26467,9389,2883,99631
195,9820,0,1486,5443,26385,9962,2891,99450
196,9572,0,1413,5369,26012,9572,2790,99998
197,9859,0,1488,5631,26140,9847,2740,99597
198,9717,0,1507,5302,26109,9587,2908,99708
199,9750,0,1437,5457,26217,9821,2856,99846
200,9814,0,1541,5583,26286,9761,2690,99692
201,9604,0,1444,5396,26311,9903,2764,99848
202,9683,0,1412,5419,26167,9666,2852,99929
203,9857,0,1517,5425,26099,9474,2915,99927
204,9626,0,1322,5390,25831,9852,2914,99326
205,9819,0,1505,5536,26276,9941,2778,99879
206,9908,0,1422,5501,26576,9993,2985,99932
207,9894,0,1399,5565,26372,9448,2930,99835
208,9624,0,1460,5372,25946,9461,2792,99931
209,9683,0,1414,5476,26370,9724,2793,98936
210,9832,0,1458,5456,26612,9630,2918,99697
211,9717,0,1419,5432,26275,9962,2866,99891
212,9613,0,1361,5396,25887,9444,2856,99733
213,9569,0,1380,5242,25718,9699,2947,99656
214,9570,0,1294,5425,25708,9666,2851,99927
215,9818,0,1330,5479,25800,9730,3009,99324
216,9760,0,1388,5453,26024,9820,2919,99993
217,9730,0,1343,5484,26002,9741,2903,99923
218,9741,0,1356,5481,26111,9666,2904,99989
219,9744,0,1367,5440,25997,9727,2937,99655
220,9624,0,1347,5330,25975,9596,2947,99743
221,9737,0,1317,5610,25712,9546,2810,99865
222,9672,0,1304,5391,25822,9741,2977,99681
223,9839,0,1409,5455,25681,9632,2975,99744
224,9647,0,1298,5430,25623,9770,2919,99672
225,9682,0,1301,5391,25323,9776,2990,99500
226,9859,0,1412,5371,25628,9754,3076,99347
227,9798,0,1336,5422,26211,9924,3040,99976
228,9636,0,1333,5348,25529,9955,2955,99888
229,9774,0,1312,5453,25484,9797,3009,99881
230,9736,0,1349,5314,25799,9640,3073,99869
231,9751,0,1386,5361,25579,9683,3004,99830
232,9684,0,1268,5384,25397,9675,3032,99764
233,9754,0,1330,5438,25448,9627,2986,99951
234,9802,0,1338,5522,25504,9772,2942,99653
235,9703,0,1248,5482,25389,9571,2973,99945
236,9765,0,1329,5513,25679,9801,2923,99976
237,9812,0,1354,5521,25442,9694,2937,99685
238,9746,0,1372,5454,25520,9851,2920,99947
239,9638,0,1291,5440,24847,9617,2907,99807
240,9719,0,1347,5447,25122,9789,2925,99571
241,9380,0,1374,5218,24811,9635,2788,99685
242,9353,0,1342,5194,24959,9667,2817,99735
243,9091,0,1372,5142,24593,9933,2577,99673
244,9279,0,1377,5215,24510,9658,2687,99889
245,9252,0,1367,5218,24599,9744,2667,99848
246,9124,0,1357,5255,24519,9612,2512,99941
247,9170,0,1327,5132,24425,9901,2711,99900
248,9307,0,1424,5170,24618,9751,2713,99996
249,9043,0,1308,5112,24182,9882,2623,99932
250,9200,0,1348,5182,24203,9508,2670,99680
251,9321,0,1403,5196,24584,9758,2722,99992
252,9237,0,1427,5189,24310,9708,2621,99925
253,9278,0,1420,5089,24273,9518,2769,99608
254,9425,0,1386,5322,24082,9837,2717,99676
255,9279,0,1389,5183,24145,9713,2707,99800
256,9183,0,1342,5054,24233,9891,2787,99970
257,9164,0,1354,5135,23662,9736,2675,99761
258,9320,0,1400,5215,23838,9990,2705,99923
259,9390,0,1383,5289,24132,9810,2718,99917
260,9424,0,1399,5376,23768,9871,2649,99833
261,9386,0,1328,5313,23757,9958,2745,99759
262,9358,0,1354,5385,23988,9642,2619,99992
263,9270,0,1300,5262,23595,9705,2708,99977
264,9415,0,1347,5270,23442,9640,2798,99891
265,9392,0,1370,5286,23467,9985,2736,99888
266,9245,0,1334,5170,23398,9217,2741,99524
267,9269,0,1359,5284,23298,9750,2626,99853
268,9175,0,1334,5186,23015,9904,2655,99958
269,9242,0,1307,5237,23470,9843,2698,99773
270,9252,0,1337,5127,23371,9637,2788,99790
271,9311,0,1303,5237,23099,9317,2771,99858
272,9253,0,1396,5204,23000,9772,2653,99866
273,9272,0,1311,5155,23470,9323,2806,99695
274,9207,0,1310,5133,22821,9902,2764,99647
275,9094,0,1288,5065,23021,9351,2741,99996
276,9273,0,1251,5195,22969,9924,2827,99831
277,9271,0,1277,5184,22862,9986,2810,99824
278,9239,0,1241,5233,22999,9558,2765,99939
279,9162,0,1248,5189,22649,9805,2725,99721
280,9315,0,1268,5203,22653,9932,2844,99827
281,9097,0,1227,5094,22522,9972,2776,99569
282,9215,0,1257,5161,22306,9784,2797,99633
283,9193,0,1168,5332,22900,9814,2693,99780
284,9181,0,1232,5251,22474,9600,2698,99914
285,9198,0,1249,5102,22356,9479,2847,99928
286,9273,0,1181,5270,22344,9866,2822,99868
287,9247,0,1296,5190,22560,9972,2761,99622
288,9348,0,1259,5247,22694,9836,2842,99967
289,9374,0,1244,5287,22706,9560,2843,99908
290,9355,0,1278,5248,22633,9956,2829,99608
291,9404,0,1247,5279,22425,9363,2878,99808
292,9532,0,1357,5321,22395,9555,2854,99894
293,9263,0,1267,5116,22199,9472,2880,99553
294,9204,0,1232,5171,22232,9680,2801,99685
295,9266,0,1288,5217,22309,9957,2761,99729
296,9615,0,1345,5314,22271,9613,2956,99886
297,9211,0,1259,5158,21878,9536,2794,99862
298,9232,0,1201,5188,21861,9944,2843,99558
299,9225,0,1267,5269,22028,9548,2689,99949
300,9369,0,1295,5352,21566,9913,2722,99777
301,9600,0,1653,5174,22142,9750,2773,99903
302,9800,0,1619,5378,22444,9955,2803,99833
303,9839,0,1683,5371,22714,9543,2785,99914
304,9838,0,1701,5280,22358,9914,2857,99525
305,9863,0,1633,5392,22407,9548,2838,99758
306,9674,0,1578,5302,22527,9744,2794,99502
307,9589,0,1618,5315,22606,9590,2656,99408
308,9904,0,1677,5415,22662,9751,2812,99638
309,9783,0,1623,5447,22537,9719,2713,99590
310,9708,0,1640,5340,22759,9959,2728,99938
311,9674,0,1632,5233,22639,9979,2809,99930
312,9610,0,1671,5214,22408,9881,2725,99490
313,9916,0,1646,5405,22617,9958,2865,99898
314,9849,0,1652,5382,22446,9847,2815,99805
315,9896,0,1587,5573,22773,9559,2736,99953
316,9706,0,1646,5438,22428,9833,2622,99807
317,9646,0,1636,5426,22661,9558,2584,99915
318,9948,0,1645,5482,23090,9865,2821,99853
319,9764,0,1596,5410,23044,9912,2758,99963
320,9736,0,1550,5312,22333,9972,2874,99640
321,9871,0,1597,5349,22484,9764,2925,99597
322,9697,0,1630,5210,22763,9540,2857,99813
323,9820,0,1560,5417,22673,9668,2843,99683
324,9818,0,1615,5409,22812,9772,2794,99570
325,9639,0,1590,5290,22883,9610,2759,99810
326,9786,0,1635,5243,22570,9884,2908,99936
327,9643,0,1574,5192,22170,9881,2877,99685
328,9747,0,1548,5218,22551,9982,2981,99960
329,9610,0,1591,5111,22510,9812,2908,99912
330,9675,0,1462,5345,22639,9763,2868,99962
331,9780,0,1531,5376,22848,9775,2873,99890
332,9532,0,1417,5246,22348,9509,2869,99693
333,9790,0,1525,5386,22163,9791,2879,99933
334,9894,0,1532,5390,22523,9572,2972,99898
335,9671,0,1489,5260,22330,9733,2922,99960
336,9728,0,1461,5327,22600,9969,2940,99872
337,9660,0,1493,5369,22043,9997,2798,99755
338,9752,0,1392,5465,22808,9645,2895,99677
339,9622,0,1452,5369,22642,9585,2801,99135
340,9713,0,1437,5305,22422,9387,2971,99886
341,9746,0,1469,5231,22639,9440,3046,99965
342,9820,0,1457,5406,22403,9892,2957,99719
343,9684,0,1483,5228,21973,9955,2973,99450
344,9706,0,1407,5404,22554,9588,2895,99828
345,9780,0,1477,5309,22583,9770,2994,99481
346,9643,0,1385,5292,22349,9922,2966,99636
347,9583,0,1425,5284,22373,9551,2874,99758
348,9690,0,1437,5332,22174,9786,2921,99896
349,9667,0,1464,5255,22533,9907,2948,99822
350,9552,0,1424,5191,22296,9671,2937,99816
351,9831,0,1504,5391,22849,9654,2936,99872
352,9885,0,1452,5420,22898,9975,3013,99816
353,9736,0,1436,5315,23077,9637,2985,99883
354,9687,0,1391,5259,22612,9725,3037,99520
355,9830,0,1499,5311,22458,9853,3020,99929
356,9574,0,1407,5184,22565,9899,2983,99466
357,9860,0,1425,5371,22763,9976,3064,99615
358,9870,0,1409,5516,22637,9975,2945,99776
359,9798,0,1450,5475,22528,9863,2873,99729
360,9726,0,1405,5400,22534,9572,2921,99762
361,10201,0,1681,5558,23169,9925,2962,99261
362,10374,0,1454,6155,23328,9752,2765,99740
363,10179,0,1417,6050,23142,9426,2712,99901
364,10497,0,1449,6301,23114,9998,2747,99883
365,10237,0,1480,6178,22981,9732,2579,99876
366,10164,0,1402,6096,22773,9740,2666,99802
367,10348,0,1470,6164,22619,9945,2714,99692
368,10271,0,1402,6121,22997,9986,2748,99781
369,10064,0,1290,6062,22516,9885,2712,99705
370,10185,0,1348,6208,22667,9933,2629,99980
371,10062,0,1378,6019,22655,9844,2665,99818
372,10080,0,1395,6053,22638,9755,2632,99848
373,10255,0,1380,6198,22805,9701,2677,99869
374,10317,0,1484,6173,22290,9938,2660,99866
375,10200,0,1387,6173,22687,9735,2640,99830
376,10185,0,1369,6167,22773,9646,2649,99702
377,10110,0,1363,6108,22732,9846,2639,99870
378,10183,0,1369,6082,22794,9491,2732,99983
379,10268,0,1423,6189,22291,9950,2656,99499
380,10388,0,1433,6270,22412,9993,2685,99849
381,10311,0,1374,6218,22564,9729,2719,99993
382,10355,0,1382,6248,22482,9700,2725,99997
383,10346,0,1401,6317,22260,9895,2628,99875
384,10102,0,1325,6125,22440,9555,2652,99667
385,10192,0,1394,6056,22007,9674,2742,99902
386,10267,0,1324,6224,22120,9856,2719,99969
387,10228,0,1337,6211,22074,9481,2680,99926
388,10265,0,1419,6117,22125,9680,2729,99907
389,10307,0,1347,6234,22241,9991,2726,99930
390,10225,0,1372,6067,22023,9822,2786,99682
391,10085,0,1208,6159,22028,9890,2718,99582
392,10098,0,1228,6088,21743,9847,2782,99807
393,10131,0,1279,6083,22008,9743,2769,99633
394,10304,0,1338,6216,22242,9566,2750,99692
395,10160,0,1242,6190,22046,9770,2728,99928
396,10259,0,1349,6079,22466,9645,2831,99940
397,10357,0,1286,6252,22519,9959,2819,99613
398,10294,0,1261,6166,22176,9777,2867,99570
399,10256,0,1278,6172,22375,9581,2806,99652
400,10326,0,1231,6273,22403,9858,2822,99660
401,10250,0,1327,6117,22264,9899,2806,99912
402,10199,0,1258,6157,21971,9970,2784,99808
403,10226,0,1350,6101,22521,9389,2775,99784
404,10218,0,1224,6119,22297,9872,2875,99512
405,10141,0,1277,6067,22363,9732,2797,99778
406,10352,0,1268,6191,22301,9600,2893,99961
407,10396,0,1261,6241,22436,9963,2894,99898
408,10280,0,1262,6114,22214,9853,2904,99789
409,10144,0,1344,6006,22107,9509,2794,99617
410,10316,0,1286,6165,22401,9782,2865,99921
411,10240,0,1285,6191,21936,9822,2764,99938
412,10187,0,1265,6050,22133,9995,2872,99844
413,10195,0,1225,6146,21609,9955,2824,99497
414,10195,0,1213,6155,21827,9693,2827,99762
415,10242,0,1253,6189,21973,9792,2800,99085
416,10359,0,1261,6216,22235,9912,2882,99493
417,10378,0,1231,6201,22358,9471,2946,99992
418,10214,0,1258,6112,22149,9945,2844,99845
419,10319,0,1234,6293,22418,9645,2792,99424
420,10293,0,1218,6265,21734,9956,2810,99702
421,10966,0,1309,6684,22544,9651,2973,99575
422,11004,0,1253,6780,22230,9479,2971,99745
423,10923,0,1346,6744,21997,9662,2833,99774
424,10930,0,1301,6758,21854,9602,2871,99870
425,10859,0,1288,6674,21903,9725,2897,99677
426,11248,0,1339,6895,22329,9593,3014,99745
427,11006,0,1315,6794,22293,9695,2897,99876
428,11140,0,1315,6869,21960,9718,2956,99836
429,10984,0,1269,6792,21516,9705,2923,99570
430,10953,0,1253,6885,21692,9741,2815,99668
431,11089,0,1313,6834,21348,9967,2942,99945
432,10984,0,1368,6815,21280,9789,2801,99685
433,11042,0,1329,6724,21599,9906,2989,99232
434,11091,0,1313,6880,21661,9868,2898,99741
435,10748,0,1230,6641,21300,9848,2877,99686
436,10978,0,1306,6776,21298,9559,2896,99771
437,11046,0,1256,6912,21770,9529,2878,99822
438,11078,0,1352,6818,21330,9917,2908,99466
439,10939,0,1263,6880,21051,9682,2796,99877
440,11187,0,1294,7038,21659,9604,2855,99604
441,10979,0,1272,6788,21374,9876,2919,99680
442,10900,0,1260,6667,21247,9660,2973,99862
443,11044,0,1254,6872,20919,9832,2918,99755
444,10916,0,1218,6849,21184,9735,2849,99755
445,10997,0,1257,6881,20867,9797,2859,99837
446,11096,0,1274,6864,21100,9309,2958,99294
447,11041,0,1287,6760,21165,9749,2994,99786
448,11014,0,1188,6916,20818,9926,2910,99577
449,11053,0,1259,6785,20843,9673,3009,99712
450,11088,0,1293,6768,20717,9736,3027,99529
451,10982,0,1195,6772,20835,9730,3015,99839
452,10949,0,1228,6674,20793,9634,3047,99888
453,11097,0,1251,6920,20534,9718,2926,99725
454,11131,0,1262,6867,21157,9708,3002,99611
455,10988,0,1294,6700,21161,9970,2994,99832
456,10824,0,1205,6571,20653,9945,3048,99931
457,11063,0,1186,6870,20942,9585,3007,99807
458,11082,0,1241,6747,20921,9547,3094,99501
459,10938,0,1199,6670,20612,9827,3069,99417
460,10907,0,1216,6786,20837,9540,2905,99880
461,11154,0,1174,6938,20817,9788,3042,99683
462,11028,0,1290,6793,20977,9839,2945,99590
463,11095,0,1175,6831,20788,9569,3089,99560
464,10891,0,1193,6741,20273,9138,2957,99586
465,10907,0,1201,6731,20781,9561,2975,99759
466,10822,0,1112,6745,20083,9495,2965,99474
467,11241,0,1215,7009,20725,9795,3017,99807
468,10813,0,1172,6652,20554,9762,2989,99810
469,11093,0,1200,6848,20519,9880,3045,99528
470,11023,0,1163,6832,20596,9583,3028,99324
471,10938,0,1277,6730,20639,9418,2931,99703
472,10903,0,1201,6663,20576,9901,3039,99671
473,11054,0,1194,6743,20510,9988,3117,99827
474,11046,0,1218,6742,20402,9817,3086,99653
475,11113,0,1210,6775,20722,9463,3128,99349
476,11022,0,1181,6815,20515,9697,3026,99806
477,11010,0,1219,6888,20817,9625,2903,99444
478,11109,0,1210,6870,21042,9698,3029,99628
479,11189,0,1218,6870,21004,9834,3101,99786
480,11074,0,1232,6756,20987,9456,3086,99846
481,11141,0,1341,6862,20547,9918,2938,99895
482,11063,0,1293,6853,20535,9696,2917,99601
483,11060,0,1319,6961,20629,9455,2780,99451
484,11050,0,1274,6947,20758,9756,2829,99786
485,11025,0,1343,6861,20573,9827,2821,99806
486,11073,0,1387,6846,20443,9676,2840,99739
487,10985,0,1303,6865,20280,9836,2817,99751
488,11084,0,1292,6935,20438,9711,2857,99817
489,11137,0,1325,6922,20584,9744,2890,99702
490,10908,0,1299,6678,20386,9797,2931,99909
491,10892,0,1332,6748,20424,9651,2812,99335
492,10915,0,1327,6753,20708,9940,2835,99731
493,10983,0,1272,6879,20468,9587,2832,99728
494,11137,0,1341,6937,20722,9884,2859,99880
495,11092,0,1363,6917,20706,9812,2812,99766
496,10876,0,1295,6661,20226,9941,2920,99762
497,11387,0,1369,7061,21027,9690,2957,99741
498,11076,0,1296,6844,20446,9435,2936,99875
499,11005,0,1240,6936,20582,9793,2829,99206
500,10955,0,1254,6848,20289,9844,2853,99831
501,11141,0,1274,6963,20295,9570,2904,99803
502,10687,0,1172,6716,20119,9839,2799,99707
503,11212,0,1305,6919,20043,9755,2988,99875
504,10930,0,1268,6890,20040,9794,2772,99783
505,11282,0,1303,6995,20360,9569,2984,99976
506,10872,0,1216,6840,20034,9445,2816,99934
507,11237,0,1232,7009,20242,9583,2996,99092
508,10969,0,1208,6815,20135,9302,2946,99882
509,11158,0,1201,7028,20365,9884,2929,99584
510,11138,0,1252,7002,20511,9870,2884,99739
511,11119,0,1210,7012,20510,9750,2897,99440
512,11024,0,1230,6849,20121,9581,2945,99553
513,10964,0,1213,6808,19794,9664,2943,99478
514,11169,0,1204,7080,20391,9828,2885,99400
515,11156,0,1210,7039,20258,9883,2907,99973
516,11122,0,1238,6947,20420,9533,2937,99498
517,11113,0,1195,6961,20106,9411,2957,99623
518,11193,0,1197,7013,20264,9858,2983,99599
519,11155,0,1183,7061,20099,9854,2910,99973
520,10969,0,1234,6861,19913,9537,2875,99791
521,10991,0,1265,6832,20261,9595,2894,99904
522,10796,0,1175,6733,20225,9818,2888,99925
523,10971,0,1136,6874,19989,9750,2961,99677
524,11143,0,1284,6928,19948,9884,2931,99709
525,11034,0,1251,6834,19916,9991,2949,99765
526,11311,0,1229,7028,20301,9635,3054,99814
527,11027,0,1239,6866,20169,9782,2922,99817
528,11074,0,1222,6842,20368,9608,3010,99444
529,10983,0,1174,6841,19838,9878,2968,99268
530,11114,0,1226,6891,20589,9581,2997,99326
531,11140,0,1269,7041,20598,9590,2830,99756
532,11147,0,1183,7014,20154,9797,2950,99293
533,10933,0,1243,6819,19797,9725,2871,99846
534,11265,0,1188,7135,20421,9475,2942,99792
535,11092,0,1153,6913,20121,9854,3026,99964
536,11082,0,1263,6825,19940,9777,2994,99794
537,11047,0,1214,6825,19475,9808,3008,99956
538,11186,0,1150,7014,19938,9521,3022,99717
539,10955,0,1198,6855,19643,9843,2902,99900
540,11114,0,1150,6981,19780,9862,2983,99770
541,10656,0,1236,6479,19966,9521,2941,99228
542,10656,0,1302,6396,20090,9779,2958,99771
543,10736,0,1290,6520,19946,9806,2926,99954
544,10616,0,1276,6469,19936,9805,2871,99709
545,10661,0,1242,6553,19849,9958,2866,99901
546,10639,0,1281,6561,19974,9518,2797,99604
547,10569,0,1247,6495,19771,9631,2827,99679
548,10569,0,1279,6498,19837,9222,2792,99852
549,10546,0,1258,6527,19417,9967,2761,99877
550,10519,0,1250,6391,19541,9784,2878,99896
551,10777,0,1264,6659,19741,9957,2854,99640
552,10392,0,1211,6359,19802,9584,2822,99287
553,10375,0,1230,6282,19661,9476,2863,98996
554,10687,0,1302,6486,19976,9680,2899,99817
555,10665,0,1270,6500,19641,9937,2895,99832
556,10583,0,1212,6552,19897,9521,2819,99749
557,10618,0,1296,6496,19622,9922,2826,99668
558,10529,0,1225,6384,19809,9639,2920,99574
559,10633,0,1267,6448,19893,9679,2918,99726
560,10645,0,1280,6484,19943,9693,2881,99237
