254,9425,0,476,5275,24011,9553,3674,488406
255,9279,0,533,5200,24202,9697,3546,491239
256,9183,0,490,5132,23732,9911,3561,491456
257,9164,0,546,5138,23938,9850,3480,491258
258,9320,0,551,5179,23702,9644,3590,491056
259,9390,0,489,5235,23961,9862,3666,491528
260,9424,0,495,5311,23479,9680,3618,491589
261,9386,0,524,5276,23600,9654,3586,493247
262,9358,0,511,5284,23563,9965,3563,496042
263,9270,0,463,5212,23681,9760,3595,497355
264,9415,0,525,5271,23395,9763,3619,499142
265,9392,0,466,5340,23384,9409,3586,499090
266,9245,0,506,5188,23357,9664,3551,499140
267,9269,0,485,5242,23184,9757,3542,498944
268,9175,0,468,5124,23257,9050,3583,499075
269,9242,0,471,5207,23480,9645,3564,499014
270,9252,0,498,5103,23261,9654,3651,499117
271,9311,0,473,5205,22782,9907,3633,499710
272,9253,0,507,5121,22945,9880,3625,499605
273,9272,0,425,5182,23263,9705,3665,499397
274,9207,0,468,5165,22820,9628,3574,499877
275,9094,0,472,5092,22906,9442,3530,499929
276,9273,0,472,5208,22861,9645,3593,499637
277,9271,0,442,5280,22842,9583,3549,499834
278,9239,0,449,5219,22812,9625,3571,499665
279,9162,0,453,5207,22335,9796,3502,499920
280,9315,0,451,5208,22458,9564,3656,499526
281,9097,0,414,5117,22319,9729,3566,499271
282,9215,0,437,5224,22349,9739,3554,499629
283,9193,0,429,5244,22868,9822,3520,499539
284,9181,0,433,5154,22491,9770,3594,499596
285,9198,0,427,5151,22270,9453,3620,499565
286,9273,0,421,5288,22274,9654,3564,499640
287,9247,0,420,5200,22235,9837,3627,499635
288,9348,0,414,5195,22652,9934,3739,499401
289,9374,0,394,5248,22819,9823,3732,499561
290,9355,0,400,5371,22436,9939,3584,499790
291,9404,0,416,5194,22365,9676,3794,499736
292,9532,0,425,5288,22446,9839,3819,499339
293,9263,0,433,5102,22354,9868,3728,499576
294,9204,0,405,5073,22375,9781,3726,499609
295,9266,0,445,5161,22316,9852,3660,499642
296,9615,0,458,5261,22191,9878,3896,499765
297,9211,0,417,5067,22054,9731,3727,499759
298,9232,0,380,5135,21943,9810,3717,499663
299,9225,0,398,5189,21759,9805,3638,499843
300,9369,0,410,5272,21999,9375,3687,499477
301,9600,0,647,5148,22215,9648,3805,499651
302,9800,0,600,5339,22517,9880,3861,499428
303,9839,0,663,5376,22876,9733,3800,499290
304,9838,0,656,5297,22605,9593,3885,499194
305,9863,0,611,5390,22664,9940,3862,499293
306,9674,0,572,5327,22662,9542,3775,499969
307,9589,0,591,5265,22704,9394,3733,499971
308,9904,0,620,5304,22934,9702,3980,499156
309,9783,0,631,5358,22442,9984,3794,499684
310,9708,0,598,5297,22841,9830,3813,499722
311,9674,0,618,5248,22596,9998,3808,499585
312,9610,0,682,5176,22397,9848,3752,499803
313,9916,0,632,5401,22532,9630,3883,499728
314,9849,0,656,5303,22917,9537,3890,499416
315,9896,0,620,5490,22821,9613,3786,499536
316,9706,0,705,5303,22500,9871,3698,499646
317,9646,0,594,5361,22422,9985,3691,499745
318,9948,0,665,5466,23321,9630,3817,499688
319,9764,0,616,5355,23030,9890,3793,499966
320,9736,0,618,5221,23049,9704,3897,499769
321,9871,0,582,5318,22904,9697,3971,499608
322,9697,0,629,5209,23078,9655,3859,499587
323,9820,0,608,5380,23198,9659,3832,499099
324,9818,0,600,5330,23111,9956,3888,499439
325,9639,0,651,5273,23047,9893,3715,499514
326,9786,0,618,5212,22948,9986,3956,499373
327,9643,0,644,5141,22983,9497,3858,499344
328,9747,0,596,5181,22970,9800,3970,499518
329,9610,0,608,5143,23143,9573,3859,499958
330,9675,0,564,5267,22971,9825,3844,499586
331,9780,0,587,5246,23374,9949,3947,499725
332,9532,0,523,5130,22555,9750,3879,499684
333,9790,0,582,5256,22822,9464,3952,499416
334,9894,0,569,5389,23044,9867,3936,499442
335,9678,0,557,5282,22489,9777,3839,499816
336,9721,0,532,5262,22493,9685,3927,499768
337,9660,0,557,5212,22720,9654,3891,499768
338,9752,0,553,5377,23206,9683,3822,499550
339,9622,0,518,5286,22903,9410,3818,499543
340,9713,0,524,5257,22667,9990,3932,499610
341,9747,0,526,5262,22622,9715,3959,499671
342,9819,0,545,5228,22869,9953,4046,499320
343,9684,0,544,5209,22684,9924,3931,499905
344,9706,0,450,5256,22869,9705,4000,499552
345,9780,0,497,5273,23015,9826,4010,499351
346,9643,0,531,5199,23007,9440,3913,499281
347,9583,0,495,5258,22736,9896,3830,499175
348,9690,0,538,5298,22605,9975,3854,499648
349,9667,0,450,5228,22785,9963,3989,499693
350,9552,0,479,5120,22642,9630,3953,499961
351,9831,0,501,5264,23298,9755,4066,499881
352,9885,0,503,5318,23486,9626,4064,499740
353,9736,0,525,5253,23638,9558,3958,499997
354,9687,0,508,5230,23257,9723,3949,499612
355,9830,0,508,5267,23122,9968,4055,499592
356,9574,0,512,5069,23277,9646,3993,499851
357,9860,0,507,5331,23419,9753,4022,499618
358,9870,0,463,5455,23255,9968,3952,499292
359,9798,0,526,5349,22732,9963,3923,499213
360,9726,0,511,5334,22494,9687,3881,499309
361,10201,0,810,5505,23715,9969,3886,499242
362,10374,0,512,6138,23615,9755,3724,499254
363,10179,0,492,6070,23184,9823,3617,499686
364,10497,0,446,6291,23168,9639,3760,499721
365,10237,0,440,6093,23105,9867,3704,499969
366,10164,0,450,6068,23037,9990,3646,499905
367,10348,0,440,6121,22741,9768,3787,499262
368,10271,0,423,6144,22946,9773,3704,499257
369,10064,0,433,6082,22526,9445,3549,499957
370,10185,0,447,6136,22615,9618,3602,499338
371,10062,0,447,6042,22571,9806,3573,499975
372,10080,0,396,6068,22321,9650,3616,499441
373,10255,0,436,6124,22589,9638,3695,499924
374,10317,0,530,6136,22487,9647,3651,499745
375,10200,0,446,6120,22658,9804,3634,499809
376,10185,0,422,6082,22882,9684,3681,499596
377,10110,0,408,6107,22357,9568,3595,499724
378,10183,0,444,6090,22579,9922,3649,499840
379,10268,0,501,6181,22288,9866,3586,499905
380,10388,0,455,6232,22646,9591,3701,499372
381,10311,0,471,6112,22634,9735,3728,499753
382,10355,0,427,6200,22498,9931,3728,499736
383,10346,0,433,6314,22372,9816,3599,499985
384,10102,0,431,6085,22428,9598,3586,499801
385,10192,0,483,5984,21997,9531,3725,499947
386,10267,0,422,6234,22117,9983,3611,499918
387,10228,0,428,6164,22237,9686,3636,499920
388,10265,0,492,6076,22107,9999,3697,499667
389,10307,0,434,6118,22318,9489,3755,499917
390,10225,0,472,6046,22178,9752,3707,499779
391,10085,0,411,5993,21883,9726,3681,499533
392,10098,0,412,6136,21816,9645,3550,499523
393,10131,0,411,6130,21993,9376,3590,499796
394,10304,0,423,6261,22044,9989,3620,499649
395,10160,0,435,6183,21944,9691,3542,499889
396,10259,0,454,6087,22307,9927,3718,499472
397,10357,0,389,6224,22243,9406,3744,499404
398,10294,0,391,6199,21845,9903,3704,499448
399,10256,0,401,6173,22048,9798,3682,499335
400,10326,0,381,6252,22274,9942,3693,499694
401,10250,0,439,6103,22253,9585,3708,499819
402,10199,0,430,6089,22274,9715,3680,499571
403,10226,0,442,6064,22227,9594,3720,499686
404,10218,0,402,6044,22370,9820,3772,499563
405,10141,0,404,6066,22309,9930,3671,499507
406,10352,0,414,6161,22301,9986,3777,499438
407,10396,0,399,6169,22449,9979,3828,499419
408,10280,0,378,6134,22098,9766,3768,499715
409,10144,0,421,5945,22267,9765,3778,499711
410,10316,0,395,6127,22505,9545,3794,499825
411,10240,0,431,6109,22093,9930,3700,499724
412,10187,0,384,6089,22108,9752,3714,499420
413,10195,0,386,6127,21593,9774,3682,499351
414,10195,0,402,6130,21919,9872,3663,499676
415,10242,0,367,6194,22263,9591,3681,499585
416,10359,0,362,6224,22306,9677,3773,499849
417,10378,0,376,6216,22361,9961,3786,499802
418,10214,0,383,6165,22157,10000,3666,499641
419,10319,0,360,6280,22124,9604,3679,499329
420,10293,0,381,6122,22134,9701,3790,499193
421,10966,0,361,6675,22666,9824,3930,499264
422,11004,0,358,6803,22318,9973,3843,499449
423,10926,0,376,6691,22314,9728,3859,499431
424,10927,0,370,6712,22092,9859,3845,499748
425,10859,0,379,6692,21782,9926,3788,499594
426,11248,0,387,6813,22998,9960,4048,499394
427,11006,0,396,6702,22748,9479,3908,499483
428,11140,0,395,6842,22356,9962,3903,499414
429,10984,0,413,6747,21973,9756,3824,499423
430,10953,0,386,6852,21776,9986,3715,499731
431,11089,0,403,6854,21221,9966,3832,499928
432,10984,0,415,6638,21569,9736,3931,499386
433,11042,0,409,6733,21950,9397,3900,499296
434,11091,0,399,6795,21971,9639,3897,499568
435,10748,0,392,6553,21322,9905,3803,499691
436,10978,0,408,6714,21180,9783,3856,499763
437,11046,0,405,6720,22074,9748,3921,499947
438,11078,0,439,6642,21920,9640,3997,499641
439,10939,0,411,6750,21626,9964,3778,499214
440,11187,0,420,6977,21960,9384,3790,499761
441,10979,0,413,6688,21757,9758,3878,499595
442,10900,0,407,6560,21536,9466,3933,499770
443,11044,0,402,6756,21269,9527,3886,499945
444,10916,0,421,6660,21463,9525,3835,499416
445,10997,0,400,6746,21370,9589,3851,499567
446,11096,0,388,6730,21741,9643,3978,499827
447,11041,0,389,6607,21731,9583,4045,499506
448,11014,0,348,6726,21583,9534,3940,499967
449,11053,0,395,6807,21231,9816,3851,499813
450,11088,0,377,6742,21428,9999,3969,499302
451,10982,0,379,6742,21366,9808,3861,499969
452,10949,0,356,6691,21108,9728,3902,499881
453,11097,0,367,6804,21002,9712,3926,499358
454,11131,0,377,6770,21609,9781,3984,499805
455,10988,0,384,6559,21591,9780,4045,499906
456,10824,0,339,6506,21231,9811,3979,498976
457,11063,0,386,6710,21454,9730,3967,499851
458,11082,0,364,6700,21363,9904,4018,499954
459,10938,0,339,6657,21262,9987,3942,499697
460,10907,0,390,6623,21461,9582,3894,499388
461,11154,0,344,6804,21549,9282,4006,499756
462,11028,0,354,6705,21106,9716,3969,499757
463,11095,0,358,6776,21332,9650,3961,499863
464,10891,0,344,6676,20990,9607,3871,499611
465,10907,0,326,6618,21141,9646,3963,499390
466,10822,0,339,6607,20782,9575,3876,499914
467,11241,0,373,6816,21232,9632,4052,499872
468,10813,0,363,6580,21258,9689,3870,499698
469,11093,0,343,6828,21008,9814,3922,499828
470,11023,0,338,6720,21165,9882,3965,499303
471,10938,0,367,6597,21128,9697,3974,499459
472,10903,0,355,6565,21144,9780,3983,499541
473,11054,0,344,6782,21277,9295,3928,499857
474,11046,0,336,6639,21052,9858,4071,499407
475,11113,0,337,6628,21548,9608,4148,499656
476,11022,0,341,6709,21156,9539,3972,499539
477,11010,0,330,6789,20978,9731,3891,499471
478,11109,0,312,6722,21586,9676,4075,499498
479,11189,0,323,6722,21783,9862,4144,499669
480,11074,0,320,6789,21691,9413,3965,499605
481,11141,0,401,6761,21255,9854,3979,499709
482,11063,0,364,6873,20701,9969,3826,499737
483,11060,0,317,6921,20728,9571,3822,499585
484,11050,0,338,6882,20557,9659,3830,499666
485,11027,0,354,6856,20683,9661,3817,499489
486,11071,0,371,6877,20400,9664,3823,499565
487,10985,0,328,6864,20590,9710,3793,499808
488,11084,0,354,6910,20538,9724,3820,499471
489,11137,0,364,6934,20568,9703,3839,499483
490,10908,0,359,6644,20497,9696,3905,499464
491,10892,0,363,6722,20887,9623,3807,499376
492,10915,0,344,6670,21006,9600,3901,499502
493,10983,0,340,6832,20758,9682,3811,499459
494,11137,0,364,6880,21021,9756,3893,499393
495,11092,0,349,6811,20859,9681,3932,499409
496,10876,0,343,6724,20634,9946,3809,499406
497,11387,0,368,7106,21101,9689,3913,499306
498,11076,0,367,6899,20527,9758,3810,499259
499,11005,0,325,6902,20703,9725,3778,499965
500,10955,0,329,6794,20272,9755,3832,499548
501,11141,0,344,6963,20410,9763,3834,499351
502,10687,0,326,6798,20027,9782,3563,499580
503,11212,0,379,6975,20311,9663,3858,499749
504,10930,0,353,6906,20265,9382,3671,499530
505,11282,0,352,6963,20211,9807,3967,499197
506,10872,0,334,6769,19915,9753,3769,499617
507,11237,0,325,6984,20591,9588,3928,499906
508,10969,0,307,6785,20496,9861,3877,499317
509,11158,0,327,6970,20675,9576,3861,499855
510,11138,0,347,6983,20454,9654,3808,499935
511,11119,0,321,6902,20638,9778,3896,499563
512,11024,0,361,6797,20536,9604,3866,499451
513,10964,0,344,6769,19951,9978,3851,499434
514,11169,0,304,7015,20585,9594,3850,499671
515,11156,0,381,6972,20669,9652,3803,499673
516,11122,0,351,6878,20541,9745,3893,499436
517,11113,0,328,6868,20492,9803,3917,499279
518,11193,0,336,6966,20802,9962,3891,499335
519,11155,0,324,7042,20406,9787,3789,499408
520,10969,0,362,6826,20051,9536,3781,499894
521,10991,0,351,6752,20398,9864,3888,499627
522,10796,0,347,6751,20259,9741,3698,499681
523,10971,0,308,6867,20361,9795,3796,499757
524,11143,0,375,6934,20239,9992,3834,499544
525,11034,0,371,6833,20364,9760,3830,499849
526,11311,0,342,6949,20689,9700,4020,499977
527,11027,0,378,6811,20602,9698,3838,499912
528,11074,0,328,6800,20576,9780,3946,499469
529,10983,0,336,6852,20299,9986,3795,499688
530,11114,0,352,6811,20876,9541,3951,499869
531,11140,0,339,6867,20817,9759,3934,499511
532,11147,0,315,6960,20460,9935,3872,499364
533,10933,0,375,6741,20254,9570,3817,499764
534,11265,0,331,7035,20768,9908,3899,499786
535,11092,0,329,6880,20688,9660,3883,499543
536,11082,0,337,6830,20299,9524,3915,499665
537,11047,0,329,6738,19888,9615,3980,499669
538,11186,0,328,6913,20268,9980,3945,499344
539,10955,0,340,6847,19940,9571,3768,499719
540,11114,0,315,6940,19919,9506,3859,499355
541,10656,0,349,6456,20165,9729,3851,499529
542,10656,0,363,6329,20466,9736,3964,499477
543,10736,0,378,6460,20175,9909,3898,499961
544,10616,0,402,6473,19939,9749,3741,499581
545,10661,0,333,6531,20167,9856,3797,499707
546,10639,0,359,6463,20103,9889,3817,499712
547,10569,0,350,6437,20051,9305,3782,499841
548,10569,0,367,6448,20037,9455,3754,499390
549,10546,0,404,6449,20066,9722,3693,499526
550,10519,0,354,6339,19772,9378,3826,499301
551,10777,0,381,6650,20060,9437,3746,499559
552,10392,0,330,6316,19749,9855,3746,499631
553,10375,0,355,6315,19705,9578,3705,499975
554,10687,0,371,6421,20226,9706,3895,499873
555,10665,0,382,6480,19955,9700,3803,499659
556,10583,0,368,6541,19854,9953,3674,499586
557,10618,0,405,6471,19861,9505,3742,499780
558,10529,0,362,6312,19837,9866,3855,499616
559,10633,0,366,6375,20173,9797,3892,499707
560,10645,0,374,6413,20150,9763,3858,499370
561,10541,0,400,6409,20463,9378,3732,499376
562,10512,0,395,6378,20182,9573,3739,499704
563,10528,0,382,6350,19809,9745,3796,499809
564,10611,0,394,6450,19899,9899,3767,499754
565,10607,0,399,6381,19976,9696,3827,499106
566,10591,0,386,6396,20215,9657,3809,499628
567,10557,0,374,6474,19864,9591,3709,499627
568,10607,0,358,6532,20047,9721,3717,499533
569,10684,0,342,6461,19894,9852,3881,499345
570,10476,0,393,6383,19803,9711,3700,499861
571,10584,0,355,6458,19988,9708,3771,499664
572,10628,0,372,6531,19964,9891,3725,499838
573,10541,0,360,6486,19517,9813,3695,499486
574,10543,0,351,6414,19086,9837,3778,499626
575,10619,0,369,6387,19763,9917,3863,499207
576,10437,0,378,6387,19795,9919,3672,499558
577,10620,0,351,6300,19910,9883,3969,499358
