124,9515,0,3764,2307,29211,1940,3444,215312
125,9454,0,3583,2312,29200,1885,3559,215227
126,9376,0,3617,2345,29024,1993,3414,216187
127,9415,0,3688,2291,28943,1788,3436,216615
128,9609,0,3703,2348,29157,1898,3558,217225
129,9575,0,3743,2297,29356,1928,3535,218661
130,9348,0,3581,2311,28791,1998,3456,218771
131,9356,0,3457,2311,28884,1657,3588,219463
132,9450,0,3602,2374,29381,1559,3474,221875
133,9421,0,3491,2400,28978,1675,3530,222099
134,9480,0,3525,2372,28908,1907,3583,222081
135,9372,0,3517,2349,28824,1945,3506,224396
136,9532,0,3565,2366,28954,1967,3601,225833
137,9641,0,3705,2349,29514,1757,3587,225971
138,9409,0,3524,2375,29212,2000,3510,228614
139,9667,0,3530,2444,29389,1884,3693,232330
140,9387,0,3426,2361,29104,1683,3600,233305
141,9435,0,3450,2354,29230,1962,3631,234413
142,9492,0,3508,2349,29213,1588,3635,234845
143,9529,0,3504,2320,29072,1860,3705,236210
144,9642,0,3674,2323,29711,1793,3645,237334
145,9363,0,3481,2275,29351,1947,3607,237073
146,9511,0,3423,2467,29172,1954,3621,237576
147,9617,0,3595,2351,29584,1906,3671,239597
148,9441,0,3523,2404,29221,1938,3514,241601
149,9589,0,3571,2407,29399,1832,3611,244717
150,9517,0,3541,2375,29457,1981,3601,245885
151,9498,0,3441,2425,29423,1878,3632,245790
152,9596,0,3473,2393,29527,1790,3730,245816
153,9565,0,3639,2341,29650,1582,3585,245748
154,9477,0,3466,2337,29647,1915,3674,245725
155,9494,0,3564,2325,29230,1625,3605,245694
156,9566,0,3539,2378,29405,1881,3649,246235
157,9422,0,3530,2345,29690,1869,3547,246114
158,9473,0,3448,2447,29571,1949,3578,247756
159,9549,0,3499,2324,29188,1931,3726,248689
160,9505,0,3529,2323,29144,1964,3653,249874
161,9421,0,3549,2328,28676,1878,3544,249964
162,9645,0,3599,2349,28898,1665,3697,249829
163,9485,0,3544,2351,29226,1909,3590,249800
164,9414,0,3457,2347,28962,1994,3610,249396
165,9494,0,3532,2367,29268,1957,3595,249337
166,9480,0,3554,2326,28944,1910,3600,249501
167,9515,0,3578,2269,29182,1936,3668,249360
168,9451,0,3381,2366,29174,1663,3704,249353
169,9558,0,3456,2352,29379,1893,3750,249459
170,9536,0,3624,2385,29556,1642,3527,249664
171,9317,0,3471,2337,28881,1717,3509,249834
172,9557,0,3474,2339,28782,1697,3744,249342
173,9200,0,3497,2250,28705,1965,3453,249409
174,9390,0,3475,2319,28758,1765,3596,249634
175,9474,0,3508,2349,28947,1939,3617,249737
176,9420,0,3370,2340,28808,1975,3710,249567
177,9442,0,3532,2391,28781,1981,3519,249259
178,9424,0,3447,2328,28764,1800,3649,249826
179,9549,0,3583,2335,28761,1683,3631,249870
180,9581,0,3577,2313,28435,1880,3691,249917
181,9804,0,3665,2480,28764,1715,3659,249866
182,9676,0,3591,2488,28214,1996,3597,249747
183,9764,0,3622,2505,28459,1748,3637,249431
184,9782,0,3709,2529,28407,1666,3544,249510
185,9950,0,3673,2550,28479,1835,3727,249793
186,9753,0,3712,2451,28318,1826,3590,249637
187,9651,0,3615,2477,28113,1889,3559,249172
188,9754,0,3641,2476,28383,1935,3637,248840
189,9648,0,3552,2486,27972,1995,3610,249247
190,9798,0,3655,2478,28022,1927,3665,249806
191,9835,0,3720,2487,28106,1997,3628,249764
192,9702,0,3633,2430,28103,1789,3639,248912
193,9716,0,3694,2423,27806,1933,3599,249735
194,9731,0,3648,2482,27845,1799,3601,249754
195,9820,0,3715,2470,27835,1989,3635,249790
196,9572,0,3601,2424,27650,1848,3547,249386
197,9859,0,3731,2585,27936,1595,3543,249816
198,9717,0,3734,2452,27856,1956,3531,249580
199,9750,0,3624,2485,27923,1981,3641,249084
200,9814,0,3689,2520,27895,1969,3605,249587
201,9604,0,3539,2559,27875,1611,3506,249749
202,9683,0,3639,2432,27827,1809,3612,249725
203,9857,0,3728,2540,27702,1893,3589,249906
204,9626,0,3616,2519,27851,1890,3491,249824
205,9819,0,3652,2534,27830,1896,3633,249199
206,9908,0,3770,2548,28545,1949,3590,249689
207,9894,0,3736,2498,28190,1656,3660,249561
208,9624,0,3665,2430,27810,1748,3529,249732
209,9683,0,3619,2499,28187,1933,3565,249822
210,9832,0,3731,2449,28313,1870,3652,249735
211,9717,0,3713,2456,28112,1577,3548,249421
212,9613,0,3587,2417,27873,1723,3609,249452
213,9569,0,3615,2340,27520,1917,3614,249744
214,9570,0,3498,2472,27450,1862,3600,249700
215,9818,0,3629,2479,27571,1955,3710,249279
216,9760,0,3685,2467,27804,1711,3608,249476
217,9730,0,3616,2493,27707,1897,3621,249549
218,9741,0,3661,2491,27678,1911,3589,249135
219,9744,0,3792,2393,27735,1889,3559,249649
220,9624,0,3674,2417,27511,1926,3533,249815
221,9737,0,3657,2515,27655,1653,3565,249911
222,9672,0,3622,2413,27563,1893,3637,249526
223,9839,0,3639,2505,27692,1933,3695,249717
224,9647,0,3661,2408,27388,1731,3578,249918
225,9682,0,3650,2406,27043,1887,3626,249574
226,9859,0,3612,2484,27321,1850,3763,249179
227,9798,0,3570,2501,27627,1707,3727,249757
228,9636,0,3531,2422,27202,1818,3683,249816
229,9774,0,3608,2529,27458,1572,3637,249743
230,9736,0,3508,2479,27368,1680,3749,249627
231,9751,0,3469,2505,27272,1668,3777,249532
232,9684,0,3573,2400,27209,1851,3711,249251
233,9754,0,3546,2425,27389,1689,3783,249389
234,9802,0,3566,2492,27492,1989,3744,249731
235,9703,0,3452,2492,27452,1873,3759,249453
236,9765,0,3535,2495,27671,1908,3735,249824
237,9812,0,3518,2474,27437,1991,3820,249850
238,9746,0,3492,2509,27547,1909,3745,249841
239,9638,0,3332,2514,26732,1805,3792,249711
240,9719,0,3461,2469,26794,1862,3789,249460
241,9380,0,3153,2396,26610,1817,3831,249765
242,9353,0,3043,2406,26950,1721,3904,249340
243,9091,0,3022,2314,26496,1888,3755,249528
244,9279,0,3078,2368,26297,1948,3833,249538
245,9252,0,2959,2390,26533,1605,3903,249360
246,9124,0,2909,2351,26278,1656,3864,249400
247,9170,0,2946,2327,26438,1942,3897,249369
248,9307,0,3065,2279,26326,1903,3963,249376
249,9043,0,2920,2266,26165,1956,3857,249422
250,9200,0,2992,2331,25743,1869,3877,249258
251,9321,0,3047,2330,26545,1973,3944,249354
252,9237,0,3111,2342,26200,1862,3784,249297
253,9278,0,3060,2325,26049,1553,3893,249893
254,9425,0,3071,2386,25955,1939,3968,249539
255,9279,0,3133,2299,25872,1939,3847,249470
256,9183,0,3006,2318,25829,1958,3859,249836
257,9164,0,3032,2315,25533,1974,3817,249415
258,9320,0,3152,2343,25737,1769,3825,249322
259,9390,0,3176,2343,26045,1926,3871,249555
260,9424,0,3241,2378,25541,1934,3805,249411
261,9386,0,3337,2302,25679,1850,3747,249639
262,9358,0,3248,2410,25478,1927,3700,249725
263,9270,0,3170,2312,25428,1746,3788,249804
264,9415,0,3323,2348,25282,1933,3744,249613
265,9392,0,3237,2446,25209,1552,3709,249567
266,9245,0,3217,2278,25074,1877,3750,249267
267,9269,0,3207,2359,25158,1954,3703,249479
268,9175,0,3176,2287,24840,1934,3712,249605
269,9242,0,3138,2435,25008,1809,3669,249651
270,9252,0,3181,2305,24974,1941,3766,249849
271,9311,0,3205,2449,24634,1835,3657,249669
272,9253,0,3184,2348,24595,1950,3721,249532
273,9272,0,3108,2305,24974,1936,3859,249470
274,9207,0,3151,2302,24719,1821,3754,249984
275,9094,0,3150,2315,24854,1789,3629,249643
276,9273,0,3161,2330,24565,1955,3782,249715
277,9271,0,3262,2326,24399,1710,3683,249710
278,9239,0,3105,2449,24261,1954,3685,249895
279,9162,0,3160,2372,24773,1823,3630,249703
280,9315,0,3174,2359,24127,1804,3782,249973
281,9097,0,3128,2275,24307,1556,3694,249902
282,9215,0,3128,2386,24076,1645,3701,249758
283,9193,0,3053,2450,24499,1871,3690,249541
284,9181,0,3174,2310,24312,1696,3697,249518
285,9198,0,3165,2330,23938,1844,3703,249704
286,9273,0,3141,2370,24213,1926,3762,249868
287,9247,0,3182,2365,24055,1976,3700,249961
288,9348,0,3200,2372,24740,1910,3776,249713
289,9374,0,3272,2347,24591,1842,3755,249650
290,9355,0,3204,2474,23891,1845,3677,249793
291,9404,0,3320,2311,24154,1833,3773,249752
292,9532,0,3310,2300,24497,1864,3922,249449
293,9263,0,3231,2379,23852,1832,3653,249897
294,9204,0,3213,2307,23903,1833,3684,249895
295,9266,0,3191,2317,24109,1930,3758,249848
296,9615,0,3417,2317,24144,1857,3881,249816
297,9211,0,3258,2272,23850,1958,3681,249884
298,9232,0,3181,2388,23671,1611,3663,249434
299,9225,0,3157,2328,23567,1912,3740,249523
300,9369,0,3225,2408,23799,1798,3736,249638
301,9600,0,3357,2313,23891,1939,3930,249453
302,9800,0,3432,2364,24493,1674,4004,249262
303,9839,0,3444,2474,24648,1872,3921,249307
304,9838,0,3505,2358,24660,1984,3975,249202
305,9863,0,3513,2380,24600,1781,3970,249468
306,9674,0,3451,2345,24498,1940,3878,249306
307,9589,0,3422,2376,24322,1964,3791,249311
308,9904,0,3555,2331,24874,1895,4018,249822
309,9783,0,3543,2451,24299,1866,3789,249515
310,9708,0,3428,2364,23940,1880,3916,249508
311,9674,0,3450,2368,24433,1987,3856,249913
312,9610,0,3413,2343,24241,1864,3854,249599
313,9916,0,3519,2388,24487,1697,4009,249332
314,9849,0,3531,2377,24606,1915,3941,249417
315,9896,0,3574,2437,24666,1976,3885,249377
316,9706,0,3617,2319,24432,1787,3770,249476
317,9646,0,3433,2421,24342,1937,3792,249425
318,9948,0,3523,2424,25238,1835,4001,249532
319,9764,0,3482,2421,24945,1749,3861,249326
320,9736,0,3463,2399,24758,1863,3874,249664
321,9871,0,3630,2308,24884,1905,3933,249965
322,9697,0,3618,2288,24741,1729,3791,249504
323,9820,0,3479,2375,24655,1906,3966,249762
324,9818,0,3590,2409,24806,1954,3819,249727
325,9639,0,3445,2393,24675,1661,3801,249613
326,9786,0,3581,2321,24377,1928,3884,249576
327,9643,0,3470,2294,24112,1882,3879,249915
328,9747,0,3529,2361,24475,1707,3857,249683
329,9610,0,3450,2257,24607,1886,3903,249480
330,9675,0,3510,2386,24456,1674,3779,249723
331,9780,0,3507,2414,24389,1887,3859,249686
332,9532,0,3445,2344,24116,1960,3743,249754
333,9790,0,3491,2324,24254,1979,3975,249575
334,9894,0,3612,2270,24682,1890,4012,249602
335,9678,0,3565,2398,24414,1643,3715,249940
336,9721,0,3561,2361,24397,1768,3799,249789
337,9660,0,3436,2390,24086,1896,3834,249598
338,9752,0,3464,2390,24793,1517,3898,249402
339,9622,0,3381,2411,24425,1839,3830,249616
340,9713,0,3518,2328,24238,1961,3867,249875
341,9747,0,3566,2301,24169,1837,3880,249692
342,9819,0,3514,2392,24401,1891,3913,249233
343,9684,0,3543,2350,23954,1994,3791,249971
344,9706,0,3446,2373,24446,1883,3887,249236
345,9780,0,3563,2315,24336,1784,3902,249608
346,9643,0,3579,2236,24455,1853,3828,249810
347,9583,0,3422,2389,24188,1832,3772,249682
348,9690,0,3546,2343,24218,1988,3801,249707
349,9667,0,3441,2307,24415,1983,3919,249026
350,9552,0,3542,2246,24144,1817,3764,249185
351,9831,0,3467,2390,24754,1849,3974,249607
352,9885,0,3637,2348,24841,1914,3900,249372
353,9736,0,3553,2393,25005,1663,3790,249340
354,9687,0,3519,2346,24580,1404,3822,249338
355,9830,0,3536,2389,24507,1741,3905,249677
356,9574,0,3439,2276,24432,1972,3859,249704
357,9860,0,3552,2347,24881,1929,3961,249677
358,9870,0,3614,2429,24635,1986,3827,249691
359,9798,0,3532,2426,24361,1982,3840,249451
360,9726,0,3502,2382,24291,1941,3842,249803
361,10201,0,3910,2710,24697,1781,3581,249466
362,10374,0,3421,3225,25227,1706,3728,249630
363,10179,0,3407,3105,24580,1967,3667,249122
364,10497,0,3483,3185,24997,1994,3829,248907
365,10237,0,3357,3149,24647,1782,3731,249008
366,10164,0,3339,3218,24428,1900,3607,248971
367,10348,0,3407,3164,24419,1903,3777,249314
368,10271,0,3377,3089,24981,1873,3805,249772
369,10064,0,3400,3020,24327,1934,3644,249787
370,10185,0,3491,3128,24131,1787,3566,249469
371,10062,0,3403,3065,24122,1586,3594,249207
372,10080,0,3401,3007,24178,1857,3672,249880
373,10255,0,3486,3186,24318,1889,3583,249757
374,10317,0,3519,3149,24180,1880,3649,249720
375,10200,0,3459,3137,24283,1882,3604,249679
376,10185,0,3420,3161,24441,1987,3604,249756
377,10110,0,3300,3190,24038,1797,3620,249562
378,10183,0,3410,3106,24355,1968,3667,249723
379,10268,0,3393,3170,23953,1904,3705,249588
380,10388,0,3486,3174,24574,1826,3728,249621
381,10311,0,3438,3169,24449,1603,3704,249647
382,10355,0,3425,3163,24102,1861,3767,249719
383,10346,0,3453,3267,24096,1940,3626,249463
384,10102,0,3342,3135,24003,1812,3625,249922
385,10192,0,3456,3063,23690,1942,3673,249508
386,10267,0,3349,3222,23385,1987,3696,249964
387,10228,0,3346,3181,23646,1882,3701,249847
388,10265,0,3557,3140,23826,1791,3568,249537
389,10307,0,3516,3107,23836,1614,3684,249783
390,10225,0,3509,3050,23771,1946,3666,249832
391,10085,0,3269,3159,23395,1938,3657,249474
392,10098,0,3378,3118,23282,1814,3602,249517
393,10131,0,3350,3139,23530,1940,3642,249341
394,10304,0,3570,3090,24066,1573,3644,249716
395,10160,0,3348,3215,23785,1792,3597,249447
396,10259,0,3579,2994,24081,1951,3686,249601
397,10357,0,3555,3153,23846,1979,3649,249610
398,10294,0,3567,3099,24026,1676,3628,249566
399,10256,0,3435,3193,23817,1753,3628,249753
400,10326,0,3476,3183,23986,1662,3667,249612
401,10250,0,3529,3037,24089,1924,3684,249716
402,10199,0,3499,3061,23948,1966,3639,249850
403,10226,0,3545,3072,24062,1913,3609,249559
404,10218,0,3389,3163,24212,1580,3666,249845
405,10141,0,3449,3071,23985,1829,3621,249471
406,10352,0,3541,3136,24001,1673,3675,249688
407,10396,0,3536,3195,24321,1955,3665,249602
408,10280,0,3497,3141,23992,1851,3642,249907
409,10144,0,3537,3067,23804,1845,3540,249943
410,10316,0,3553,3147,24060,1910,3616,249843
411,10240,0,3497,3208,23877,1826,3535,249739
412,10187,0,3489,3061,23763,1935,3637,249864
413,10195,0,3428,3139,23158,1900,3628,249526
414,10195,0,3480,3172,23529,1702,3543,249770
415,10242,0,3418,3170,23902,1688,3654,249735
416,10359,0,3583,3138,23944,1916,3638,249390
417,10378,0,3492,3218,24021,1931,3668,249665
418,10214,0,3552,3083,23796,1789,3579,248464
419,10319,0,3554,3142,24139,1679,3623,248858
420,10293,0,3492,3211,23719,1850,3590,249418
421,10966,0,3720,3352,24345,1582,3894,249337
422,11004,0,3782,3375,24320,1819,3847,249553
423,10926,0,3721,3388,24054,1508,3817,249489
424,10927,0,3944,3293,23586,1916,3690,249758
425,10859,0,3790,3298,23922,1818,3771,249882
426,11248,0,4021,3320,24422,1835,3907,249775
427,11006,0,3798,3432,24258,1699,3776,249505
428,11140,0,3959,3411,24250,1736,3770,249509
429,10984,0,3900,3402,23713,1925,3682,249931
430,10953,0,3839,3464,23097,1851,3650,249692
431,11089,0,3908,3319,23565,1912,3862,249527
432,10984,0,3918,3372,23544,1936,3694,249378
433,11042,0,3858,3356,23435,1930,3828,249747
434,11091,0,3940,3471,23407,1960,3680,249374
435,10748,0,3698,3336,23260,1980,3714,249696
436,10978,0,3966,3294,23308,1870,3718,249584
437,11046,0,3888,3366,23971,1945,3792,249565
438,11078,0,3910,3339,23774,1584,3829,249359
439,10939,0,3848,3407,23260,1919,3684,249546
440,11187,0,3955,3504,23690,1714,3728,249327
441,10979,0,3842,3410,23730,1872,3727,249275
442,10900,0,3829,3365,23238,1894,3706,249721
443,11044,0,3929,3359,22963,1710,3756,249719
444,10916,0,3895,3325,23327,1416,3696,249751
445,10997,0,3910,3370,23295,1874,3717,249611
446,11096,0,3916,3356,23453,1956,3824,249418
447,11041,0,3919,3325,23307,1727,3797,249545
448,11014,0,3869,3340,23050,1778,3805,249636
449,11053,0,3979,3319,23086,1967,3755,249701
450,11088,0,3945,3327,22562,1992,3816,249587
451,10982,0,4001,3324,22935,1950,3657,249546
452,10949,0,3864,3354,22722,1908,3731,249638
453,11097,0,3903,3378,22810,1781,3816,249721
454,11131,0,3911,3314,23397,1761,3906,249952
455,10988,0,3861,3372,23125,1434,3755,249986
456,10824,0,3820,3187,22328,1800,3817,249860
457,11063,0,3880,3384,23097,1725,3799,249725
458,11082,0,3926,3387,22802,1803,3769,249806
459,10938,0,3869,3349,22802,1269,3720,249912
460,10907,0,3873,3316,22573,1918,3718,249583
461,11154,0,3969,3445,23233,1814,3740,249517
462,11028,0,4026,3302,23092,1596,3700,249667
463,11095,0,3938,3392,22895,1839,3765,249730
464,10891,0,3776,3388,22357,1830,3727,249792
465,10907,0,3801,3321,22827,1964,3785,249910
466,10822,0,3811,3296,22061,1893,3715,249751
467,11241,0,3938,3424,22761,1903,3879,249382
468,10813,0,3836,3363,22534,1969,3614,249958
469,11093,0,3900,3370,22553,1836,3823,249647
470,11023,0,3849,3424,22562,1839,3750,249462
471,10938,0,3889,3305,22460,1888,3744,249674
472,10903,0,3729,3406,22678,1766,3768,249572
473,11054,0,3852,3399,22644,1786,3803,249536
474,11046,0,3901,3315,22716,1840,3830,249645
475,11113,0,3994,3372,22845,1669,3747,249562
476,11022,0,3916,3374,22799,1937,3732,249585
477,11010,0,3886,3415,22694,1990,3709,249968
478,11109,0,3993,3333,23102,1934,3783,249709
479,11189,0,4040,3300,23296,1970,3849,249699
480,11074,0,4011,3323,23088,1865,3740,249653
481,11141,0,3798,3645,22575,1549,3698,249860
482,11063,0,3525,3882,22195,1704,3656,249442
483,11060,0,3466,3832,22460,1940,3762,249440
484,11050,0,3519,3870,22541,1845,3661,249307
485,11027,0,3562,3723,22433,1955,3742,249615
486,11071,0,3576,3792,22269,1949,3703,249427
487,10985,0,3603,3759,22003,1914,3623,249546
488,11084,0,3644,3789,22430,1948,3651,249372
489,11137,0,3538,3717,22467,1859,3882,249500
490,10908,0,3537,3631,22446,1741,3740,249849
491,10892,0,3494,3714,22464,1902,3684,249316
492,10915,0,3438,3711,22419,1982,3766,249580
493,10983,0,3539,3742,22306,1875,3702,249345
494,11137,0,3613,3754,22356,1879,3770,249130
495,11092,0,3607,3702,22840,1923,3783,249329
496,10876,0,3526,3703,22140,1801,3647,249961
497,11387,0,3732,3858,22908,1892,3797,249414
498,11076,0,3622,3703,22415,1902,3751,249416
499,11005,0,3563,3765,22583,1720,3677,249628
500,10955,0,3513,3815,21643,1844,3627,249728
501,11141,0,3567,3841,22285,1846,3733,249578
502,10687,0,3440,3680,21764,1977,3567,249851
503,11212,0,3599,3813,22095,1935,3800,249462
504,10930,0,3492,3799,21977,1691,3639,249381
505,11282,0,3640,3758,22245,1818,3884,249930
506,10872,0,3461,3772,21769,1723,3639,249705
507,11237,0,3604,3819,22140,1775,3814,249865
508,10969,0,3551,3717,22322,1895,3701,249382
509,11158,0,3540,3877,22384,1688,3741,249802
510,11138,0,3674,3869,22389,1583,3595,249760
511,11119,0,3693,3775,22224,1833,3651,249568
512,11024,0,3569,3727,22127,1981,3728,249436
513,10964,0,3504,3784,21834,1886,3676,249668
514,11169,0,3624,3848,22063,1613,3697,249400
515,11156,0,3668,3828,22212,1844,3660,249647
516,11122,0,3668,3779,22225,1505,3675,249530
517,11113,0,3710,3700,21997,1945,3703,249683
518,11193,0,3664,3749,22570,1702,3780,249572
519,11155,0,3625,3882,22237,1638,3648,249468
520,10969,0,3578,3693,21800,1497,3698,249788
521,10991,0,3639,3636,22030,1851,3716,249600
522,10796,0,3547,3669,21627,1994,3580,249727
523,10971,0,3512,3731,21779,1774,3728,249400
524,11143,0,3662,3812,21976,1955,3669,249966
525,11034,0,3548,3807,22288,1907,3679,249846
526,11311,0,3670,3850,22325,1581,3791,249344
527,11027,0,3612,3733,22191,1815,3682,249748
528,11074,0,3500,3791,22367,1722,3783,249642
529,10983,0,3517,3717,22225,1764,3749,249473
530,11114,0,3589,3725,22674,1595,3800,249121
531,11140,0,3635,3848,22383,1955,3657,249272
532,11147,0,3604,3869,22153,1995,3674,249461
533,10933,0,3578,3663,21737,1892,3692,249924
534,11265,0,3632,3847,22460,1429,3786,249341
535,11092,0,3597,3775,22308,1898,3720,249243
536,11082,0,3576,3829,21902,1977,3677,249152
537,11047,0,3489,3743,21447,1789,3815,249626
538,11186,0,3560,3785,22027,1812,3841,249853
539,10955,0,3491,3764,21604,1884,3700,249852
540,11114,0,3631,3753,21746,1788,3730,249395
541,10656,0,3500,3523,21752,1798,3633,249452
542,10656,0,3718,3353,21987,1931,3585,249439
543,10736,0,3622,3456,21762,1685,3658,249816
544,10616,0,3595,3403,21691,1741,3618,249681
545,10661,0,3550,3507,21722,1853,3604,249820
546,10639,0,3462,3484,21719,1972,3693,249559
547,10569,0,3389,3460,21474,1936,3720,249440
548,10569,0,3517,3422,21338,1863,3630,249623
549,10546,0,3542,3402,21380,1903,3602,249835
550,10519,0,3508,3347,21306,1495,3664,249900
551,10777,0,3612,3500,21547,1867,3665,249106
552,10392,0,3510,3273,21588,1784,3609,249791
553,10375,0,3353,3348,21160,1974,3674,249764
554,10687,0,3620,3411,21464,1947,3656,249726
555,10665,0,3691,3429,21333,1950,3545,249779
556,10583,0,3563,3480,21478,1884,3540,249574
557,10618,0,3587,3487,21351,1701,3544,249482
558,10529,0,3572,3393,21576,1677,3564,249544
559,10633,0,3540,3422,21593,1996,3671,249804
560,10645,0,3564,3406,21674,1947,3675,249641
