78,9895,0,576,7411,24423,31888,1908,184159
79,9807,0,551,7341,25093,31385,1915,184272
80,9930,0,598,7326,25067,31654,2006,186028
81,10200,0,631,7572,25336,31961,1997,186870
82,9949,0,549,7408,25682,31273,1992,188167
83,9822,0,559,7331,25592,31713,1932,189814
84,9837,0,572,7300,25307,31519,1965,192858
85,9958,0,555,7404,25250,31362,1999,194913
86,9885,0,545,7329,25671,31817,2011,195429
87,9681,0,554,7236,25241,31729,1891,196856
88,9930,0,563,7334,25388,31920,2033,197292
89,9832,0,557,7287,25441,31707,1988,198522
90,9951,0,533,7361,25473,31488,2057,199523
91,9836,0,554,7199,25593,31725,2083,200479
92,9929,0,506,7386,25487,31903,2037,200905
93,9897,0,520,7369,25757,31703,2008,202056
94,9709,0,501,7177,25552,31610,2031,204687
95,9957,0,530,7421,25976,31640,2006,206260
96,9861,0,514,7288,26014,31750,2059,208152
97,9713,0,477,7228,25249,31848,2008,209319
98,9770,0,469,7243,25716,31393,2058,209927
99,9773,0,464,7334,25786,31532,1975,211020
100,9821,0,479,7264,26147,31667,2078,211581
101,9960,0,537,7277,26267,31740,2146,212468
102,9999,0,481,7437,26505,31614,2081,213409
103,9941,0,496,7469,26080,31864,1976,215211
104,9813,0,479,7207,26268,31948,2127,216608
105,9818,0,461,7286,26496,31726,2071,217676
106,9873,0,497,7283,26171,31726,2093,219284
107,10062,0,489,7384,26752,31406,2189,219396
108,9860,0,492,7241,26356,31525,2127,220066
109,9838,0,450,7343,26226,31941,2045,221120
110,9815,0,472,7228,26698,31576,2115,222353
111,9905,0,448,7368,26426,31762,2089,223041
112,9942,0,424,7365,26928,31803,2153,223583
113,9972,0,443,7375,26722,31780,2154,224802
114,9866,0,424,7306,26484,31743,2136,225828
115,9914,0,475,7344,26644,31952,2095,226673
116,9809,0,440,7311,26569,31628,2058,227809
117,9841,0,421,7313,26453,31918,2107,228653
118,9853,0,443,7252,27073,31836,2158,228849
119,9864,0,444,7227,26657,31688,2193,229458
120,9941,0,462,7241,26653,31605,2238,230473
121,9452,0,474,6978,26180,31875,2000,231468
122,9426,0,438,7006,26560,31687,1982,231936
123,9460,0,496,7030,26727,31524,1934,233057
124,9515,0,460,7162,27099,31508,1893,233859
125,9454,0,457,7096,26925,31506,1901,234251
126,9376,0,417,7138,26540,31591,1821,235888
127,9415,0,459,7121,26414,31675,1835,236986
128,9609,0,439,7210,26594,31720,1960,237989
129,9575,0,450,7128,26808,31574,1997,239096
130,9348,0,403,7138,26557,31697,1807,240015
131,9356,0,394,7145,26593,31486,1817,242096
132,9450,0,435,7155,26862,31680,1860,242856
133,9421,0,415,7218,26469,31842,1788,244115
134,9480,0,386,7171,26740,31587,1923,245020
135,9372,0,388,7037,26527,31594,1947,246393
136,9532,0,412,7212,26468,31902,1908,246806
137,9641,0,420,7238,27030,31660,1983,247943
138,9409,0,405,7121,26806,31714,1883,248854
139,9667,0,413,7298,26924,31361,1956,249909
140,9387,0,372,7106,26757,31773,1909,249342
141,9435,0,386,7192,26863,31761,1857,249438
142,9492,0,397,7139,26960,31443,1956,249777
143,9529,0,360,7182,26753,31377,1987,249673
144,9642,0,382,7285,27037,31693,1975,249388
145,9363,0,381,6993,26832,31641,1989,249912
146,9511,0,337,7339,26775,31362,1835,249162
147,9617,0,374,7262,26944,31747,1981,249719
148,9441,0,379,7150,26826,31925,1912,249701
149,9589,0,340,7257,26917,31727,1992,249444
150,9517,0,376,7241,27028,31565,1900,249658
151,9498,0,373,7217,26951,31994,1908,249121
152,9596,0,364,7306,26821,31406,1926,249547
153,9565,0,400,7246,27173,31362,1919,249810
154,9477,0,334,7095,27147,31738,2048,249551
155,9494,0,367,7209,27019,31664,1918,249756
156,9566,0,342,7260,27009,31192,1964,249910
157,9422,0,352,7161,26926,31669,1909,248873
158,9473,0,357,7218,27189,31787,1898,249282
159,9549,0,365,7258,26774,31748,1926,249684
160,9505,0,369,7140,26509,31820,1996,249690
161,9421,0,353,7164,26437,31542,1904,249939
162,9645,0,380,7231,26292,31980,2034,249926
163,9485,0,396,7178,26538,31737,1911,249662
164,9414,0,313,7154,26380,31767,1947,249585
165,9494,0,355,7160,26864,31899,1979,249685
166,9480,0,330,7143,26609,31298,2007,249487
167,9515,0,327,7191,26631,31346,1997,249511
168,9451,0,354,7109,26592,31927,1988,249602
169,9558,0,335,7170,27049,31433,2053,249673
170,9536,0,366,7184,26973,31590,1986,249636
171,9317,0,336,7021,25977,31735,1960,249368
172,9557,0,328,7221,26286,31861,2008,249793
173,9200,0,342,6938,26299,31724,1920,249500
174,9390,0,328,7062,26282,31647,2000,249940
175,9474,0,339,7134,26555,31593,2001,249707
176,9420,0,348,7080,26445,31677,1992,249718
177,9442,0,357,7125,26486,31187,1960,249929
178,9424,0,352,7140,26311,31888,1932,249290
179,9549,0,356,7209,26364,31559,1984,249499
180,9581,0,341,7175,25982,31565,2065,249471
181,9804,0,418,7360,26288,31245,2026,249600
182,9676,0,381,7383,25492,31773,1912,249800
183,9764,0,381,7436,25740,31578,1947,249348
184,9782,0,373,7433,25973,31992,1976,249828
185,9950,0,380,7573,26460,31885,1997,249605
186,9753,0,338,7481,26032,31553,1934,249138
187,9651,0,343,7387,25641,31717,1921,249865
188,9754,0,339,7470,25734,31537,1945,249636
189,9648,0,354,7395,25640,31535,1899,249203
190,9798,0,344,7411,25388,31906,2043,249730
191,9835,0,349,7431,25331,31924,2055,249665
192,9702,0,316,7428,25360,31238,1958,249804
193,9716,0,337,7385,25292,31623,1994,249815
194,9731,0,344,7383,25536,31763,2004,249217
195,9820,0,334,7538,25677,31643,1948,249477
196,9572,0,339,7302,25242,31829,1931,249997
197,9859,0,353,7572,25476,31930,1934,249601
198,9717,0,375,7378,25426,31426,1964,249705
199,9750,0,357,7512,25145,31551,1881,249724
200,9814,0,361,7534,25333,31842,1919,249950
201,9604,0,332,7336,25485,31690,1936,249991
202,9683,0,330,7360,25482,31652,1993,249479
203,9857,0,363,7439,25287,31637,2055,249680
204,9626,0,306,7401,25258,31710,1919,249520
205,9819,0,323,7482,25236,31818,2014,249868
206,9908,0,362,7486,25735,31431,2060,249434
207,9894,0,326,7579,25471,31692,1989,249959
208,9624,0,340,7327,25238,31946,1957,249791
209,9683,0,326,7419,25680,31573,1938,249073
210,9832,0,340,7426,25668,31801,2066,249557
211,9717,0,350,7406,25641,31482,1961,249676
212,9613,0,349,7318,25308,31618,1946,249698
213,9569,0,339,7222,25063,31344,2008,249963
214,9570,0,297,7324,24892,31558,1949,249723
215,9818,0,306,7527,25166,31641,1985,249443
216,9760,0,339,7444,25148,31719,1977,249202
217,9730,0,316,7460,25325,31428,1954,249245
218,9741,0,309,7423,25310,31708,2009,249542
219,9744,0,314,7480,25089,31679,1950,249682
220,9624,0,305,7258,25207,31771,2061,249573
221,9737,0,329,7480,24997,31883,1928,249967
222,9672,0,298,7377,25099,31564,1997,249781
223,9839,0,337,7450,24967,31667,2052,249355
224,9647,0,283,7399,24784,31605,1965,249782
225,9682,0,287,7367,24451,31581,2028,249664
226,9859,0,307,7455,24601,31818,2097,249721
227,9798,0,299,7423,25019,31797,2076,248961
228,9636,0,319,7356,24665,31811,1961,249650
229,9774,0,290,7473,24824,31835,2011,249797
230,9736,0,305,7408,24820,31563,2023,249721
231,9751,0,295,7384,24747,31639,2072,249933
232,9684,0,281,7411,24580,31681,1992,249677
233,9754,0,307,7396,24163,31861,2051,249458
234,9802,0,306,7496,24723,31784,2000,249789
235,9703,0,285,7391,24606,31842,2027,249787
236,9765,0,311,7417,24892,31646,2037,249517
237,9812,0,328,7469,24694,31520,2015,249881
238,9746,0,294,7439,24972,31514,2013,249311
239,9638,0,286,7336,24039,31986,2016,249694
240,9719,0,316,7432,24071,31843,1971,249462
241,9380,0,385,7109,23973,31351,1886,249391
242,9353,0,329,7065,24224,31399,1959,249552
243,9091,0,363,6862,23901,31716,1866,249797
244,9279,0,343,7015,23755,31996,1921,249705
245,9252,0,296,7068,24257,31032,1888,249581
246,9124,0,334,6906,23791,31517,1884,249298
247,9170,0,306,6955,23814,31909,1909,249705
248,9307,0,314,7003,23410,31705,1990,249757
249,9043,0,292,6900,23458,31520,1851,249684
250,9200,0,299,6974,23390,31610,1927,249816
251,9321,0,348,7077,23784,31353,1896,249762
252,9237,0,324,7013,23596,31649,1900,249739
253,9278,0,351,6972,23390,31871,1955,249573
254,9425,0,292,7180,23475,31330,1953,249390
255,9279,0,323,7054,23385,31512,1902,249873
256,9183,0,300,6964,23122,31767,1919,249543
257,9164,0,310,6969,22913,31748,1885,249754
258,9320,0,309,7001,23304,31603,2010,249768
259,9390,0,344,7096,23426,31594,1950,249597
260,9424,0,323,7208,22999,31592,1893,249620
261,9386,0,339,7158,22981,31729,1889,249369
262,9358,0,313,7145,23515,31393,1900,249440
263,9270,0,271,7045,22921,31360,1954,249364
264,9415,0,312,7146,22715,31573,1957,249927
265,9392,0,283,7147,22690,31832,1962,249517
266,9245,0,328,7031,22637,31785,1886,249682
267,9269,0,306,7044,22445,31881,1919,249651
268,9175,0,288,6946,22352,31724,1941,249959
269,9242,0,294,7048,22706,31588,1900,249802
270,9252,0,299,6982,22447,31713,1971,249881
271,9311,0,308,7123,22239,31670,1880,249444
272,9253,0,297,6964,22337,31388,1992,249934
273,9272,0,288,7037,22690,31190,1947,249505
274,9207,0,303,7057,22166,31968,1847,249749
275,9094,0,273,6884,22231,31790,1937,249578
276,9273,0,291,7080,22252,31568,1902,249630
277,9271,0,278,7079,22061,31734,1914,249706
278,9239,0,290,7088,22135,31455,1861,249632
279,9162,0,291,7025,21703,31851,1846,249696
280,9315,0,275,7025,21878,31743,2015,249574
281,9097,0,295,6929,21941,31521,1873,249537
282,9215,0,273,7006,21752,31158,1936,249437
283,9193,0,271,7125,21965,31409,1797,249267
284,9181,0,319,7023,21812,31798,1839,249571
285,9198,0,289,6967,21454,31442,1942,249781
286,9273,0,278,7102,21634,31675,1893,249819
287,9247,0,319,7031,21725,31462,1897,249815
288,9348,0,301,7093,22137,31674,1954,249534
289,9374,0,286,7137,22007,31514,1951,249977
290,9355,0,269,7121,21725,31304,1965,249807
291,9404,0,269,7132,21774,31583,2003,249622
292,9532,0,273,7183,21644,31646,2076,249601
293,9263,0,287,6991,21310,31640,1985,249679
294,9204,0,264,6939,21608,31589,2001,249381
295,9266,0,293,6962,21438,31785,2011,249756
296,9615,0,317,7293,21502,31540,2005,249740
297,9211,0,289,6989,21186,31560,1933,249755
298,9232,0,259,6997,20851,31884,1976,249822
299,9225,0,284,7066,21269,31866,1875,249342
300,9369,0,298,7100,21161,31991,1971,249838
301,9600,0,650,7052,21372,31886,1898,249503
302,9800,0,519,7319,21626,31649,1962,249787
303,9839,0,506,7378,21684,31634,1955,249821
304,9838,0,495,7335,21520,31660,2008,249935
305,9863,0,502,7424,21395,31625,1937,249856
306,9674,0,451,7266,21600,31711,1957,249843
307,9589,0,415,7242,21767,31554,1932,249588
308,9904,0,431,7494,21680,31792,1979,249783
309,9783,0,429,7406,21606,31887,1948,249733
310,9708,0,433,7285,21833,31950,1990,249921
311,9674,0,416,7303,21678,31955,1955,249949
312,9610,0,444,7182,21388,31660,1984,249344
313,9916,0,440,7439,21602,31975,2037,249826
314,9849,0,438,7413,21787,31425,1998,249812
315,9896,0,410,7544,21716,31612,1942,249579
316,9706,0,454,7275,21572,31770,1977,248996
317,9646,0,453,7285,21656,31847,1908,249354
318,9948,0,430,7533,22297,31486,1985,249509
319,9764,0,411,7343,22094,31980,2010,249738
320,9736,0,409,7310,21814,31723,2017,249675
321,9871,0,395,7419,21505,31928,2057,249205
322,9697,0,385,7272,21965,31608,2040,249712
323,9820,0,407,7413,21895,31523,2000,249732
324,9818,0,422,7406,21812,31820,1990,249629
325,9639,0,417,7246,21947,31667,1976,249932
326,9786,0,432,7273,21714,31293,2081,249465
327,9643,0,385,7185,21734,31727,2073,249339
328,9747,0,407,7270,21615,31669,2070,249954
329,9610,0,391,7150,21695,31570,2069,249508
330,9675,0,395,7289,21934,31301,1991,249996
331,9780,0,409,7288,22108,31886,2083,249796
332,9532,0,345,7232,21441,31665,1955,249968
333,9790,0,392,7305,21423,31406,2093,249878
334,9894,0,411,7393,21810,31702,2090,249751
335,9678,0,386,7275,21279,31648,2017,249685
336,9721,0,373,7311,21613,31568,2037,249067
337,9660,0,409,7216,21468,31700,2035,249884
338,9752,0,373,7344,22145,31880,2035,249055
339,9622,0,362,7237,21961,31729,2023,249267
340,9713,0,344,7280,21817,31869,2089,249682
341,9747,0,401,7268,21645,31764,2078,249770
342,9819,0,405,7362,21547,31791,2052,249674
343,9684,0,390,7265,21412,31770,2029,249819
344,9706,0,344,7302,21719,31420,2060,249908
345,9780,0,381,7339,21595,31844,2060,249748
346,9643,0,364,7236,21520,31588,2043,249291
347,9583,0,360,7197,21655,31574,2026,249777
348,9690,0,374,7276,21601,31921,2040,249693
349,9667,0,357,7232,21604,31708,2078,249966
350,9552,0,371,7185,21493,31529,1996,249877
351,9831,0,392,7329,21864,31865,2110,249378
352,9885,0,398,7425,22112,31784,2062,249819
353,9736,0,375,7294,21996,31677,2067,249714
354,9687,0,372,7270,21782,31702,2045,249665
355,9830,0,346,7321,21653,31565,2163,249869
356,9574,0,361,7155,21599,31876,2058,249764
357,9860,0,355,7428,21667,31488,2077,249854
358,9870,0,345,7512,21267,31826,2013,249784
359,9798,0,372,7404,21685,31740,2022,249734
360,9726,0,345,7350,21637,31720,2031,249799
361,10201,0,839,7373,22528,31657,1989,249001
362,10374,0,442,7969,22428,31434,1963,249897
363,10179,0,371,7916,22269,31494,1892,249557
364,10497,0,393,8170,22542,31495,1934,249317
365,10237,0,354,8076,22186,31811,1807,249770
366,10164,0,358,8035,22043,31895,1771,249385
367,10348,0,361,8091,21752,31703,1896,249829
368,10271,0,318,8064,21986,31748,1889,249668
369,10064,0,290,7916,21857,31556,1858,249853
370,10185,0,321,8100,21892,31534,1764,249898
371,10062,0,335,7910,21932,31689,1817,249559
372,10080,0,313,7940,21801,31528,1827,249725
373,10255,0,320,8085,21887,31373,1850,249893
374,10317,0,359,8056,21790,31373,1902,249578
375,10200,0,321,8034,22272,31929,1845,249927
376,10185,0,313,7973,21937,31819,1899,249573
377,10110,0,317,8003,21723,31287,1790,249784
378,10183,0,319,8005,21929,31622,1859,249876
379,10268,0,344,8086,21676,31678,1838,249506
380,10388,0,308,8190,21942,31632,1890,249595
381,10311,0,290,8134,21910,31693,1887,249869
382,10355,0,329,8102,21615,31528,1924,249556
383,10346,0,291,8149,21458,31956,1906,249313
384,10102,0,291,7966,21653,31653,1845,249193
385,10192,0,318,7964,21295,31592,1910,249839
386,10267,0,317,8127,21434,31706,1823,249417
387,10228,0,289,8111,21349,31659,1828,249521
388,10265,0,375,7999,21400,31597,1891,249272
389,10307,0,326,8039,21513,31654,1942,249402
390,10225,0,320,7975,21279,31653,1930,249769
391,10085,0,289,7940,21028,31973,1856,249329
392,10098,0,287,8001,21006,31303,1810,249898
393,10131,0,272,8005,21077,31758,1854,248952
394,10304,0,302,8077,21462,31682,1925,249539
395,10160,0,298,8045,21278,31757,1817,249943
396,10259,0,336,8032,21790,31567,1891,249839
397,10357,0,311,8180,21643,31712,1866,249494
398,10294,0,286,8089,21392,31796,1919,249865
399,10256,0,305,8094,21577,31624,1857,249769
400,10326,0,279,8151,21608,31845,1896,249701
401,10250,0,323,8070,21356,31639,1857,249856
402,10199,0,309,8017,21473,31470,1873,249878
403,10226,0,327,8030,21611,31711,1869,249478
404,10218,0,324,7974,21473,31609,1920,249560
405,10141,0,319,7878,21634,31606,1944,249630
406,10352,0,327,8119,21694,31625,1906,249725
407,10396,0,312,8085,21627,31949,1999,249732
408,10280,0,283,8036,21280,31464,1961,249641
409,10144,0,320,7893,21606,31224,1931,249815
410,10316,0,299,8102,21779,31825,1915,249421
411,10240,0,311,8070,21636,31704,1859,249816
412,10187,0,284,7960,21357,31470,1943,249596
413,10195,0,282,8025,21013,31711,1888,249676
414,10195,0,299,8062,21000,31744,1834,249760
415,10242,0,282,8055,21353,31677,1905,249818
416,10359,0,304,8176,21499,31888,1879,249693
417,10378,0,292,8149,21689,31464,1937,249952
418,10214,0,280,8009,21376,31755,1925,249687
419,10319,0,276,8173,21610,31689,1870,249678
420,10293,0,287,8060,21198,31830,1946,249764
421,10966,0,311,8683,21758,31675,1972,249555
422,11004,0,309,8803,21501,31564,1892,249420
423,10926,0,292,8713,21289,31641,1921,249682
424,10927,0,294,8754,21122,31624,1879,249594
425,10859,0,312,8728,21167,31259,1819,249802
426,11248,0,283,8975,21434,31740,1990,249504
427,11006,0,275,8797,21335,31710,1934,249968
428,11140,0,288,9009,21275,31613,1843,249713
429,10984,0,308,8887,20672,31798,1789,249609
430,10953,0,262,8893,20784,31677,1798,249626
431,11089,0,269,8854,20378,31606,1966,249468
432,10984,0,283,8815,20496,31570,1886,249955
433,11042,0,278,8823,20565,31675,1941,249383
434,11091,0,283,8904,20832,31894,1904,249459
435,10748,0,269,8566,20566,31751,1913,249613
436,10978,0,277,8812,20451,31733,1889,249339
437,11046,0,290,8866,20980,31746,1890,249835
438,11078,0,268,8888,20781,31394,1922,249818
439,10939,0,291,8830,20496,31501,1818,249854
440,11187,0,284,9051,20897,31289,1852,249330
441,10979,0,297,8770,20609,31798,1912,249567
442,10900,0,299,8651,20237,31776,1950,249858
443,11044,0,256,8838,20067,31545,1950,249915
444,10916,0,306,8777,20340,31785,1833,249656
445,10997,0,268,8777,20343,31443,1952,249606
446,11096,0,294,8901,20209,31828,1901,249596
447,11041,0,269,8814,20252,31693,1958,249306
448,11014,0,249,8856,20123,31737,1909,249548
449,11053,0,295,8820,20017,31745,1938,249969
450,11088,0,264,8858,20213,31647,1966,249702
451,10982,0,261,8787,20191,31609,1934,249305
452,10949,0,265,8771,19909,31908,1913,249703
453,11097,0,272,8908,19780,31730,1917,249868
454,11131,0,284,8859,20405,31604,1988,249007
455,10988,0,292,8751,19941,31643,1945,249951
456,10824,0,268,8634,19754,31493,1922,249470
457,11063,0,245,8862,20029,31663,1956,249936
458,11082,0,286,8901,20087,31637,1895,249816
459,10938,0,277,8795,20046,31574,1866,249521
460,10907,0,250,8759,20044,31912,1898,249587
461,11154,0,250,9071,20216,31856,1833,249746
462,11028,0,312,8809,20305,31675,1907,249904
463,11095,0,278,8966,19776,31644,1851,249771
464,10891,0,256,8754,19758,31393,1881,249790
465,10907,0,250,8711,19944,31399,1946,249726
466,10822,0,237,8714,19352,31693,1871,249476
467,11241,0,272,9004,19843,31657,1965,249473
468,10813,0,275,8694,19944,31576,1844,249648
469,11093,0,265,8889,19460,31845,1939,249766
470,11023,0,254,8873,19737,31560,1896,249908
471,10938,0,283,8697,19501,31893,1958,249718
472,10903,0,251,8688,19601,31642,1964,249750
473,11054,0,257,8877,19952,31443,1920,249817
474,11046,0,273,8807,19793,31741,1966,249943
475,11113,0,260,8836,19819,31740,2017,249624
476,11022,0,247,8842,19749,31688,1933,249535
477,11010,0,265,8833,20257,31250,1912,249696
478,11109,0,275,8865,20072,31941,1969,249482
479,11189,0,266,8969,20239,31858,1954,249015
480,11074,0,243,8771,20018,31616,2060,249496
481,11141,0,322,8866,19865,31510,1953,249618
482,11063,0,324,8882,20045,31767,1857,249307
483,11060,0,283,8849,19900,31774,1928,249742
484,11050,0,287,8789,19910,31690,1974,249708
485,11027,0,304,8789,19847,31460,1934,249497
486,11071,0,320,8774,19825,31681,1977,249504
487,10985,0,301,8748,19698,31474,1936,249688
488,11084,0,273,8882,19695,31590,1929,249692
489,11137,0,322,8789,19901,31380,2026,249349
490,10908,0,290,8630,19808,31573,1988,249536
491,10892,0,306,8616,19804,31538,1970,249255
492,10915,0,284,8649,19716,31666,1982,249638
493,10983,0,284,8815,19807,31623,1884,249804
494,11137,0,280,8866,19955,31368,1991,249675
495,11092,0,279,8861,19791,31821,1952,249492
496,10876,0,276,8617,19589,31768,1983,249793
497,11387,0,288,9073,20127,31739,2026,249483
498,11076,0,306,8827,19640,31718,1943,249418
499,11005,0,256,8807,19966,31460,1942,249982
500,10955,0,256,8784,19468,31599,1915,249464
501,11141,0,261,8932,19605,31612,1948,249402
502,10687,0,235,8610,19248,31789,1842,249611
503,11212,0,293,8901,19377,31793,2018,249872
504,10930,0,291,8732,19469,31577,1907,249499
505,11282,0,264,8984,19605,31912,2034,249747
506,10872,0,241,8692,19195,31379,1939,249922
507,11237,0,274,8908,19450,31597,2055,249625
508,10969,0,255,8728,19428,31614,1986,249750
509,11158,0,265,9036,19651,31729,1857,249847
510,11138,0,284,8941,19458,31912,1913,249790
511,11119,0,259,8945,19536,31749,1915,249809
512,11024,0,277,8724,19317,31468,2023,249733
513,10964,0,245,8749,19027,31790,1970,249382
514,11169,0,260,8966,19324,31501,1943,249331
515,11156,0,262,8956,19654,31624,1938,249606
516,11122,0,250,8894,19595,31678,1978,249910
517,11113,0,267,8824,19481,31427,2022,249599
518,11193,0,256,8956,19710,31465,1981,249849
519,11155,0,234,9017,19399,31695,1904,249848
520,10969,0,266,8734,19148,31836,1969,249983
521,10991,0,279,8756,19385,31471,1956,249930
522,10796,0,256,8627,19449,31689,1913,249306
523,10971,0,229,8879,19270,31537,1863,249637
524,11143,0,271,8927,19381,31538,1945,249739
525,11034,0,272,8807,19493,31679,1955,249699
526,11311,0,259,8992,19514,31793,2060,249355
527,11027,0,295,8800,19590,31405,1932,249208
528,11074,0,261,8816,19504,31738,1997,249708
529,10983,0,293,8762,19297,31571,1928,249830
530,11114,0,305,8838,19785,31885,1971,249576
531,11140,0,280,8846,19891,31704,2014,249143
532,11147,0,264,8917,19502,31678,1966,249416
533,10933,0,288,8670,19441,31578,1975,249070
534,11265,0,254,9040,19577,31708,1971,249679
535,11092,0,237,8910,19622,31891,1945,249488
536,11082,0,279,8778,19352,31494,2025,249651
537,11047,0,271,8699,18854,31714,2077,249808
538,11186,0,235,8943,19356,31768,2008,249260
539,10955,0,260,8753,18895,31716,1942,249771
540,11114,0,227,8880,18774,31992,2007,249172
541,10656,0,307,8392,19229,31530,1957,249803
542,10656,0,293,8358,19218,31433,2005,249881
543,10736,0,314,8465,19108,31704,1957,249532
544,10616,0,301,8408,19101,31776,1907,249720
545,10661,0,268,8487,19310,31651,1906,249683
546,10639,0,284,8458,19120,31763,1897,249804
547,10569,0,251,8311,18881,31611,2007,249659
548,10569,0,277,8432,19011,31405,1860,249779
549,10546,0,281,8406,18995,31759,1859,249403
550,10519,0,243,8340,18753,31532,1936,249925
551,10777,0,282,8569,19250,31463,1926,249229
552,10392,0,273,8261,18983,31825,1858,249733
553,10375,0,259,8205,18819,31637,1911,249154
554,10687,0,267,8544,18883,31703,1876,249497
555,10665,0,281,8429,18905,31603,1955,249704
556,10583,0,272,8438,19110,31644,1873,249398
557,10618,0,289,8413,18886,31900,1916,249473
558,10529,0,280,8380,18953,31748,1869,249784
559,10633,0,277,8455,18963,31888,1901,249802
560,10645,0,266,8417,19186,31830,1962,249479
561,10541,0,262,8347,19276,31913,1932,249932
562,10512,0,264,8378,19224,31723,1870,249761
563,10528,0,283,8409,18971,31503,1836,249843
564,10611,0,286,8434,19286,31622,1891,249315
565,10607,0,263,8427,19039,31698,1917,249452
566,10591,0,270,8371,19295,31980,1950,249436
567,10557,0,259,8469,18943,31408,1829,249856
568,10607,0,265,8488,19290,31810,1854,249321
569,10684,0,261,8462,19303,31790,1961,249792
570,10476,0,270,8252,18961,31628,1954,249479
571,10584,0,258,8433,19043,31565,1893,249901
572,10628,0,270,8526,18941,31893,1832,249796
573,10541,0,270,8425,18879,31568,1846,249803
574,10543,0,282,8382,18401,31837,1879,249730
575,10619,0,246,8479,18809,31661,1894,249637
576,10437,0,244,8310,18937,31624,1883,249340
577,10620,0,270,8373,18746,31582,1977,249622
578,10543,0,249,8408,18996,31689,1886,249541
579,10679,0,237,8461,18921,31931,1981,249679
580,10645,0,266,8483,18955,31613,1896,249742
581,10809,0,264,8513,19123,31979,2032,249492
582,10605,0,257,8377,19144,31646,1971,249757
