1,10796,0,8996,1800,12934,9906,0,471
2,10994,0,5616,4585,16472,9805,793,13319
3,10761,0,3641,5403,17437,9578,1717,23012
4,10837,0,3106,5430,17219,9662,2301,28923
5,10647,0,2576,5405,16676,9706,2666,35624
6,10804,0,2457,5442,17391,9704,2905,38845
7,10742,0,2297,5447,17589,9830,2998,45562
8,10878,0,2227,5459,18082,9903,3192,49396
9,10835,0,2077,5467,18012,9897,3291,53945
10,10780,0,1924,5511,18294,9986,3345,58588
11,10690,0,1889,5349,18605,9965,3452,63202
12,10716,0,1830,5389,19360,9825,3497,66502
13,10896,0,1692,5561,20041,9763,3643,70689
14,10780,0,1670,5424,19275,9805,3686,76265
15,10819,0,1640,5361,19670,9619,3818,79159
16,10805,0,1591,5461,20206,9698,3753,82148
17,10945,0,1510,5583,20413,9676,3852,85174
18,10757,0,1480,5447,19966,9954,3830,88526
19,10824,0,1481,5412,20323,9909,3931,91985
20,10954,0,1410,5570,20560,9877,3974,95116
21,10893,0,1444,5471,20763,9814,3978,99067
22,10903,0,1348,5564,20777,9717,3991,103458
23,10882,0,1358,5496,21284,9988,4028,105330
24,10847,0,1304,5477,20878,9919,4066,107681
25,10681,0,1220,5309,20903,9699,4152,110368
26,10728,0,1257,5371,21550,9878,4100,113229
27,10887,0,1192,5472,21636,9947,4223,116098
28,10920,0,1255,5447,21828,9982,4218,118597
29,10757,0,1226,5327,22305,9719,4204,120323
30,10799,0,1153,5383,21901,9993,4263,123165
31,10676,0,1137,5301,22003,9979,4238,124796
32,10869,0,1133,5473,22391,9652,4263,126754
33,10773,0,1086,5514,22342,9640,4173,129246
34,10983,0,1146,5466,22841,9958,4371,130680
35,11004,0,1098,5519,23174,9701,4387,133110
36,10947,0,1075,5564,23066,9461,4308,135695
37,10716,0,998,5421,22678,9404,4297,138087
38,10811,0,1043,5481,22600,9902,4287,139653
39,10891,0,1006,5530,23271,9608,4355,141042
40,10898,0,1018,5450,23569,9509,4430,142949
41,10905,0,996,5488,23474,9660,4421,145674
42,10745,0,1027,5357,23560,9959,4361,148675
43,10920,0,1024,5470,23864,9665,4426,151029
44,10847,0,985,5530,23685,9758,4332,153961
45,10921,0,1002,5446,23855,9687,4473,155520
46,10741,0,957,5358,24303,9566,4426,156911
47,10713,0,951,5335,24151,9622,4427,157268
48,10780,0,885,5389,24420,9815,4506,159456
49,10798,0,955,5456,24728,9610,4387,162092
50,10931,0,896,5411,24686,9641,4624,162504
51,10868,0,906,5412,24764,9732,4550,163696
52,10983,0,887,5497,25056,9309,4599,165421
53,10819,0,872,5410,25365,9639,4537,167164
54,10877,0,914,5503,24953,9790,4460,169114
55,11071,0,945,5640,25960,9974,4486,169834
56,10935,0,857,5499,25568,9836,4579,172173
57,10962,0,915,5546,25552,9591,4501,174507
58,10701,0,896,5356,25609,9743,4449,175549
59,10822,0,837,5383,25778,9770,4602,177256
60,10797,0,865,5376,25906,9696,4556,180178
61,9824,0,944,4895,25666,9637,3985,181851
62,9909,0,793,5206,24991,9605,3910,183110
63,9807,0,796,5156,24686,9619,3855,184287
64,9795,0,753,5128,24570,9579,3914,186431
65,10142,0,760,5320,24760,9668,4062,188014
66,9695,0,652,5034,24584,9672,4009,189956
67,9775,0,701,5102,24642,9117,3972,192817
68,10037,0,704,5306,25059,9731,4027,193860
69,9851,0,708,5100,24593,9744,4043,196459
70,9987,0,665,5233,24548,9868,4089,197686
71,9876,0,660,5206,24446,9915,4010,199255
72,9991,0,684,5340,25053,9550,3967,200473
73,9769,0,621,5146,24812,9939,4002,200877
74,9770,0,666,5154,24503,9894,3950,202878
75,9846,0,586,5217,24728,9785,4043,204004
76,9762,0,600,5125,24703,9933,4037,205714
77,9802,0,619,4992,24663,9694,4191,207178
78,9895,0,592,5212,24481,9795,4091,208084
79,9807,0,556,5221,25158,9437,4030,208882
80,9930,0,591,5231,25138,9890,4108,209731
81,10200,0,601,5427,25487,9584,4172,211172
82,9949,0,552,5236,25252,9857,4161,211216
83,9822,0,574,5226,25369,9740,4022,212020
84,9837,0,577,5158,25235,9802,4102,213505
85,9958,0,532,5110,25522,9833,4316,214792
86,9885,0,534,5187,25435,9661,4164,216694
87,9681,0,551,5081,24992,9923,4049,217494
88,9930,0,581,5149,25379,9578,4200,219789
89,9832,0,554,5134,25524,9568,4144,220659
90,9951,0,530,5119,25408,9845,4302,220948
91,9836,0,550,5067,25581,9682,4219,220938
92,9929,0,533,5251,25720,9970,4145,220667
93,9897,0,499,5193,25657,9720,4205,221431
94,9709,0,507,5098,25466,9718,4104,223018
95,9957,0,560,5231,25849,9922,4166,223810
96,9861,0,518,5159,25868,9784,4184,224869
97,9713,0,497,5104,25676,9717,4112,225867
98,9770,0,457,5109,25718,9604,4204,227117
99,9773,0,513,5149,25909,9961,4111,228705
100,9821,0,490,5067,25973,9675,4264,229504
101,9960,0,522,5138,26090,9950,4300,229119
102,9999,0,490,5213,26684,9232,4296,230522
103,9941,0,469,5207,26076,9710,4265,231342
104,9813,0,492,5055,25811,9760,4266,232451
105,9818,0,453,5139,26367,9978,4226,232210
106,9873,0,496,5080,26130,9921,4297,233900
107,10062,0,505,5195,26653,9868,4362,234249
108,9860,0,468,5144,26336,9916,4248,234445
109,9838,0,432,5239,26412,9685,4167,236169
110,9815,0,458,5123,26352,9728,4234,237598
111,9905,0,434,5156,26587,9673,4315,238101
112,9942,0,448,5210,26850,9649,4284,238120
113,9972,0,426,5255,26487,9823,4291,238814
114,9866,0,433,5139,26664,9704,4294,239177
115,9914,0,468,5294,26679,9924,4152,240474
