145,9363,0,3462,4900,28823,9709,1001
146,9511,0,3381,5226,28820,9695,904
147,9617,0,3461,5199,28979,9682,957
148,9441,0,3420,5150,28798,9768,871
149,9589,0,3469,5171,28880,9668,949
150,9517,0,3414,5199,28753,9664,904
151,9498,0,3438,5183,28862,9877,877
152,9596,0,3484,5158,29147,9465,954
153,9565,0,3483,5142,29259,9938,940
154,9477,0,3489,4995,29060,9988,993
155,9494,0,3412,5164,28971,9524,918
156,9566,0,3455,5164,28908,9836,947
157,9422,0,3367,5116,28896,9864,939
158,9473,0,3445,5086,29198,9415,942
159,9549,0,3475,5104,28898,9596,970
160,9505,0,3553,4988,28582,9377,964
161,9421,0,3458,5084,28409,9903,879
162,9645,0,3469,5203,28359,9840,973
163,9485,0,3438,5061,28385,9889,986
164,9414,0,3397,5088,28079,9858,929
165,9494,0,3400,5122,28680,9717,972
166,9480,0,3478,5025,28586,9761,977
167,9515,0,3531,5025,28580,9659,959
168,9451,0,3424,5053,28708,9716,974
169,9558,0,3487,5036,28905,9994,1035
170,9536,0,3503,5090,29053,9337,943
171,9317,0,3385,5022,28329,9578,910
172,9557,0,3490,5111,28339,9748,956
173,9200,0,3346,4933,28382,9884,921
174,9390,0,3448,4984,28195,9697,958
175,9474,0,3486,5079,28478,9524,909
176,9420,0,3422,5073,28257,9850,925
177,9442,0,3437,5034,28494,9747,971
178,9424,0,3338,5119,28367,9692,967
179,9549,0,3414,5146,28101,9641,989
180,9581,0,3494,5081,27806,9760,1006
181,9804,0,3533,5300,28185,9793,971
182,9676,0,3454,5336,27437,9714,886
183,9764,0,3443,5392,27891,9913,929
184,9782,0,3475,5326,27867,9720,981
185,9950,0,3583,5405,27901,9964,962
186,9753,0,3455,5377,28017,9827,921
187,9651,0,3418,5272,27614,9398,961
188,9754,0,3437,5353,27915,9998,964
189,9648,0,3467,5250,27489,9906,931
190,9798,0,3526,5288,27550,9487,984
191,9835,0,3522,5352,27495,9906,961
192,9702,0,3373,5370,27341,9496,959
193,9716,0,3464,5339,27484,9711,913
194,9731,0,3541,5251,27517,9769,939
195,9820,0,3520,5377,27478,9976,923
196,9572,0,3407,5219,26917,9750,946
197,9859,0,3412,5465,27299,9922,982
198,9717,0,3504,5284,27322,9810,929
199,9750,0,3403,5415,27478,9548,932
200,9814,0,3491,5403,27424,9835,920
201,9604,0,3398,5289,27311,9804,917
202,9683,0,3412,5325,27181,9920,946
203,9857,0,3568,5329,27401,9275,960
204,9626,0,3452,5261,27300,9699,913
205,9819,0,3532,5360,27536,9920,927
206,9908,0,3623,5340,27801,9666,945
207,9894,0,3498,5407,27581,9869,989
208,9624,0,3423,5303,27054,9872,898
209,9683,0,3428,5292,27539,9448,963
210,9832,0,3506,5365,27604,9978,961
211,9717,0,3437,5350,27612,9568,930
212,9613,0,3394,5245,27139,9695,974
213,9569,0,3448,5169,27045,9650,952
214,9570,0,3314,5301,26798,9742,955
215,9818,0,3459,5418,26971,9608,941
216,9760,0,3534,5328,27326,9795,898
217,9730,0,3413,5371,27117,9865,946
218,9741,0,3422,5369,27222,9832,950
219,9744,0,3558,5285,26990,9581,901
220,9624,0,3511,5183,27298,9505,930
221,9737,0,3374,5405,26933,9592,958
222,9672,0,3425,5261,27130,9612,986
223,9839,0,3510,5426,26831,9943,903
224,9647,0,3374,5314,26635,9871,959
225,9682,0,3419,5317,26615,9678,946
226,9859,0,3607,5302,26771,9826,950
227,9798,0,3489,5380,27268,9760,929
228,9636,0,3394,5267,26842,9893,975
229,9774,0,3408,5429,26610,9674,937
230,9736,0,3506,5262,27088,9851,968
231,9751,0,3538,5265,26679,9695,948
232,9684,0,3496,5157,26607,9508,1031
233,9754,0,3449,5355,26685,9509,950
234,9802,0,3430,5404,26628,9737,968
235,9703,0,3415,5352,26663,9789,936
236,9765,0,3452,5361,26929,9506,952
237,9812,0,3512,5381,26640,9336,919
238,9746,0,3446,5340,26874,9513,960
239,9638,0,3382,5329,26128,9792,927
240,9719,0,3409,5334,26186,9526,976
241,9380,0,3314,5083,25898,9722,983
242,9353,0,3252,5153,25901,9828,948
243,9091,0,3128,5055,25795,9944,908
244,9279,0,3220,5118,25588,9715,941
245,9252,0,3204,5162,26428,10000,886
246,9124,0,3112,5049,25537,9969,963
247,9170,0,3160,5086,25808,9611,924
248,9307,0,3230,5108,25182,9726,969
249,9043,0,3137,4993,25138,9854,913
250,9200,0,3089,5130,25092,9746,981
251,9321,0,3176,5134,25602,9826,1011
252,9237,0,3249,5061,25371,9618,927
253,9278,0,3217,5024,25115,9788,1037
254,9425,0,3326,5123,25049,9922,976
255,9279,0,3214,5071,25178,9968,994
256,9183,0,3238,5005,25175,9753,940
257,9164,0,3234,4989,24771,9922,941
258,9320,0,3249,5132,24938,9733,939
259,9390,0,3319,5085,25162,9643,986
260,9424,0,3230,5247,24739,9966,947
261,9386,0,3298,5128,25029,9720,960
262,9358,0,3225,5208,25013,9955,925
263,9270,0,3099,5232,24551,9722,939
264,9415,0,3193,5217,24308,9786,1005
265,9392,0,3244,5208,24592,9488,940
266,9245,0,3094,5203,24482,9670,948
267,9269,0,3164,5112,24347,9646,993
268,9175,0,3151,5071,24257,9980,953
269,9242,0,3112,5125,24763,9783,1005
270,9252,0,3266,5023,24535,9952,963
271,9311,0,3191,5104,24178,9904,1016
272,9253,0,3269,5006,24280,9503,978
273,9272,0,3170,5093,24432,9608,1009
274,9207,0,3163,5065,24088,9745,979
275,9094,0,3124,4949,24079,9749,1021
276,9273,0,3191,5094,24092,9784,988
277,9271,0,3094,5094,24193,9514,1083
278,9239,0,3108,5111,23974,9471,1020
279,9162,0,3136,5044,23607,9990,982
280,9315,0,3219,5056,23765,9791,1040
281,9097,0,3078,4976,23673,9869,1043
282,9215,0,3096,5123,23469,9655,996
283,9193,0,3101,5217,23802,9721,875
284,9181,0,3053,5133,23598,9771,995
285,9198,0,3140,5016,23388,9624,1042
286,9273,0,3125,5113,23517,9329,1035
287,9247,0,3180,5056,23540,9718,1011
288,9348,0,3109,5198,23859,9664,1041
289,9374,0,3136,5171,23840,9700,1067
290,9355,0,3101,5206,23578,9654,1048
291,9404,0,3271,5116,23501,9710,1017
292,9532,0,3307,5164,23339,9873,1061
293,9261,0,3246,4910,23516,9588,1105
294,9206,0,3191,4939,23475,9516,1076
295,9266,0,3213,5042,23273,9992,1011
296,9615,0,3335,5211,23510,9634,1069
297,9211,0,3174,5008,22988,9703,1029
298,9232,0,3038,5183,23033,9897,1011
299,9225,0,3117,5068,23065,9514,1040
300,9369,0,3159,5138,23234,9470,1072
301,9600,0,3187,5079,23398,9949,1334
302,9800,0,3291,5292,23568,9951,1217
303,9839,0,3236,5300,24008,9772,1303
304,9838,0,3327,5217,23804,9682,1294
305,9863,0,3302,5264,23792,9572,1297
306,9674,0,3298,5143,23651,9998,1233
307,9589,0,3185,5162,23726,9827,1242
308,9904,0,3385,5223,23948,9751,1296
309,9783,0,3275,5300,23971,9705,1208
310,9708,0,3316,5179,24127,9609,1213
311,9674,0,3304,5156,23933,9942,1214
312,9610,0,3289,5133,23507,9613,1188
313,9916,0,3333,5279,23359,9984,1304
314,9849,0,3391,5265,23777,9686,1193
315,9896,0,3308,5359,24020,9900,1229
316,9706,0,3277,5186,23820,9721,1243
317,9646,0,3230,5217,23853,9809,1199
318,9948,0,3343,5358,24495,9787,1247
319,9764,0,3305,5187,24314,9798,1272
320,9736,0,3339,5167,24005,9859,1230
321,9871,0,3387,5205,24047,9498,1279
322,9697,0,3343,5127,23785,9919,1227
323,9820,0,3363,5207,24123,9574,1250
324,9818,0,3395,5234,23968,9732,1189
325,9639,0,3281,5164,23939,9969,1194
326,9786,0,3498,5125,24030,9794,1163
327,9643,0,3278,5151,23504,9836,1214
328,9747,0,3324,5179,23685,9666,1244
329,9610,0,3302,5139,23853,9797,1169
330,9675,0,3266,5213,23776,9696,1196
331,9780,0,3344,5224,24044,9949,1212
332,9532,0,3265,5060,23452,9951,1207
333,9790,0,3377,5232,23330,9940,1181
334,9894,0,3435,5209,23936,9404,1250
335,9678,0,3365,5144,23804,9517,1169
336,9721,0,3378,5165,23814,9878,1178
337,9660,0,3370,5163,23713,9846,1127
338,9752,0,3321,5236,24114,9556,1195
339,9622,0,3231,5252,23998,9562,1139
340,9713,0,3274,5269,23563,9857,1170
341,9747,0,3323,5223,23636,9834,1201
342,9819,0,3367,5338,23837,9620,1114
343,9684,0,3425,5112,23630,9679,1147
344,9706,0,3348,5194,23317,9915,1164
345,9780,0,3447,5116,23815,9897,1217
346,9643,0,3408,5064,23578,9787,1171
347,9583,0,3257,5176,23550,9638,1150
348,9690,0,3422,5127,23659,9946,1141
349,9667,0,3422,5121,23629,9771,1124
350,9552,0,3308,5115,23486,9973,1129
351,9831,0,3342,5320,23933,9704,1169
352,9885,0,3388,5325,24252,9471,1172
353,9736,0,3470,5176,24180,9687,1090
354,9687,0,3373,5184,23848,9583,1130
355,9827,0,3436,5200,24063,9341,1191
356,9577,0,3382,5047,23826,9880,1146
357,9860,0,3374,5326,23797,9677,1162
358,9870,0,3436,5363,23997,9583,1071
359,9798,0,3375,5292,23903,9371,1131
360,9726,0,3345,5238,23611,9926,1143
361,10201,0,3883,5229,24442,9942,1089
362,10374,0,3268,6044,24407,9866,1062
363,10179,0,3072,5997,23959,9703,1110
364,10497,0,3147,6258,24369,9400,1092
365,10237,0,3114,6002,24148,9614,1121
366,10164,0,3094,6011,23876,9759,1059
367,10348,0,3204,6086,23819,9889,1058
368,10271,0,3253,5924,24134,9738,1094
369,10064,0,3038,6018,23868,9536,1008
370,10185,0,3101,6029,23767,9658,1055
371,10062,0,3023,5992,23598,9834,1047
372,10080,0,3012,5985,23705,9544,1083
373,10255,0,3083,6109,23594,9864,1063
374,10317,0,3149,6064,23762,9816,1104
375,10200,0,3072,6050,23792,9818,1078
376,10185,0,3068,6085,23856,9998,1032
377,10110,0,3065,5984,23634,9801,1061
378,10183,0,3084,6035,23801,9921,1064
379,10268,0,3243,5984,23515,9601,1041
380,10388,0,3232,6035,24032,9647,1121
381,10311,0,3223,6011,23810,9695,1077
382,10355,0,3166,6072,23721,9936,1117
383,10346,0,3071,6196,23398,9839,1079
384,10102,0,3075,5991,23598,9492,1036
385,10192,0,3177,5978,23316,9781,1037
386,10267,0,3060,6124,23300,9817,1083
387,10228,0,3131,6067,23398,9344,1030
388,10265,0,3224,5984,23367,9486,1057
389,10307,0,3210,6007,23339,9820,1090
390,10225,0,3198,5933,23104,9682,1094
391,10085,0,3107,5971,22945,9949,1007
392,10098,0,3042,6037,22677,9957,1019
393,10131,0,3150,5952,22858,9932,1029
394,10304,0,3179,6078,23365,9741,1047
395,10160,0,3037,6106,23112,9747,1017
396,10259,0,3138,5987,23626,9719,1134
397,10357,0,3188,6140,23298,9501,1029
398,10294,0,3164,6030,23513,9637,1100
399,10256,0,3155,6056,23340,9764,1045
400,10326,0,3130,6119,23486,9703,1077
401,10250,0,3265,5920,23532,9653,1065
402,10199,0,3088,6010,23461,9803,1101
403,10226,0,3189,5990,23446,9592,1047
404,10218,0,3175,5963,23578,9643,1080
405,10141,0,3177,5938,23360,9534,1026
406,10352,0,3118,6119,23479,9967,1115
407,10396,0,3183,6140,23764,9574,1073
408,10280,0,3226,5987,23212,9979,1067
409,10144,0,3145,5932,23230,9586,1067
410,10316,0,3175,6087,23563,9240,1054
411,10240,0,3062,6141,23276,9668,1037
412,10187,0,3142,5991,23423,9889,1054
413,10195,0,3120,6005,22926,9905,1070
414,10195,0,3080,6095,22935,9892,1020
415,10242,0,3094,6080,23382,9448,1068
416,10359,0,3113,6165,23264,9619,1081
417,10378,0,3104,6182,23619,9474,1092
418,10214,0,3137,6019,23347,9726,1058
419,10319,0,3103,6180,23321,9942,1036
420,10293,0,3206,6032,23210,9730,1055
421,10966,0,3148,6562,23896,9723,1256
422,11004,0,3149,6682,23557,9738,1173
423,10926,0,3111,6576,23285,9832,1239
424,10927,0,3201,6553,23238,9761,1173
425,10859,0,3164,6545,23235,9655,1150
426,11248,0,3366,6684,23630,9564,1198
427,11006,0,3290,6585,23393,9929,1131
428,11140,0,3263,6702,23416,9872,1175
429,10984,0,3112,6719,22629,9869,1153
430,10953,0,3180,6661,22776,9658,1112
431,11089,0,3294,6633,22600,9961,1162
432,10984,0,3292,6545,22801,9701,1147
433,11042,0,3249,6666,22831,9755,1127
434,11091,0,3255,6663,23134,9604,1173
435,10748,0,3142,6437,22593,9817,1169
436,10978,0,3212,6637,22461,9878,1129
437,11046,0,3205,6695,22989,9857,1146
438,11078,0,3210,6665,22736,9961,1203
439,10939,0,3122,6713,22684,9590,1104
440,11187,0,3256,6795,22862,9889,1136
441,10979,0,3213,6590,22622,9868,1176
442,10900,0,3288,6502,22452,9748,1110
443,11044,0,3265,6651,22122,9195,1128
444,10916,0,3218,6630,22276,9896,1068
445,10997,0,3182,6655,22128,9731,1160
446,11096,0,3241,6699,22314,9972,1156
447,11041,0,3244,6637,22382,9264,1160
448,11014,0,3173,6716,22394,9664,1125
449,11053,0,3198,6660,22049,9623,1195
450,11088,0,3365,6583,22232,9364,1140
451,10982,0,3211,6655,22316,9517,1116
452,10949,0,3187,6621,21821,9980,1141
453,11097,0,3390,6643,21847,9969,1064
454,11131,0,3321,6651,22358,9826,1159
455,10988,0,3237,6583,22212,9943,1168
456,10824,0,3245,6436,21539,9995,1143
457,11063,0,3254,6621,22049,9651,1188
458,11082,0,3251,6712,22190,9516,1119
459,10938,0,3253,6606,22106,9539,1079
460,10907,0,3184,6624,21987,9880,1099
461,11154,0,3216,6785,22240,9895,1153
462,11028,0,3194,6699,22126,9877,1135
463,11095,0,3156,6811,21954,9577,1128
464,10891,0,3139,6668,21709,9933,1084
465,10907,0,3185,6587,22017,9988,1135
466,10822,0,3143,6583,21323,9807,1096
467,11241,0,3266,6803,21373,9989,1172
468,10813,0,3159,6559,21733,9821,1095
469,11093,0,3229,6711,21692,9754,1153
470,11023,0,3290,6648,21886,9551,1085
471,10938,0,3308,6522,21617,9931,1108
472,10903,0,3279,6520,21790,9723,1104
473,11054,0,3267,6678,21977,9870,1109
474,11046,0,3234,6656,21863,9717,1156
475,11113,0,3341,6629,21869,9687,1143
476,11022,0,3283,6575,21946,9515,1164
477,11010,0,3208,6689,22137,9299,1113
478,11109,0,3319,6651,22371,9876,1139
479,11189,0,3323,6724,22291,9640,1142
480,11074,0,3324,6634,22302,9450,1116
481,11141,0,3311,6753,22086,9713,1077
482,11063,0,3078,6931,21538,9952,1054
483,11060,0,3158,6849,21929,9710,1053
484,11050,0,3144,6831,21740,9988,1075
485,11027,0,3125,6793,21907,9496,1109
486,11071,0,3189,6796,21696,9649,1086
487,10985,0,3127,6762,21408,9874,1096
488,11084,0,3200,6786,21785,9466,1098
489,11137,0,3272,6787,21783,9811,1078
490,10908,0,3230,6592,21605,9602,1086
491,10892,0,3214,6622,21783,9578,1056
492,10915,0,3236,6645,21615,9956,1034
493,10983,0,3095,6846,21694,9481,1042
494,11137,0,3216,6808,21384,9998,1113
495,11092,0,3215,6775,22013,9772,1102
496,10876,0,3132,6640,21592,9835,1104
497,11387,0,3345,6919,22221,9891,1123
498,11076,0,3257,6750,21681,9834,1069
499,11005,0,3190,6742,21707,9832,1073
500,10955,0,3058,6776,21350,9672,1121
501,11141,0,3117,6934,21154,9953,1090
502,10687,0,2963,6698,21089,9510,1026
503,11212,0,3202,6893,21078,9833,1117
504,10930,0,3116,6740,21241,9899,1074
505,11282,0,3224,6913,21496,9840,1145
506,10872,0,3141,6674,20950,9890,1057
507,11237,0,3285,6856,21462,9897,1096
508,10969,0,3156,6715,21341,9592,1098
509,11158,0,3164,6903,21706,9911,1091
510,11138,0,3174,6838,21627,9919,1126
511,11119,0,3175,6846,21560,9770,1098
512,11024,0,3178,6771,21323,9673,1075
513,10964,0,3152,6735,20881,9839,1077
514,11169,0,3192,6889,21384,9687,1088
515,11156,0,3163,6930,21462,9674,1063
516,11122,0,3154,6819,21608,9682,1149
517,11113,0,3171,6806,21733,9527,1136
518,11193,0,3260,6807,21616,9898,1126
519,11155,0,3178,6882,21375,9714,1095
520,10969,0,3165,6756,21296,9910,1048
521,10991,0,3214,6740,21326,9736,1037
522,10796,0,3074,6578,21377,9603,1144
523,10971,0,3096,6795,21243,9998,1080
524,11143,0,3197,6860,21268,9658,1086
525,11034,0,3181,6763,20922,9614,1090
526,11311,0,3365,6813,21594,9476,1133
527,11027,0,3314,6643,21706,9449,1070
528,11074,0,3152,6834,21394,9601,1088
529,10980,0,3134,6784,21045,9979,1062
530,11117,0,3192,6841,21836,9676,1084
531,11140,0,3140,6918,21746,9956,1082
532,11147,0,3203,6856,21589,9741,1088
533,10933,0,3157,6653,21062,9808,1123
534,11265,0,3233,6941,21685,9674,1091
535,11092,0,3224,6760,21644,9544,1108
536,11082,0,3237,6746,21288,9861,1099
537,11047,0,3241,6670,20825,9604,1136
538,11186,0,3129,6881,21307,9440,1176
539,10955,0,3209,6716,20887,9909,1030
540,11114,0,3141,6906,20986,9720,1067
541,10656,0,3111,6381,21278,9903,1164
542,10656,0,3266,6230,21351,9723,1160
543,10736,0,3159,6412,21067,9805,1165
544,10616,0,3146,6328,21270,9711,1142
545,10661,0,3097,6444,21204,9764,1120
546,10639,0,3129,6437,21100,9770,1073
547,10569,0,3080,6382,20778,9707,1107
548,10569,0,3071,6415,21042,9642,1083
549,10546,0,3085,6390,20836,9721,1071
550,10519,0,3102,6267,20843,9955,1150
551,10777,0,3202,6483,21058,9511,1092
552,10392,0,3108,6202,21016,9875,1082
553,10375,0,3125,6195,20827,9446,1055
554,10687,0,3171,6422,21229,9617,1094
555,10665,0,3079,6505,20778,9588,1081
556,10583,0,3050,6386,21090,9625,1147
557,10618,0,3130,6373,21036,9495,1115
558,10529,0,3236,6236,20636,9882,1057
559,10633,0,3079,6435,20984,9619,1119
560,10645,0,3107,6443,21108,9691,1095
561,10541,0,3181,6288,21324,9860,1072
562,10512,0,3077,6380,21158,9893,1055
563,10528,0,3061,6352,20895,9655,1115
564,10611,0,3164,6366,21139,9689,1081
565,10607,0,3168,6373,20954,9935,1066
566,10591,0,3120,6366,21144,9741,1105
567,10557,0,3129,6314,20944,9826,1114
568,10607,0,3141,6389,21135,9703,1077
569,10684,0,3114,6443,21167,9868,1127
570,10476,0,3094,6257,21037,9937,1125
571,10584,0,3140,6372,21005,9544,1072
572,10628,0,3107,6461,20994,9985,1060
573,10541,0,3025,6417,20791,9769,1099
574,10543,0,3160,6280,20483,9953,1103
575,10619,0,3230,6323,20815,9690,1066
576,10437,0,3025,6293,20737,9944,1119
577,10620,0,3224,6304,20893,9983,1092
578,10543,0,3141,6343,20571,9846,1059
579,10679,0,3112,6427,20795,9879,1140
580,10645,0,3216,6334,20901,9700,1095
581,10809,0,3165,6530,21058,9870,1114
582,10605,0,3208,6301,21020,9789,1096
583,10517,0,3152,6225,20913,9838,1140
584,10604,0,3157,6362,21146,9766,1085
585,10610,0,3085,6426,20470,9966,1099
586,10651,0,3190,6359,20960,9773,1102
587,10425,0,3058,6306,20440,9725,1061
588,10592,0,3030,6483,20555,9822,1079
589,10615,0,3122,6381,20637,9660,1112
590,10704,0,3178,6418,20978,9880,1108
591,10783,0,3156,6550,20808,9617,1077
592,10546,0,3096,6338,21013,9822,1112
593,10552,0,3130,6337,20728,9772,1085
594,10564,0,3185,6295,20690,9823,1084
595,10579,0,3105,6369,20874,9841,1105
596,10640,0,3164,6367,21255,9724,1109
597,10586,0,3048,6483,21269,9637,1055
598,10670,0,3137,6444,21200,9512,1089
599,10644,0,3216,6282,21094,9784,1146
600,10660,0,3124,6426,20920,9638,1110
601,9734,0,3444,4814,21068,9637,1476
602,9672,0,3374,4974,21018,9790,1324
603,9693,0,3466,4857,21185,9622,1370
604,9842,0,3558,4867,21630,9863,1417
605,9774,0,3566,4884,21971,9640,1324
606,9828,0,3501,5019,21938,9974,1308
607,9711,0,3491,4859,22220,9605,1361
608,9901,0,3561,4934,22329,9598,1406
609,9728,0,3479,4912,22009,9836,1337
610,9836,0,3687,4880,21938,9824,1269
611,9885,0,3505,5041,22575,9898,1339
612,9746,0,3527,4885,22371,9514,1334
613,9861,0,3548,5050,22265,9910,1263
614,9811,0,3591,4899,22589,9273,1321
615,9657,0,3503,4882,22174,9797,1272
616,9726,0,3586,4843,22174,9735,1297
617,9754,0,3531,4942,22263,9868,1281
618,9826,0,3523,4984,22199,9760,1319
619,9741,0,3581,4905,22178,9716,1255
620,9770,0,3441,5028,22306,9768,1301
621,9667,0,3482,4916,22154,9736,1269
622,9784,0,3539,4965,22591,9635,1280
623,9631,0,3520,4799,22444,9846,1312
624,9731,0,3528,4939,22196,9755,1264
625,9543,0,3479,4810,22231,9798,1254
626,9783,0,3558,4897,22537,9936,1328
627,9859,0,3636,4944,22464,9913,1279
628,9786,0,3522,4949,23092,9324,1315
629,9644,0,3527,4851,22612,9602,1266
630,9889,0,3593,4965,23108,9805,1331
631,9887,0,3593,4990,23485,9400,1304
632,9751,0,3652,4831,22864,9777,1268
633,9808,0,3604,4956,22461,9507,1248
634,9879,0,3552,5053,23078,9909,1274
635,9728,0,3664,4800,22461,9905,1264
636,9769,0,3643,4875,22621,9681,1251
637,9795,0,3718,4835,22379,9587,1242
638,9855,0,3775,4879,22370,9746,1201
639,9848,0,3630,4934,22711,9855,1284
640,9635,0,3634,4755,23075,9458,1246
641,9724,0,3619,4865,22704,9996,1240
642,9883,0,3693,5001,22973,9927,1189
643,9776,0,3632,4920,22980,9632,1224
644,9848,0,3600,5078,22762,9722,1170
645,9628,0,3676,4772,22595,9885,1180
646,9891,0,3726,4917,22627,9720,1248
