637,9795,0,3080,4969,21883,9773,1746
638,9855,0,3046,4954,22080,9552,1855
639,9848,0,3013,4989,22394,9913,1846
640,9635,0,2978,4843,22607,9885,1814
641,9724,0,3047,4893,22513,9575,1784
642,9883,0,3050,5002,22416,9823,1831
643,9776,0,2867,5080,22149,9986,1829
644,9848,0,2976,5058,22703,9914,1814
645,9628,0,3021,4792,22179,9831,1815
646,9891,0,3092,4959,22566,9870,1840
647,9897,0,3022,5047,22505,9723,1828
648,9902,0,3076,5027,22512,9939,1799
649,9748,0,3076,4798,22217,9828,1874
650,9554,0,2921,4899,22141,9742,1734
651,9756,0,3012,4968,22019,9812,1776
652,9726,0,3033,4927,22114,9710,1766
653,9762,0,3061,5022,22220,9744,1679
654,9704,0,3022,4862,22690,9763,1820
655,9674,0,2837,5045,22560,9931,1792
656,9680,0,2919,4925,22194,9617,1836
657,9646,0,2984,4797,22145,9880,1865
658,9586,0,3012,4797,22200,9712,1777
659,9751,0,3035,4880,22177,9809,1836
660,9722,0,3049,4866,22120,9927,1807
661,8737,0,2367,4549,21598,9681,1821
662,8643,0,2302,4571,21300,9721,1770
663,8751,0,2223,4771,21304,9169,1757
664,8595,0,2211,4622,20584,9856,1762
665,8690,0,2299,4660,20940,9832,1731
666,8714,0,2322,4661,21424,9803,1731
667,8859,0,2267,4742,21544,9608,1850
668,8675,0,2256,4657,20956,9878,1762
669,8689,0,2352,4550,21323,9824,1787
670,8689,0,2262,4621,21238,9322,1806
671,8761,0,2273,4716,21289,9823,1772
672,8786,0,2412,4540,21000,9991,1834
673,8568,0,2158,4600,21228,9711,1810
674,8878,0,2362,4701,21433,9453,1815
675,8622,0,2256,4566,21042,9976,1800
676,8806,0,2244,4711,21353,9779,1851
677,8597,0,2143,4645,20862,9905,1809
678,8602,0,2261,4537,21378,9460,1804
679,8643,0,2286,4607,20779,9628,1750
680,8615,0,2227,4602,20922,9506,1786
681,8726,0,2241,4658,21172,9640,1827
682,8847,0,2371,4676,21207,9994,1800
683,8684,0,2288,4615,21258,9983,1781
684,8634,0,2311,4505,20868,9633,1818
685,8676,0,2258,4620,21106,9685,1798
686,8880,0,2361,4724,21347,9738,1795
687,8718,0,2235,4689,20607,9774,1794
688,8596,0,2265,4612,20964,9745,1719
689,8650,0,2339,4553,20743,9742,1758
690,8547,0,2167,4580,20867,9950,1800
691,8827,0,2228,4762,21429,9692,1837
692,8678,0,2275,4590,21036,9799,1813
693,8648,0,2243,4636,20971,9876,1769
694,8805,0,2274,4749,20613,9925,1782
695,8570,0,2222,4624,20961,9743,1724
696,8775,0,2247,4652,20579,9941,1876
697,8553,0,2229,4604,21024,9926,1720
698,8720,0,2272,4696,21046,9638,1752
699,8672,0,2266,4628,20538,9921,1778
700,8577,0,2331,4496,20925,9847,1750
701,8647,0,2222,4626,20847,9577,1799
702,8687,0,2250,4686,20863,9979,1751
703,8602,0,2276,4583,20948,9671,1743
704,8647,0,2295,4531,20927,9729,1821
705,8899,0,2350,4777,20639,9900,1772
706,8649,0,2284,4572,20607,9936,1793
707,8691,0,2223,4721,20692,9704,1747
708,8791,0,2295,4679,20611,9643,1817
709,8706,0,2198,4718,20788,9582,1790
710,8574,0,2307,4556,20576,9730,1711
711,8773,0,2408,4540,20179,9808,1825
712,8670,0,2263,4619,20574,9784,1788
713,8674,0,2226,4669,21091,9944,1779
714,8723,0,2340,4593,21052,9627,1790
715,8707,0,2249,4692,20535,9511,1766
716,8584,0,2234,4595,21015,9468,1755
717,8662,0,2331,4579,20876,9387,1752
718,8766,0,2338,4675,21095,9613,1753
719,8845,0,2308,4710,21000,9767,1827
720,8828,0,2334,4741,21276,9815,1753
721,8896,0,2240,4695,21240,9837,1961
722,8954,0,2344,4750,21147,9788,1860
723,8873,0,2322,4767,21146,9901,1784
724,9162,0,2376,4955,21534,9951,1831
725,9067,0,2234,4963,22077,9921,1870
726,8806,0,2283,4778,21860,9764,1745
727,8995,0,2326,4925,21986,9663,1744
728,8921,0,2262,4819,22348,9516,1840
729,9042,0,2262,4915,22234,9690,1865
730,9000,0,2255,4888,22170,9928,1857
731,8981,0,2335,4838,21973,9871,1808
732,9093,0,2343,4894,22067,9778,1856
733,9162,0,2374,4907,22408,9716,1881
734,8865,0,2282,4781,22176,9770,1802
735,9053,0,2328,4954,22132,9788,1771
736,8869,0,2269,4731,21906,9945,1869
737,8928,0,2322,4804,21965,9807,1802
738,9114,0,2334,4892,22759,9794,1888
739,9060,0,2389,4926,22577,9864,1745
740,9025,0,2317,4883,22615,9693,1825
741,8804,0,2248,4820,22034,9629,1736
742,9087,0,2385,4882,22122,9820,1820
743,8940,0,2293,4815,22142,9900,1832
744,8806,0,2292,4789,21724,9203,1725
745,9056,0,2407,4868,22245,9863,1781
746,8966,0,2354,4858,22089,9761,1754
747,8922,0,2361,4853,22029,9933,1708
748,8892,0,2339,4853,21666,9554,1700
749,8818,0,2344,4669,21679,9661,1805
750,8903,0,2227,4865,21555,9904,1811
751,8898,0,2354,4754,21587,9820,1790
752,8887,0,2284,4797,21877,9565,1806
753,9113,0,2345,4978,22053,9586,1790
754,9086,0,2326,4939,22065,9799,1821
755,8949,0,2254,4935,21997,9849,1760
756,8805,0,2254,4873,21475,9794,1678
757,8904,0,2281,4794,21650,9639,1829
758,8837,0,2297,4801,21970,9691,1739
759,9079,0,2429,4846,22303,9832,1804
760,8855,0,2344,4735,22022,9582,1776
761,9025,0,2316,4824,22106,9857,1885
762,8869,0,2194,4857,22012,9410,1818
763,8875,0,2295,4761,21654,9866,1819
764,8867,0,2351,4791,21412,9725,1725
765,8968,0,2328,4897,21750,9783,1743
766,9152,0,2373,4971,22361,9832,1808
767,9037,0,2329,4951,22144,9734,1757
768,9236,0,2426,5031,21988,9565,1779
769,9012,0,2305,4914,21997,9606,1793
770,8957,0,2349,4852,22014,9891,1756
771,9036,0,2368,4923,22256,9997,1745
772,8861,0,2267,4829,21780,9990,1765
773,9011,0,2337,4946,21906,9913,1728
774,9056,0,2289,4937,22291,9284,1830
775,9000,0,2302,4860,22144,9960,1838
776,8954,0,2395,4814,22075,9984,1745
777,8926,0,2306,4835,21764,9930,1785
778,8998,0,2301,4851,22093,9903,1846
779,8912,0,2314,4921,21650,9806,1677
780,9063,0,2440,4835,22422,9554,1788
781,9051,0,2349,4913,22484,9710,1789
782,9019,0,2263,4893,22907,9532,1863
783,9048,0,2283,5022,22730,9742,1743
784,9021,0,2273,4929,23275,9919,1819
785,8945,0,2249,4936,23245,9720,1760
786,9052,0,2299,4914,23361,9835,1839
787,8866,0,2177,4980,23468,9886,1709
788,8934,0,2306,4880,23480,9461,1748
789,8984,0,2273,4925,23217,9946,1786
790,8951,0,2250,4905,23750,9703,1796
791,8853,0,2268,4853,23809,9556,1732
792,8868,0,2313,4833,23688,9863,1722
793,8884,0,2233,4873,23225,9680,1778
794,8843,0,2205,4815,23397,9576,1823
795,8965,0,2244,4924,23423,9634,1797
796,8872,0,2233,4897,23428,9818,1742
797,8863,0,2221,4865,23397,9921,1777
798,9018,0,2332,4904,23627,9994,1782
799,8954,0,2183,4937,23806,9960,1834
800,9164,0,2297,5072,23985,9832,1795
801,8890,0,2256,4898,23529,9983,1736
802,9022,0,2234,4945,23395,9915,1843
803,9143,0,2354,4993,24041,9699,1796
804,8945,0,2322,4804,23632,9631,1819
805,8986,0,2349,4910,23583,9880,1727
806,9035,0,2252,4926,23354,9576,1857
807,8967,0,2320,4864,23264,9835,1783
808,8895,0,2264,4845,23516,9760,1786
809,9050,0,2272,4912,24215,9681,1866
810,8917,0,2236,4892,23643,9889,1789
811,8996,0,2348,4925,23889,9933,1723
812,8967,0,2244,4933,23867,9741,1790
813,9140,0,2279,5065,23985,9172,1796
814,8924,0,2256,4872,23795,9625,1796
815,8793,0,2197,4777,23181,9870,1819
816,8910,0,2229,4947,23404,9626,1734
817,8855,0,2171,4947,23417,9535,1737
818,8936,0,2239,4938,23441,9917,1759
819,9078,0,2319,4898,23544,9805,1861
820,8991,0,2297,4896,23609,9916,1798
821,8896,0,2219,4939,23483,9660,1738
822,8976,0,2126,5057,23466,9668,1793
823,9063,0,2338,4862,23433,9435,1863
824,8794,0,2230,4807,23570,9874,1757
825,9029,0,2280,4958,23881,9829,1791
826,9087,0,2267,5031,23410,9658,1789
827,8875,0,2259,4763,23612,9901,1853
828,9012,0,2296,4887,23653,9486,1829
829,8944,0,2184,4933,23671,9988,1827
830,8975,0,2170,5101,23487,9899,1704
831,8967,0,2234,4947,23585,9720,1786
832,8865,0,2272,4738,23644,9437,1855
833,8967,0,2297,4857,23364,9886,1813
834,8945,0,2210,4918,23471,9601,1817
835,9031,0,2229,4991,23589,9696,1811
836,8962,0,2293,4904,23627,9693,1765
837,8804,0,2091,4914,23316,9969,1799
838,8826,0,2171,4843,23468,9942,1812
839,9001,0,2278,4921,23363,9782,1802
840,8851,0,2217,4835,23350,9895,1799
841,8905,0,2242,4748,23885,9898,1915
842,9115,0,2271,4870,24434,9700,1974
843,8794,0,2312,4574,24703,9857,1908
844,9163,0,2365,4870,25680,9741,1928
845,9095,0,2434,4804,25877,9890,1857
846,9045,0,2337,4804,26564,9952,1904
847,9208,0,2360,4942,27418,9796,1906
848,8941,0,2271,4825,27363,9811,1845
849,8859,0,2289,4717,26992,9925,1853
850,8993,0,2246,4838,27203,9861,1909
851,9070,0,2278,4879,27402,9218,1913
852,9003,0,2230,4851,27200,9908,1922
853,9076,0,2325,4876,27609,9882,1875
854,8886,0,2252,4809,27300,9181,1825
855,8940,0,2261,4835,27625,9984,1844
856,8841,0,2325,4660,27520,9972,1856
857,9074,0,2365,4813,27992,9309,1896
858,9043,0,2304,4918,28058,9780,1821
859,9081,0,2306,4857,28067,9843,1918
860,9013,0,2391,4795,27807,9888,1827
861,8958,0,2257,4848,28180,9857,1853
862,8915,0,2357,4766,28059,9727,1792
863,8968,0,2216,4906,27738,9955,1846
864,8901,0,2305,4747,27768,9613,1849
865,9075,0,2420,4817,27654,9968,1838
866,8986,0,2319,4861,27969,9873,1806
867,9111,0,2341,4938,27633,9738,1832
868,8872,0,2264,4786,27121,9668,1822
869,8992,0,2275,4849,27195,9571,1868
870,9044,0,2354,4860,27338,9582,1830
871,8926,0,2265,4792,27555,9715,1869
872,9112,0,2347,4981,27635,9917,1784
873,8923,0,2249,4841,27288,9669,1833
874,9001,0,2304,4861,27583,9952,1836
875,8968,0,2409,4696,27468,9591,1863
876,8861,0,2335,4759,27629,9908,1767
877,8804,0,2253,4726,27496,9703,1825
878,9169,0,2318,5051,27927,9424,1800
879,9042,0,2372,4907,27954,9626,1763
880,9091,0,2248,4988,27835,9861,1855
881,9143,0,2390,4885,27614,9756,1868
882,9159,0,2467,4883,28336,9963,1809
883,8972,0,2332,4844,27881,9838,1796
884,8946,0,2382,4721,27744,9872,1843
885,9002,0,2234,4952,28122,9745,1816
886,9064,0,2389,4845,28264,9691,1830
887,9010,0,2390,4749,28016,9735,1871
888,8965,0,2315,4776,27734,9855,1874
889,8974,0,2367,4812,27952,9532,1795
890,9085,0,2391,4799,28137,9937,1895
891,9076,0,2301,4921,28155,9874,1854
892,8976,0,2369,4905,27869,9739,1702
893,8958,0,2331,4850,27592,9813,1777
894,9032,0,2387,4845,27422,9974,1800
895,9101,0,2359,4960,28060,9841,1782
896,8993,0,2275,4977,27922,9964,1741
897,8987,0,2287,4882,27861,9862,1818
898,8875,0,2232,4888,28009,9151,1755
899,9032,0,2175,4982,27963,9691,1875
900,9098,0,2305,4935,28255,9569,1858
901,9731,0,2491,5065,28541,9767,2175
902,9667,0,2531,5131,28384,9624,2005
903,9488,0,2513,4974,28224,9565,2001
904,9780,0,2622,5132,28661,9598,2026
905,9635,0,2487,5016,28785,9648,2132
906,9675,0,2522,5147,28701,9742,2006
907,9590,0,2561,5019,28234,9941,2010
908,9481,0,2509,4934,28354,9926,2038
909,9510,0,2607,4925,28117,9772,1978
910,9677,0,2677,4957,28303,9665,2043
911,9649,0,2637,5012,28922,9592,2000
912,9580,0,2561,5008,28706,9925,2011
913,9593,0,2667,5023,28247,9978,1903
914,9505,0,2575,5025,28565,9968,1905
915,9544,0,2485,5057,28403,9560,2002
916,9737,0,2538,5271,28422,9754,1928
917,9640,0,2584,5079,28731,9610,1977
918,9351,0,2495,4915,28513,9884,1941
919,9702,0,2625,5004,28822,9815,2073
920,9619,0,2524,5094,28959,9894,2001
921,9684,0,2642,5028,28838,9612,2014
922,9641,0,2633,5019,28879,9816,1989
923,9544,0,2583,5087,28487,9839,1874
924,9501,0,2493,5009,28475,9348,1999
925,9643,0,2670,5030,28534,9983,1943
926,9522,0,2681,4896,28370,9858,1945
927,9731,0,2588,5134,29074,9720,2009
928,9509,0,2537,5073,28797,9942,1899
929,9643,0,2564,5013,28764,9747,2066
930,9573,0,2617,5017,28789,9734,1939
931,9580,0,2572,5039,28732,9971,1969
932,9478,0,2644,4941,28763,9692,1893
933,9507,0,2584,4915,28228,9861,2008
934,9613,0,2628,5108,28921,9852,1877
935,9472,0,2593,4947,28306,9918,1932
936,9697,0,2621,5080,28449,9887,1996
937,9552,0,2632,4954,28744,9658,1966
938,9464,0,2543,5041,28457,9815,1880
939,9743,0,2668,5082,28229,9984,1993
940,9668,0,2641,5039,28476,9713,1988
941,9585,0,2642,5060,28538,9691,1883
942,9705,0,2620,5092,28596,9904,1993
943,9564,0,2622,5000,28915,9806,1942
944,9560,0,2548,5044,28425,9838,1968
945,9606,0,2578,5140,28003,9651,1888
946,9346,0,2562,4871,27726,9965,1913
947,9588,0,2578,5052,27972,9809,1958
948,9527,0,2571,4962,28118,9664,1994
949,9711,0,2671,5061,28371,9920,1979
950,9498,0,2675,4922,28151,9912,1901
951,9667,0,2663,5061,28403,9866,1943
952,9445,0,2565,4975,28255,9454,1905
953,9595,0,2745,4959,28387,9666,1891
954,9474,0,2691,4914,28354,9745,1869
955,9495,0,2550,4968,28287,9566,1977
956,9718,0,2579,5229,28559,9856,1910
957,9561,0,2563,5105,28114,9686,1893
958,9413,0,2512,5035,28154,9999,1866
959,9419,0,2556,4997,27990,9563,1866
960,9534,0,2657,4961,28052,9604,1916
961,9032,0,2394,4707,27439,9829,1931
962,9115,0,2364,4842,26545,9786,1909
963,9230,0,2363,5007,26003,9617,1860
964,9176,0,2492,4710,24980,9817,1974
965,9134,0,2407,4805,24167,9787,1922
966,9300,0,2345,4966,23547,9896,1989
967,9207,0,2467,4766,22783,9634,1974
968,8933,0,2345,4779,21976,9915,1809
969,9219,0,2359,4959,22263,9721,1901
970,9351,0,2383,5104,22099,9687,1864
971,9346,0,2384,5085,22225,9686,1877
972,9264,0,2385,5020,22261,9550,1859
973,9291,0,2360,5047,22252,9908,1884
974,9288,0,2358,4974,22502,9722,1956
975,9159,0,2402,4973,21804,9708,1784
976,9368,0,2436,5020,22474,9627,1912
977,9182,0,2317,4969,22035,9852,1896
978,9351,0,2352,5178,22493,9696,1821
979,9392,0,2440,5081,22575,9966,1871
980,9022,0,2377,4767,21986,9843,1878
981,9145,0,2363,4955,21981,9690,1827
982,9145,0,2385,4933,21878,9916,1827
983,9346,0,2463,4996,22160,9777,1887
984,9247,0,2441,4938,22256,9843,1868
985,9155,0,2389,4898,21740,9984,1868
986,9172,0,2342,4979,21443,9929,1851
987,9187,0,2373,4986,22114,9894,1828
988,9242,0,2421,4959,21552,9993,1862
989,9238,0,2448,4924,21693,9763,1866
990,9098,0,2292,4948,21682,9488,1858
991,9239,0,2273,5077,21836,9485,1889
992,9206,0,2368,4962,21593,9907,1876
993,9325,0,2395,5071,21668,9947,1859
994,9337,0,2378,5039,21691,9983,1920
995,9233,0,2476,4883,21991,9663,1874
996,9062,0,2355,4851,21598,9785,1856
997,9249,0,2349,4984,21677,9936,1916
998,9178,0,2384,4974,21822,9566,1820
999,9201,0,2401,4888,21364,9800,1912
1000,9108,0,2393,4865,21458,9901,1850
1001,9211,0,2314,5054,21578,9904,1843
1002,9247,0,2409,4955,21706,9564,1883
1003,9160,0,2403,4926,21722,9716,1831
1004,9122,0,2424,4818,21248,9742,1880
1005,9127,0,2353,4983,21429,9745,1791
1006,9238,0,2456,4936,21527,9499,1846
1007,9216,0,2370,4939,21324,9979,1907
1008,9134,0,2423,4891,21407,9527,1820
1009,9096,0,2309,5039,21365,9592,1748
1010,9277,0,2402,5064,21597,9717,1811
1011,9165,0,2261,5006,21811,9780,1898
1012,9259,0,2374,5026,22017,9871,1859
1013,9342,0,2367,5096,21664,9894,1879
1014,9193,0,2420,4955,21605,9904,1818
1015,9098,0,2351,4909,21310,9802,1838
1016,9184,0,2418,4895,21507,9949,1871
1017,9139,0,2454,4879,21378,9747,1806
1018,9277,0,2419,4930,21642,9267,1928
1019,9295,0,2385,5106,21700,9505,1804
1020,9207,0,2458,4922,21706,9757,1827
1021,8711,0,2263,4614,21436,9689,1834
1022,8754,0,2247,4671,21633,9669,1836
1023,8900,0,2169,4854,21738,9725,1877
1024,8709,0,2137,4747,21184,9704,1825
1025,8793,0,2216,4773,20821,9630,1804
1026,8836,0,2207,4815,20754,9990,1814
1027,8793,0,2299,4733,20513,9935,1761
1028,8815,0,2260,4684,20477,9615,1871
1029,8774,0,2279,4755,20583,9856,1740
1030,8716,0,2260,4690,20269,9797,1766
1031,8830,0,2212,4795,20308,9936,1823
1032,8769,0,2219,4731,20195,9937,1819
1033,8706,0,2221,4629,20087,9898,1856
1034,8830,0,2217,4776,19858,9847,1837
1035,8663,0,2227,4588,19464,9975,1848
1036,8929,0,2200,4904,20381,9789,1825
1037,8764,0,2237,4703,20625,9892,1824
1038,8938,0,2196,4862,20481,9811,1880
1039,8634,0,2240,4626,20326,9609,1768
1040,8649,0,2155,4666,20013,9778,1828
1041,8572,0,2099,4679,20085,9555,1794
1042,8840,0,2167,4790,20691,9571,1883
1043,8784,0,2276,4742,21013,9708,1766
1044,8643,0,2175,4695,20659,9729,1773
1045,8738,0,2175,4685,20437,9751,1878
1046,8679,0,2201,4636,19926,9650,1842
1047,8716,0,2138,4765,20486,9502,1813
1048,8662,0,2143,4716,20391,9696,1803
1049,8766,0,2203,4702,20071,9969,1861
1050,8700,0,2144,4747,20112,9863,1809
1051,8730,0,2152,4700,20352,9527,1878
1052,9041,0,2269,4818,20487,9691,1954
1053,8643,0,2153,4603,20264,9980,1887
1054,8912,0,2218,4767,20549,9545,1927
1055,8861,0,2197,4741,20467,9736,1923
1056,8915,0,2292,4736,20412,9917,1887
1057,8702,0,2250,4643,20434,9812,1809
1058,8915,0,2215,4912,20462,9934,1788
1059,8698,0,2114,4781,20318,9906,1803
1060,8754,0,2224,4732,20243,9884,1798
1061,8617,0,2200,4632,20148,9688,1785
1062,8795,0,2279,4677,20366,9627,1839
1063,8807,0,2210,4714,20441,9904,1883
1064,8554,0,2164,4581,20094,9858,1809
1065,8738,0,2140,4696,20105,9480,1902
1066,8895,0,2361,4662,20716,9939,1872
1067,8868,0,2327,4670,20716,9792,1871
1068,9010,0,2251,4842,20863,9629,1917
1069,8662,0,2157,4738,20342,9935,1767
1070,8630,0,2149,4712,19749,9838,1769
1071,8838,0,2276,4772,20251,9938,1790
1072,8821,0,2267,4715,20373,9839,1839
1073,8691,0,2245,4686,20060,9910,1760
1074,8766,0,2151,4820,20030,9583,1795
1075,8554,0,2131,4657,20045,9730,1766
1076,8737,0,2208,4786,20106,9887,1743
1077,8703,0,2253,4662,20359,9997,1788
1078,8691,0,2163,4715,20262,9562,1813
1079,8722,0,2254,4649,20040,9698,1819
1080,8909,0,2252,4841,20369,9874,1816
1081,8918,0,2223,4858,20400,9466,1837
1082,8807,0,2107,4803,20601,9630,1897
1083,8540,0,2014,4811,19881,9914,1715
1084,8775,0,2109,4905,20205,9294,1761
1085,8807,0,2036,4941,20476,9677,1830
1086,8879,0,2106,4953,20259,9767,1820
1087,8787,0,2068,4877,20269,9912,1842
1088,8885,0,2193,4851,20534,9880,1841
1089,8670,0,2090,4747,20062,9980,1833
1090,8722,0,2089,4785,19942,9718,1848
1091,8681,0,2085,4808,19958,9655,1788
1092,8774,0,2122,4853,20169,9903,1799
1093,8841,0,2154,4842,20458,9629,1845
1094,8883,0,2146,4952,20352,9894,1785
1095,8677,0,2021,4877,20211,9633,1779
1096,8751,0,2090,4766,19888,9790,1895
1097,8757,0,2133,4873,20012,9997,1751
1098,8744,0,2120,4813,19997,9728,1811
1099,8736,0,2094,4823,20333,9833,1819
1100,8789,0,2159,4761,20051,9641,1869
1101,8775,0,2070,4869,19932,9678,1836
1102,8768,0,2124,4850,20231,9724,1794
1103,8926,0,2198,4866,20089,9711,1862
1104,8886,0,2215,4859,20198,9721,1812
1105,8904,0,2131,4938,20223,9709,1835
1106,8749,0,2094,4810,19956,9896,1845
1107,8779,0,2192,4798,20270,9445,1789
1108,8771,0,2214,4692,20159,9681,1865
1109,8849,0,2199,4874,19981,9818,1776
1110,8724,0,2141,4796,20019,9841,1787
1111,8795,0,2113,4827,19927,9707,1855
1112,8718,0,2126,4776,19494,9757,1816
1113,8643,0,2097,4728,19824,9906,1818
1114,8834,0,2066,4898,19699,9918,1870
1115,8692,0,2157,4736,19547,9856,1799
1116,8787,0,2010,4831,19961,9674,1946
1117,8774,0,2078,4872,20165,9949,1824
1118,8628,0,2086,4760,19736,9944,1782
1119,8871,0,2126,4863,20022,9660,1882
1120,8824,0,2060,4945,20382,9823,1819
1121,8655,0,2048,4853,19737,9896,1754
1122,8537,0,2111,4668,19395,9767,1758
1123,8804,0,2168,4861,19867,9616,1775
1124,8779,0,2037,4934,19896,9586,1808
1125,8798,0,2161,4819,19988,9594,1818
1126,8585,0,1971,4772,20206,9690,1842
1127,8660,0,2051,4752,20136,9963,1857
1128,8859,0,2092,4892,20254,9871,1875
1129,8672,0,2143,4700,20055,9732,1829
1130,8779,0,2122,4911,20018,9745,1746
1131,8662,0,2104,4793,20062,9885,1765
1132,8801,0,2169,4802,19974,9979,1830
1133,8703,0,2095,4753,20269,9598,1855
1134,8643,0,2077,4797,20000,9458,1769
1135,8867,0,2092,4921,20167,9373,1854
1136,8740,0,2057,4837,19694,9953,1846
1137,8886,0,2170,4868,20141,9928,1848
1138,8846,0,2142,4863,20572,9682,1841
1139,8811,0,2133,4839,20165,9870,1839
1140,8757,0,2092,4803,20055,9547,1862
1141,8591,0,1977,4799,20075,9832,1815
1142,8729,0,2035,4933,19667,9871,1761
1143,8550,0,1995,4759,19892,9930,1796
1144,8695,0,2107,4842,19836,9895,1746
1145,8552,0,2007,4784,20018,9712,1761
1146,8645,0,2058,4747,20037,9402,1840
1147,8661,0,2086,4783,19684,9625,1792
1148,8576,0,2073,4693,19726,9605,1810
1149,8525,0,2069,4651,19872,9699,1805
1150,8736,0,2209,4791,20084,9973,1736
1151,8592,0,2024,4803,19795,9760,1765
1152,8605,0,2003,4861,19721,9371,1741
1153,8473,0,2018,4745,19274,9976,1710
1154,8784,0,2029,4940,19863,9763,1815
1155,8634,0,1942,4898,19710,9756,1794
1156,8570,0,1995,4885,19733,9738,1690
1157,8570,0,2017,4782,19665,9561,1771
1158,8547,0,2005,4773,19821,9948,1769
1159,8624,0,2025,4848,19720,9813,1751
1160,8629,0,2016,4859,19860,9567,1754
1161,8746,0,2074,4897,19889,9352,1775
1162,8600,0,2059,4784,19778,9968,1757
1163,8627,0,1958,4898,19575,9817,1771
1164,8763,0,1926,5031,20197,9623,1806
1165,8826,0,2030,5025,19986,9643,1771
1166,8788,0,2183,4739,20074,9616,1866
1167,8694,0,2108,4753,19770,9713,1833
1168,8663,0,2077,4818,19792,9904,1768
1169,8619,0,2088,4814,19714,9937,1717
1170,8524,0,1983,4811,19658,9568,1730
1171,8703,0,2034,4936,19873,9654,1733
1172,8559,0,2031,4792,19289,9942,1736
1173,8785,0,2131,4837,19993,9438,1817
1174,8672,0,1985,4931,20092,9942,1756
1175,8572,0,1972,4867,19599,9538,1733
1176,8596,0,1967,4840,19616,9876,1789
1177,8739,0,1993,4956,19579,9771,1790
1178,8562,0,1978,4801,19880,9580,1783
1179,8559,0,2025,4771,19796,9586,1763
1180,8703,0,2022,4898,19799,9622,1783
1181,8581,0,2008,4841,19644,9435,1732
1182,8592,0,1937,4840,20229,9828,1815
1183,8579,0,2028,4789,19733,9958,1762
1184,8632,0,1984,4815,19986,9838,1833
1185,8495,0,1910,4780,19805,9679,1805
1186,8523,0,2046,4719,19576,9666,1758
1187,8813,0,2058,4907,19710,9666,1848
1188,8494,0,1997,4750,19398,9944,1747
1189,8466,0,2017,4767,19177,9986,1682
1190,8600,0,2000,4861,19756,9722,1739
1191,8517,0,1967,4811,19760,9928,1739
1192,8538,0,2040,4796,19637,9886,1702
1193,8592,0,2066,4761,19437,9950,1765
1194,8466,0,1949,4698,19809,9546,1819
1195,8786,0,2094,4910,19440,9611,1782
1196,8737,0,2056,4966,19634,9801,1715
1197,8545,0,2015,4731,19792,9853,1799
1198,8538,0,1988,4775,19620,9920,1775
1199,8673,0,2013,4880,19904,9525,1780
1200,8866,0,2069,5015,20128,9522,1782
1201,9241,0,2494,4733,20402,9631,2014
1202,9295,0,2431,4818,20839,9712,2046
1203,9221,0,2522,4720,20933,9578,1979
1204,9253,0,2470,4786,21141,9796,1997
1205,9264,0,2514,4743,21236,9469,2007
1206,9207,0,2542,4665,21245,9645,2000
1207,9191,0,2513,4707,21270,9932,1971
1208,9195,0,2483,4756,21317,9636,1956
1209,9119,0,2482,4637,21296,9740,2000
1210,9272,0,2522,4741,21186,9939,2009
1211,9160,0,2499,4673,21189,9769,1988
1212,9334,0,2489,4884,21861,9661,1961
1213,9113,0,2549,4690,21693,9491,1874
1214,9102,0,2516,4676,21435,9760,1910
1215,9116,0,2538,4610,21357,9869,1968
1216,9283,0,2638,4706,21503,9951,1939
1217,9136,0,2562,4730,21611,9474,1844
1218,9220,0,2655,4628,21170,9949,1937
1219,9094,0,2513,4659,21584,9710,1922
1220,9147,0,2624,4673,21545,9692,1850
1221,9307,0,2565,4812,22118,9592,1930
1222,9322,0,2608,4757,21954,9702,1957
1223,9407,0,2630,4842,22322,9832,1935
1224,9215,0,2486,4842,21878,9926,1887
1225,9241,0,2541,4739,22020,9646,1961
1226,9526,0,2704,4854,22499,9752,1968
1227,9153,0,2584,4750,22063,9872,1819
1228,9119,0,2582,4674,22135,9846,1863
1229,9216,0,2632,4742,21983,9783,1842
1230,9251,0,2606,4712,22325,9706,1933
1231,9239,0,2559,4766,22544,9540,1914
1232,9155,0,2644,4670,22185,9716,1841
1233,9289,0,2714,4717,21991,9961,1858
1234,9244,0,2597,4791,22139,9522,1856
1235,9215,0,2631,4758,22495,9624,1826
1236,9229,0,2561,4706,22291,9669,1962
1237,9095,0,2572,4677,21757,9762,1846
1238,9132,0,2569,4702,21897,9830,1861
1239,9372,0,2654,4840,22429,9872,1878
1240,9216,0,2604,4724,22241,9724,1888
1241,9136,0,2620,4631,22332,9865,1885
1242,9383,0,2754,4645,22519,9958,1984
1243,9243,0,2689,4666,23110,9881,1888
1244,9231,0,2663,4715,22507,9852,1853
1245,9128,0,2566,4643,22109,9895,1919
1246,9323,0,2599,4831,22739,9825,1893
1247,9292,0,2605,4850,22104,9819,1837
1248,9261,0,2656,4719,22198,9664,1886
1249,9380,0,2676,4816,22343,9851,1888
1250,9152,0,2645,4726,21913,9777,1781
1251,9066,0,2557,4666,22314,9568,1843
1252,9270,0,2634,4714,22386,9796,1922
1253,9218,0,2643,4730,22729,9900,1845
1254,9195,0,2657,4698,22367,9637,1840
1255,9263,0,2646,4778,22222,9718,1839
1256,9279,0,2719,4698,22773,9624,1862
1257,9135,0,2601,4657,22709,9974,1877
1258,9397,0,2636,4833,22662,9916,1928
1259,9355,0,2654,4823,22854,9829,1878
1260,9316,0,2583,4833,22756,9888,1900
