0
250
250
250
0
0
250
250
93
250
46
250
0
250
250
250
0
0
109
250
0
250
0
39
0
0
0
0
0
40
0
81
0
92
0
0
0
250
90
112
0
0
0
0
0
128
0
0
250
84
209
0
250
0
0
281
180
0
0
0
250
0
116
0
0
250
377
0
250
37
250
0
107
0
250
0
0
71
0
0
394
0
0
0
0
26
250
250
0
250
0
250
124
0
0
24
213
0
0
250
244
250
0
250
0
250
236
0
0
0
250
0
0
250
0
0
0
0
0
207
0
79
250
0
0
250
0
0
250
0
0
0
60
0
45
0
0
0
94
241
250
29
0
0
0
250
42
0
250
250
250
60
250
0
0
0
0
0
250
250
250
0
0
0
0
250
0
0
250
0
40
0
0
0
0
0
0
0
250
250
38
250
0
41
282
0
143
0
250
22
250
0
250
250
0
0
0
0
0
419
250
0
250
0
91
250
0
81
82
250
200
0
101
0
126
250
250
0
250
250
250
250
0
250
250
0
0
0
0
0
0
43
0
250
126
0
250
250
0
250
250
0
0
0
40
0
0
250
0
370
250
0
250
0
250
155
0
250
0
0
0
0
99
250
0
250
0
0
0
0
29
28
0
0
0
0
0
0
314
250
0
0
116
250
0
0
0
250
250
250
0
250
0
250
0
0
250
250
0
250
0
250
75
250
80
0
250
0
0
250
151
250
0
250
219
293
0
250
250
250
250
0
250
0
324
0
0
0
0
250
0
250
0
0
65
0
0
250
74
0
0
250
0
89
0
0
45
250
0
250
250
0
250
250
0
0
0
250
0
250
250
250
0
250
0
0
0
29
0
0
0
0
250
0
0
0
0
0
0
48
75
290
0
250
0
250
0
0
0
250
0
250
0
0
0
0
73
0
0
0
250
0
73
250
0
226
0
0
0
0
0
0
56
0
250
93
0
30
250
0
0
0
0
250
0
0
0
250
0
0
0
250
250
111
0
250
43
250
0
250
250
0
250
0
0
250
0
61
250
145
0
57
0
250
250
0
0
31
0
250
250
320
0
250
0
250
250
0
0
250
143
250
250
250
0
250
0
0
250
0
250
0
250
0
250
250
0
250
0
250
0
0
0
250
250
0
192
250
25
0
0
131
0
117
250
250
250
82
0
0
135
0
250
0
0
250
228
250
0
0
0
0
250
250
130
250
0
250
0
0
0
37
0
250
250
0
250
0
0
0
0
0
250
0
250
250
250
0
0
0
183
0
0
0
0
250
0
0
103
0
0
67
0
250
0
118
235
0
250
250
0
215
0
25
0
80
0
158
0
0
0
0
0
250
250
250
0
77
82
250
0
0
76
166
113
250
0
0
0
0
0
250
0
0
0
0
46
149
154
0
117
294
0
0
0
0
0
410
250
339
0
250
0
47
111
26
0
44
0
146
0
250
0
250
28
250
250
250
0
250
250
250
0
0
0
250
250
250
0
250
0
0
0
250
80
0
0
65
250
0
58
0
37
0
0
0
166
160
250
0
0
0
250
0
45
250
0
0
77
0
0
0
0
0
404
250
250
0
0
250
0
0
0
216
188
250
0
0
44
250
0
250
0
0
0
250
0
250
250
250
0
0
82
0
250
250
0
250
250
0
0
39
250
0
42
250
250
48
0
0
38
0
0
270
0
440
49
228
250
0
250
107
0
288
305
0
0
0
250
250
182
202
0
250
0
0
0
0
0
250
80
250
0
0
0
0
250
0
0
0
0
250
35
0
0
0
250
67
26
250
250
41
250
0
0
47
180
0
0
24
80
0
69
0
0
0
0
0
0
0
0
34
0
0
0
0
0
0
0
0
0
0
0
