250
0
98
47
250
250
0
0
0
0
0
250
0
0
0
0
250
0
250
250
250
0
0
250
0
0
250
250
250
0
0
250
0
250
0
0
250
250
230
250
381
0
0
250
0
0
0
250
0
0
0
0
0
250
250
250
0
98
0
250
250
0
0
250
250
250
252
250
0
0
250
53
250
250
0
82
0
0
250
0
250
0
0
0
250
0
250
250
250
0
250
0
0
0
0
177
486
0
0
250
252
250
0
250
250
34
0
1096
250
272
200
250
250
0
0
62
0
250
212
0
0
0
0
250
250
0
0
0
0
0
0
0
250
390
581
250
250
53
0
0
0
250
250
53
0
250
0
0
250
58
250
250
529
113
0
0
0
0
250
250
0
250
0
250
0
0
0
0
0
0
0
0
87
0
0
0
250
250
0
0
250
112
250
0
250
250
250
0
250
250
250
0
0
250
0
0
0
0
250
145
0
57
61
31
0
0
0
0
0
0
250
250
250
73
0
250
250
0
250
114
0
0
0
0
0
0
0
250
250
250
0
96
250
0
0
250
0
250
220
0
0
250
256
44
0
250
216
0
0
250
0
120
250
0
250
0
0
0
0
0
0
0
218
0
250
0
52
0
250
0
0
250
0
0
0
0
250
250
234
0
0
0
0
160
250
0
709
233
250
250
250
250
0
166
0
0
250
0
0
250
0
0
250
0
0
0
250
0
250
250
0
250
0
250
0
0
250
250
0
0
250
0
1087
0
250
0
0
0
250
250
250
0
607
250
250
250
0
250
0
0
204
266
0
199
250
0
274
0
174
250
322
0
250
0
0
0
250
0
0
250
0
250
0
0
0
66
0
250
250
85
250
250
0
0
0
192
0
250
0
0
0
0
0
250
250
0
163
0
0
0
0
587
250
250
250
0
0
0
0
0
418
48
0
166
0
0
0
0
0
0
250
0
0
0
250
250
250
250
0
0
0
250
0
37
0
0
0
0
0
0
0
0
250
250
0
250
250
0
250
0
0
0
250
0
0
0
0
250
0
0
0
250
0
725
250
460
0
250
0
0
250
0
0
0
0
0
0
0
0
0
253
0
250
0
250
0
250
124
0
306
0
0
0
0
250
0
250
0
0
250
0
0
0
0
0
0
0
250
0
250
0
0
0
0
127
250
0
0
0
0
250
614
61
0
0
232
49
250
0
250
250
0
108
0
0
85
235
0
250
250
0
0
250
0
0
0
63
0
250
0
0
250
0
250
0
0
0
250
354
0
0
0
0
0
0
250
0
250
0
250
0
939
80
250
0
0
0
0
0
0
40
0
0
0
322
0
0
250
0
0
0
0
0
0
250
250
0
250
0
0
0
0
250
0
93
0
0
0
250
180
0
0
250
0
250
0
250
250
250
0
250
250
0
0
60
0
250
250
379
0
0
0
127
82
250
0
0
0
250
250
0
0
250
250
250
61
250
115
0
0
57
0
0
0
0
250
0
0
250
0
0
0
250
250
250
250
250
0
214
250
250
0
0
422
0
0
250
0
0
250
250
186
0
0
0
0
0
250
0
0
0
52
725
0
0
250
250
299
92
250
0
0
0
250
0
0
0
0
0
250
250
0
0
0
0
250
0
0
976
0
226
0
0
0
250
0
0
314
250
250
250
0
0
0
268
250
475
250
250
0
250
250
0
250
250
204
0
0
0
0
250
647
0
250
268
0
0
250
0
250
0
250
250
161
0
0
250
162
0
0
0
155
0
60
0
0
0
78
0
250
0
250
250
68
0
250
0
0
250
0
327
166
250
0
0
0
0
0
0
0
0
121
596
0
0
0
131
0
0
0
0
250
250
0
0
250
250
250
0
0
0
64
0
0
250
0
269
143
250
329
0
0
256
0
250
0
0
0
250
250
250
0
0
0
0
0
0
0
0
0
36
0
250
0
47
250
0
250
250
0
0
118
60
250
0
250
250
0
248
0
250
250
0
250
0
250
0
250
0
0
0
0
250
250
103
261
430
250
0
250
0
0
250
0
0
0
0
96
0
0
250
0
0
0
0
0
250
152
0
0
250
0
0
250
0
335
0
396
230
720
0
0
250
0
0
565
0
0
0
0
0
0
250
168
0
0
250
0
250
306
119
0
0
0
58
0
250
0
0
250
250
0
250
151
0
250
0
0
0
0
250
250
302
380
144
0
250
0
250
227
250
0
0
0
250
0
139
0
0
0
250
0
0
0
250
244
48
0
0
81
250
164
0
250
0
0
250
250
0
0
0
0
250
250
383
72
250
0
44
0
0
0
0
0
0
250
250
0
0
0
250
0
250
0
0
0
0
0
250
227
250
250
250
250
0
201
250
0
94
250
250
0
0
0
0
0
0
250
0
91
0
0
250
250
100
47
0
0
250
0
250
250
250
0
250
0
0
0
135
250
0
0
0
250
0
0
0
250
0
250
0
0
0
0
0
250
250
250
165
0
0
0
250
0
250
250
250
0
250
0
0
250
0
56
0
0
0
0
289
0
250
0
0
250
0
0
0
0
0
0
0
0
250
467
0
250
0
0
0
250
133
0
0
250
0
0
250
250
597
0
250
250
250
43
0
250
0
0
250
0
0
0
0
250
0
250
0
250
250
241
250
0
250
0
250
250
181
0
250
174
0
0
0
250
0
250
0
250
250
467
250
0
0
0
250
44
0
250
0
0
250
0
250
0
0
250
0
0
250
0
250
191
250
53
0
433
250
0
0
0
250
450
0
0
375
0
0
250
250
0
46
0
0
0
0
0
0
0
0
49
0
0
250
0
0
150
0
0
0
380
112
250
0
250
0
175
0
0
1156
715
0
250
0
151
0
117
250
0
250
79
0
45
515
0
0
250
250
270
0
0
0
250
0
250
250
250
0
0
0
250
250
0
250
0
250
0
250
0
0
250
0
0
38
103
0
0
0
250
0
0
37
250
250
250
0
250
0
250
0
250
0
0
0
336
250
50
0
250
0
250
0
0
250
250
0
0
250
0
0
250
250
0
74
0
0
0
0
0
250
250
0
295
0
0
40
62
0
0
0
0
0
0
250
250
0
211
0
60
0
129
0
0
250
109
250
0
0
0
250
250
250
250
0
250
0
0
0
0
79
0
0
0
0
0
0
0
250
0
250
0
0
0
338
250
0
0
250
0
250
0
0
0
34
250
0
250
193
0
250
0
250
0
250
0
0
0
0
0
250
0
0
307
250
0
0
0
181
250
250
0
0
133
250
0
0
420
0
0
0
141
308
0
76
0
0
250
0
71
250
250
0
250
0
0
0
0
0
0
250
250
0
0
0
0
0
0
0
0
0
0
62
0
330
0
0
0
0
0
0
133
250
0
0
99
0
0
0
0
0
0
250
250
250
250
0
0
0
250
0
0
454
0
250
0
0
0
0
0
0
0
0
0
0
0
0
70
0
250
250
0
0
1080
0
0
0
322
250
0
0
0
0
0
250
0
98
0
0
250
250
250
0
250
0
0
357
0
250
0
0
0
0
100
196
250
69
0
0
250
0
0
0
0
0
250
0
0
0
250
0
250
0
86
250
250
58
250
0
379
478
0
373
145
87
66
250
289
0
0
0
0
0
250
0
0
0
0
250
292
250
425
250
250
0
0
250
0
250
0
250
72
0
0
0
0
250
0
0
0
133
0
0
0
250
156
0
0
0
250
0
0
664
0
250
0
250
0
0
0
250
250
0
0
0
0
0
250
0
0
0
89
0
0
250
76
0
0
250
0
0
0
0
250
148
336
250
250
250
0
0
0
0
0
0
60
250
250
0
0
250
0
0
0
57
250
250
0
0
250
250
0
0
0
0
250
0
250
250
250
0
0
158
250
0
0
0
250
0
0
0
250
0
0
250
0
0
0
250
0
0
250
0
0
0
354
0
0
250
250
0
250
0
0
0
136
238
250
0
0
0
250
280
0
0
250
250
0
0
0
0
250
0
0
144
0
0
0
250
250
250
230
0
0
0
0
250
207
0
0
0
77
250
0
250
250
250
0
0
0
0
91
44
250
0
0
0
0
250
250
0
250
250
0
128
250
95
0
0
0
0
0
250
0
57
0
0
250
0
597
0
250
0
250
250
0
250
0
0
93
0
250
250
250
250
250
0
0
0
373
250
250
0
0
250
51
250
361
250
0
0
0
0
250
250
339
0
0
250
250
0
250
55
152
0
0
120
128
0
250
0
0
132
0
250
0
0
250
376
0
250
0
0
76
0
250
0
0
0
0
0
0
0
0
0
250
250
250
0
0
250
0
250
0
0
250
0
250
250
0
0
178
0
0
0
250
250
0
0
0
0
133
0
0
250
0
0
250
0
250
250
0
0
