128,9609,0,4369,5061,29042,9654,179
129,9575,0,4443,4960,29337,9788,172
130,9348,0,4199,4982,28831,9769,167
131,9356,0,4195,4984,28689,9802,177
132,9450,0,4169,5096,29317,9982,185
133,9421,0,4121,5127,29198,9783,173
134,9480,0,4212,5083,29037,9745,185
135,9372,0,4279,4938,28957,9575,155
136,9532,0,4307,5061,29154,9656,164
137,9641,0,4322,5140,29341,9720,179
138,9409,0,4163,5076,29337,9803,170
139,9667,0,4385,5124,29536,9472,158
140,9387,0,4251,4958,29285,9631,178
141,9435,0,4187,5083,29273,9846,165
142,9492,0,4257,5082,29460,9414,153
143,9529,0,4314,5054,29231,9586,161
144,9642,0,4363,5109,29584,9612,170
145,9363,0,4197,4997,29332,9651,169
146,9511,0,4168,5173,29240,9958,170
147,9617,0,4307,5130,29552,9716,180
148,9441,0,4220,5066,29314,9695,155
149,9589,0,4290,5115,29126,9906,184
150,9517,0,4254,5106,29495,9619,157
151,9498,0,4187,5125,29560,9815,186
152,9596,0,4338,5062,29588,9733,196
153,9565,0,4309,5094,29661,9862,162
154,9477,0,4246,5041,29657,9496,190
155,9494,0,4335,4989,29498,9983,170
156,9566,0,4281,5138,29458,9991,147
157,9422,0,4238,5017,29475,9644,167
158,9473,0,4250,5062,29687,9726,161
159,9549,0,4330,5050,29154,9986,169
160,9505,0,4375,4961,29041,9605,169
161,9421,0,4227,5039,28877,9935,155
162,9645,0,4285,5169,28839,9759,191
163,9485,0,4219,5089,29095,9703,177
164,9414,0,4229,5035,28800,9889,150
165,9494,0,4279,5028,29274,9887,187
166,9480,0,4290,5026,28960,9943,164
167,9515,0,4343,4982,29121,9810,190
168,9451,0,4311,4961,29149,9535,179
169,9558,0,4354,5025,29219,9938,179
170,9536,0,4240,5136,29441,9946,160
171,9317,0,4167,4997,28800,9670,153
172,9557,0,4304,5071,28723,9512,182
173,9200,0,4129,4878,28959,9594,193
174,9390,0,4198,5024,28908,9911,168
175,9474,0,4382,4932,28994,9613,160
176,9420,0,4295,4952,28918,9673,173
177,9442,0,4290,4972,28976,9910,180
178,9424,0,4294,4962,29043,9371,168
179,9549,0,4412,4976,28711,9835,161
180,9581,0,4463,4948,28581,9598,170
181,9804,0,4467,5154,28659,9787,183
182,9676,0,4335,5164,27958,9994,177
183,9764,0,4201,5380,28476,9891,183
184,9782,0,4274,5342,28369,9704,166
185,9950,0,4402,5370,28351,9764,178
186,9753,0,4345,5237,28681,9576,171
187,9651,0,4204,5291,28212,9401,156
188,9754,0,4295,5265,28656,9936,194
189,9648,0,4208,5265,28277,9697,175
190,9798,0,4385,5234,27758,9861,179
191,9835,0,4426,5258,27938,9689,151
192,9702,0,4260,5261,28061,9630,181
193,9716,0,4326,5225,27979,9713,165
194,9731,0,4287,5250,27835,9864,194
195,9820,0,4333,5306,28277,9908,181
196,9572,0,4302,5095,27776,9806,175
197,9859,0,4318,5378,28005,9558,163
198,9717,0,4293,5258,27732,9941,166
199,9750,0,4224,5352,27798,9694,174
200,9814,0,4239,5416,28007,9986,159
201,9604,0,4187,5249,27835,9576,168
202,9683,0,4294,5216,28175,9916,173
203,9857,0,4409,5271,27890,9692,177
204,9626,0,4186,5251,27660,9812,189
205,9819,0,4477,5187,28105,9722,155
206,9908,0,4450,5293,27921,9867,165
207,9894,0,4322,5408,27986,9730,164
208,9624,0,4256,5177,27892,9608,191
209,9683,0,4232,5266,27946,9655,185
210,9832,0,4430,5226,28365,9929,176
211,9717,0,4279,5258,27904,9683,180
212,9613,0,4255,5196,27976,9869,162
213,9569,0,4292,5074,27587,9738,203
214,9570,0,4247,5148,27419,9738,175
215,9818,0,4345,5303,27703,9456,170
216,9760,0,4246,5342,27807,9686,172
217,9730,0,4269,5286,27442,9818,175
218,9741,0,4263,5304,27631,9659,174
219,9744,0,4291,5272,27669,9727,181
220,9624,0,4179,5269,27305,9823,176
221,9737,0,4314,5269,27486,9960,154
222,9672,0,4306,5194,27466,9935,172
223,9839,0,4376,5289,27592,9723,174
224,9647,0,4209,5265,27204,9917,173
225,9682,0,4283,5204,27129,9553,195
226,9859,0,4435,5254,27498,9745,170
227,9798,0,4307,5300,27281,9771,191
228,9636,0,4215,5259,27204,9877,162
229,9774,0,4262,5334,27327,9891,178
230,9736,0,4309,5258,27430,9676,169
231,9751,0,4408,5179,27088,9833,164
232,9684,0,4241,5270,27089,9697,173
233,9754,0,4320,5264,27156,9658,170
234,9802,0,4318,5301,27062,9928,183
235,9703,0,4180,5374,27044,9913,149
236,9765,0,4267,5315,27291,9851,183
237,9812,0,4309,5340,27498,9947,163
238,9746,0,4350,5220,27359,9709,176
239,9638,0,4241,5223,26747,9751,174
240,9719,0,4332,5225,26905,9730,162
241,9380,0,4133,5059,26465,9653,188
242,9353,0,4104,5093,26587,9561,156
243,9091,0,3906,5030,26305,9869,155
244,9279,0,4033,5066,26079,9707,180
245,9252,0,4007,5086,26191,9781,159
246,9124,0,3905,5045,26086,9842,174
247,9170,0,4018,4962,26148,9481,190
248,9307,0,4097,5024,25835,9869,186
249,9043,0,3964,4915,25781,9915,164
250,9200,0,4056,4982,25717,9653,162
251,9321,0,4059,5075,26142,9902,187
252,9237,0,4113,4971,26064,9847,153
253,9278,0,3990,5117,25825,9556,171
254,9425,0,4181,5072,25689,9716,172
255,9279,0,4013,5095,25640,9663,171
256,9183,0,4054,4952,25540,9724,177
257,9164,0,4081,4926,25342,9844,157
258,9320,0,4081,5051,25635,9991,188
259,9390,0,4229,5004,25736,9903,157
260,9424,0,4126,5136,25365,9738,162
261,9386,0,4125,5090,25394,9963,171
262,9358,0,3999,5207,25425,9845,152
263,9270,0,3977,5118,25228,9740,175
264,9415,0,4171,5049,25137,9781,195
265,9392,0,4059,5157,25151,9694,176
266,9245,0,4000,5099,25072,9848,146
267,9269,0,4040,5072,24853,9716,157
268,9175,0,4008,5000,25008,9868,167
269,9242,0,3995,5081,25121,9862,166
270,9252,0,4055,5017,24527,9860,180
271,9311,0,4002,5129,24720,9756,180
272,9253,0,4062,5016,24848,9370,175
273,9272,0,4096,4973,25024,9926,203
274,9207,0,4052,4996,24685,9911,159
275,9094,0,4033,4900,24588,9637,161
276,9273,0,4015,5089,24625,9590,169
277,9271,0,4004,5096,24680,9543,171
278,9239,0,4031,5056,24438,9608,152
279,9162,0,3947,5032,24432,9967,183
280,9315,0,4124,5020,24378,9868,171
281,9097,0,3904,5016,24316,9973,177
282,9215,0,4013,5038,24277,9887,164
283,9193,0,3914,5112,24565,9549,167
284,9181,0,3957,5066,24429,9958,158
285,9198,0,4028,4992,24031,9708,178
286,9273,0,4047,5066,24083,9723,160
287,9247,0,3911,5181,23997,9624,155
288,9348,0,4042,5124,24633,9660,182
289,9374,0,4062,5132,24527,9352,180
290,9355,0,4064,5124,24291,9999,167
291,9404,0,4169,5076,24074,9640,159
292,9532,0,4184,5168,24321,9476,180
293,9263,0,4172,4927,23849,9979,164
294,9204,0,4053,4983,23858,9491,168
295,9266,0,4102,4982,23988,9785,182
296,9615,0,4216,5228,24001,9630,171
297,9211,0,4096,4940,23726,9843,175
298,9232,0,3958,5112,23127,9847,162
299,9225,0,3995,5064,23607,9674,166
300,9369,0,4045,5153,23327,9830,171
301,9600,0,4263,5017,24086,9687,320
302,9800,0,4292,5197,24600,9879,311
303,9839,0,4336,5235,24909,9855,268
304,9838,0,4366,5178,24663,9799,294
305,9863,0,4350,5261,24456,9867,252
306,9674,0,4246,5162,24713,9719,266
307,9589,0,4224,5142,25045,9555,223
308,9904,0,4454,5174,25157,9843,276
309,9783,0,4320,5229,24795,9837,234
310,9708,0,4373,5080,25361,9470,255
311,9674,0,4363,5128,25098,9331,183
312,9610,0,4293,5110,24745,9832,207
313,9916,0,4460,5229,25109,9719,227
314,9849,0,4377,5251,24930,9655,221
315,9896,0,4274,5409,24933,9861,213
316,9706,0,4288,5202,24715,9516,216
317,9646,0,4177,5243,24936,9827,226
318,9948,0,4431,5319,25461,9495,198
319,9764,0,4401,5162,25394,9537,201
320,9736,0,4396,5102,25065,9989,238
321,9871,0,4518,5139,24870,9953,214
322,9697,0,4448,5077,25136,9853,172
323,9820,0,4332,5277,24846,9899,211
324,9818,0,4452,5156,25195,9701,210
325,9639,0,4301,5135,24916,9803,203
326,9786,0,4427,5140,24881,9665,219
327,9643,0,4374,5070,24630,9804,199
328,9747,0,4403,5135,24651,9509,209
329,9610,0,4361,5042,24829,9625,207
330,9675,0,4379,5130,24698,9876,166
331,9780,0,4478,5136,24950,9967,166
332,9532,0,4348,4995,24225,9891,189
333,9790,0,4337,5243,23945,9932,210
334,9894,0,4468,5222,24564,9966,204
335,9678,0,4346,5136,24328,9701,196
336,9721,0,4370,5182,24227,9673,169
337,9660,0,4247,5205,24465,9138,208
338,9752,0,4388,5199,24802,9910,165
339,9622,0,4338,5087,24698,9267,197
340,9713,0,4428,5099,24547,9553,186
341,9747,0,4474,5098,24433,9889,175
342,9819,0,4476,5147,24472,9620,196
343,9684,0,4423,5094,24174,9555,167
344,9706,0,4324,5210,24400,9908,172
345,9780,0,4398,5198,24399,9712,184
346,9643,0,4292,5168,24182,9509,183
347,9583,0,4246,5152,24130,9695,185
348,9690,0,4326,5182,24165,9868,182
349,9667,0,4332,5156,24301,9818,179
350,9552,0,4288,5089,23955,9787,175
351,9831,0,4420,5206,24556,9680,205
352,9885,0,4404,5296,24742,9422,185
353,9736,0,4391,5149,24759,9632,196
354,9687,0,4328,5175,24473,9719,184
355,9830,0,4483,5155,24449,9712,192
356,9574,0,4398,5005,24279,9657,171
357,9860,0,4455,5230,24185,9843,175
358,9870,0,4371,5333,24178,9911,166
359,9798,0,4366,5242,24343,9697,190
360,9726,0,4411,5134,24421,9662,181
361,10201,0,4787,5253,24925,9757,161
362,10374,0,4108,6093,25000,9516,173
363,10179,0,4047,5958,24649,9877,174
364,10497,0,4187,6171,25124,9907,139
365,10237,0,4006,6038,24739,9960,193
366,10164,0,3934,6042,24515,9645,188
367,10348,0,4206,5956,24449,9780,186
368,10271,0,4082,6011,24795,9939,178
369,10064,0,4010,5854,24234,9900,200
370,10185,0,3994,6035,24408,9720,156
371,10062,0,4003,5886,24306,9817,173
372,10080,0,4014,5912,24176,9831,154
373,10255,0,4052,6023,24363,9751,180
374,10317,0,4135,6029,24206,9454,153
375,10200,0,4018,5998,24212,9757,184
376,10185,0,3972,6040,24478,9896,173
377,10110,0,3995,5953,24197,9915,162
378,10183,0,4034,5984,24239,9964,165
379,10268,0,4006,6112,24007,9640,150
380,10388,0,4193,6006,24387,9739,189
381,10311,0,4070,6054,24400,9917,187
382,10355,0,4133,6052,24074,9548,170
383,10346,0,4104,6071,23961,9561,171
384,10102,0,3899,6028,23883,9771,175
385,10192,0,4071,5941,23891,9813,180
386,10267,0,4088,6013,23657,9602,166
387,10228,0,3990,6058,23968,9817,180
388,10265,0,4047,6052,23709,9880,166
389,10307,0,4089,6035,23912,9939,183
390,10225,0,4037,6002,23759,9700,186
391,10085,0,3992,5915,23874,9734,178
392,10098,0,4020,5916,23544,9488,162
393,10131,0,4047,5908,23776,9684,176
394,10304,0,4054,6097,23528,9907,153
395,10160,0,3958,6029,23584,9767,173
396,10259,0,4150,5944,24273,9680,165
397,10357,0,4055,6117,24241,9477,185
398,10294,0,4118,6001,24053,9874,175
399,10256,0,4057,6036,23919,9972,163
400,10326,0,4087,6064,24198,9738,175
401,10250,0,4093,5972,24143,9547,185
402,10199,0,4122,5922,23996,9683,155
403,10226,0,4174,5865,24125,9669,187
404,10218,0,4055,5989,24105,9804,174
405,10141,0,4058,5894,23861,9590,189
406,10352,0,4149,6009,23852,9795,194
407,10396,0,4117,6095,24190,9794,184
408,10280,0,4067,6056,23895,9636,157
409,10144,0,4115,5869,23846,9577,160
410,10316,0,4158,5990,24162,9832,168
411,10240,0,4035,6006,24055,9951,199
412,10187,0,4089,5901,23965,9665,197
413,10195,0,4031,5963,23381,9721,201
414,10195,0,4044,5995,23615,9791,156
415,10242,0,4077,6008,23911,9690,157
416,10359,0,4178,6007,23948,9624,174
417,10378,0,4079,6108,24040,9823,191
418,10214,0,4073,5974,23741,9615,167
419,10319,0,4001,6147,24083,9546,171
420,10293,0,4067,6055,23809,9834,171
421,10966,0,4189,6521,24381,9760,256
422,11004,0,4185,6567,24074,9971,252
423,10926,0,4201,6482,24161,9509,243
424,10927,0,4184,6510,24128,9975,233
425,10859,0,3995,6640,24019,9737,224
426,11248,0,4310,6712,24575,9996,226
427,11006,0,4278,6498,24486,9823,230
428,11140,0,4269,6677,24335,9958,194
429,10984,0,4250,6514,23737,9841,220
430,10953,0,4135,6614,23929,9415,204
431,11089,0,4288,6603,23824,9825,198
432,10984,0,4268,6513,23600,9662,203
433,11042,0,4225,6624,23502,9675,193
434,11091,0,4198,6694,23798,9940,199
435,10748,0,4115,6441,23622,9810,192
436,10978,0,4160,6631,23448,9600,187
437,11046,0,4209,6648,23992,9541,189
438,11078,0,4358,6522,23638,9804,198
439,10939,0,4147,6629,23099,9922,163
440,11187,0,4158,6832,23510,9781,197
441,10979,0,4225,6584,23597,9577,170
442,10900,0,4229,6478,23192,9620,193
443,11044,0,4270,6590,22608,9547,184
444,10916,0,4212,6525,23118,9501,179
445,10997,0,4242,6582,22900,9640,173
446,11096,0,4326,6583,22983,9977,187
447,11041,0,4306,6544,23189,9860,191
448,11014,0,4303,6560,22840,9756,151
449,11053,0,4281,6594,22803,9820,178
450,11088,0,4310,6615,22582,9517,163
451,10982,0,4144,6671,22808,9665,167
452,10949,0,4285,6499,22420,9752,165
453,11097,0,4296,6624,22407,9824,177
454,11131,0,4252,6695,23059,9497,184
455,10988,0,4330,6492,22698,9554,166
456,10824,0,4165,6476,22517,9563,183
457,11063,0,4248,6656,22371,9898,159
458,11082,0,4255,6639,22634,9975,188
459,10938,0,4173,6589,22555,9633,176
460,10907,0,4273,6460,22409,9911,174
461,11154,0,4294,6682,22720,9800,178
462,11028,0,4322,6528,22763,9693,178
463,11095,0,4166,6772,22540,9817,157
464,10891,0,4074,6639,21544,9783,178
465,10907,0,4254,6465,22659,9771,188
466,10822,0,4035,6611,21817,9786,176
467,11241,0,4278,6788,22391,9636,175
468,10813,0,4227,6408,22403,9569,178
469,11093,0,4215,6704,22328,9105,174
470,11023,0,4203,6635,22280,9951,185
471,10938,0,4363,6400,22494,9632,175
472,10903,0,4238,6501,22166,9408,164
473,11054,0,4172,6715,22388,9503,167
474,11046,0,4327,6546,22091,9793,173
475,11113,0,4318,6608,22392,9937,187
476,11022,0,4171,6670,22501,9964,181
477,11010,0,4242,6583,22735,9473,185
478,11109,0,4267,6672,22815,9734,170
479,11189,0,4357,6644,22611,9656,188
480,11074,0,4273,6627,22635,9764,174
481,11141,0,4258,6703,22454,9703,180
482,11063,0,4150,6736,22388,9720,177
483,11060,0,4122,6765,22410,9707,173
484,11050,0,4120,6780,22344,9958,150
485,11027,0,4166,6687,22283,9449,174
486,11071,0,4169,6745,22142,9932,157
487,10985,0,4111,6691,22151,9603,183
488,11084,0,4156,6740,22202,9679,188
489,11137,0,4169,6793,22262,9932,175
490,10908,0,4176,6556,22402,9455,176
491,10892,0,4082,6615,22294,9701,195
492,10915,0,4134,6605,22576,9842,176
493,10983,0,4056,6782,22214,9906,145
494,11137,0,4201,6754,22328,9724,182
495,11092,0,4195,6710,22452,9869,187
496,10876,0,4162,6534,22268,9931,180
497,11387,0,4324,6913,22776,9473,150
498,11076,0,4138,6780,22093,9803,158
499,11005,0,4171,6671,22502,9657,163
500,10955,0,4071,6702,21836,9889,182
501,11141,0,4166,6825,22151,9739,150
502,10687,0,3961,6559,21311,9825,167
503,11212,0,4250,6812,21925,9582,150
504,10930,0,4057,6693,21955,9542,180
505,11282,0,4269,6837,22145,9627,176
506,10872,0,4088,6602,21800,9763,182
507,11237,0,4205,6865,22086,9810,167
508,10969,0,4089,6706,22005,9646,174
509,11158,0,4111,6879,22165,9659,168
510,11138,0,4113,6854,22084,9698,171
511,11119,0,4166,6758,22180,9716,195
512,11024,0,4043,6800,21658,9929,181
513,10964,0,4192,6627,21650,9536,145
514,11169,0,4086,6917,21936,9586,166
515,11156,0,4095,6882,21921,9893,179
516,11122,0,4238,6701,22256,9886,183
517,11113,0,4218,6735,21968,9672,160
518,11193,0,4197,6825,22137,9751,171
519,11155,0,4057,6925,21941,9666,173
520,10969,0,4086,6718,21414,9989,165
521,10991,0,4117,6712,21934,9470,162
522,10796,0,4005,6614,21928,9754,177
523,10971,0,4101,6717,21852,9698,153
524,11143,0,4193,6769,22027,9442,181
525,11034,0,4204,6659,22004,9679,171
526,11311,0,4276,6848,21988,9755,187
527,11027,0,4150,6688,22140,9593,189
528,11074,0,4168,6731,22006,9487,175
529,10983,0,4103,6709,21988,9764,171
530,11114,0,4207,6735,22468,9521,172
531,11140,0,4120,6853,22294,9852,167
532,11147,0,4040,6951,22240,9979,156
533,10933,0,4173,6608,21600,9995,152
534,11265,0,4225,6886,22144,9454,154
535,11092,0,4155,6763,21780,9892,174
536,11082,0,4169,6704,21883,9502,209
537,11047,0,4198,6696,21365,9655,153
538,11186,0,4191,6805,21621,9775,190
539,10955,0,4097,6671,21451,9763,187
540,11114,0,4177,6781,21662,9580,156
541,10656,0,4178,6301,21824,9552,177
542,10656,0,4192,6300,21776,9917,164
543,10736,0,4274,6307,21593,9823,155
544,10616,0,4099,6347,21670,9833,170
545,10661,0,4061,6421,21558,9930,179
546,10639,0,4056,6409,21729,9756,174
547,10569,0,4079,6320,21240,9900,170
548,10569,0,4068,6343,21555,9906,158
549,10546,0,4063,6308,21341,9876,175
550,10519,0,4142,6208,21384,9687,169
551,10777,0,4105,6476,21544,9741,196
552,10392,0,4040,6199,21496,9494,153
553,10375,0,4059,6156,21378,9757,160
554,10687,0,4121,6387,21572,9686,179
555,10665,0,4103,6365,21631,9811,197
556,10583,0,4070,6347,21523,9716,166
557,10618,0,4118,6314,21538,9598,186
558,10529,0,4164,6202,21449,9709,163
559,10633,0,4102,6358,21796,9852,173
560,10645,0,4226,6249,21664,9709,170
561,10541,0,4124,6231,22059,9662,186
562,10512,0,3919,6418,21607,9640,175
563,10528,0,4056,6293,21317,9921,179
564,10611,0,4048,6403,21654,9960,160
565,10607,0,4148,6279,21611,9744,180
566,10591,0,4214,6236,21743,9798,141
567,10557,0,4024,6344,21496,9785,189
568,10607,0,4027,6427,21604,9588,153
569,10684,0,4149,6380,21888,9485,155
570,10476,0,4046,6261,21358,9630,169
571,10584,0,4103,6313,21688,9512,168
572,10628,0,4044,6435,21285,9698,149
573,10541,0,4033,6351,21109,9738,157
574,10543,0,4082,6263,21101,9444,198
575,10619,0,4127,6284,21455,9735,208
576,10437,0,4011,6260,21162,9904,166
577,10620,0,4288,6147,21542,9810,185
578,10543,0,4089,6282,21296,9686,172
579,10679,0,4111,6421,21163,9842,147
580,10645,0,4109,6387,21262,9754,149
581,10809,0,4218,6422,21608,9964,169
582,10605,0,4156,6287,21329,9865,162
583,10517,0,4053,6296,21385,9748,168
584,10604,0,4104,6311,21684,9932,189
585,10610,0,4093,6349,21285,9594,168
586,10651,0,4151,6319,21462,9778,181
587,10425,0,4053,6222,21001,9727,150
588,10592,0,4080,6337,20920,9876,175
589,10615,0,4062,6393,21092,9890,160
590,10704,0,4183,6349,21571,9946,172
591,10783,0,4130,6480,21336,9690,173
592,10546,0,4061,6340,21279,9772,145
593,10552,0,4057,6316,21350,9527,179
594,10566,0,4118,6278,21294,9695,170
595,10577,0,4066,6338,21407,9633,173
596,10640,0,4075,6397,21428,9805,168
597,10586,0,4048,6372,21716,9958,166
598,10670,0,4098,6416,21723,9977,156
599,10644,0,4183,6301,21654,9295,160
600,10660,0,4048,6447,21227,9824,165
601,9734,0,4298,4871,21806,9688,565
602,9672,0,4291,4877,22408,9711,504
603,9693,0,4342,4860,23248,9569,491
604,9842,0,4526,4830,24209,9860,486
605,9774,0,4386,4948,25033,9997,440
606,9828,0,4307,5073,25603,9614,448
607,9711,0,4358,4894,26404,9703,459
608,9901,0,4542,4973,26752,9665,386
609,9728,0,4488,4833,27060,9815,407
610,9836,0,4586,4888,27572,9695,362
611,9885,0,4573,4965,28226,9998,347
612,9746,0,4488,4920,28493,9928,338
613,9861,0,4463,5054,28791,9660,344
614,9811,0,4539,4960,29320,9699,312
615,9657,0,4563,4809,28750,9653,285
616,9726,0,4503,4946,28791,9827,277
617,9754,0,4585,4852,29427,9758,317
618,9826,0,4544,5009,29473,9736,273
619,9741,0,4626,4870,29441,9821,245
620,9770,0,4610,4906,29695,9599,254
621,9667,0,4638,4804,29715,9989,225
622,9784,0,4711,4829,30202,9519,244
623,9631,0,4572,4792,29976,9540,267
624,9731,0,4533,4970,29686,9835,228
625,9543,0,4590,4723,29820,9869,230
626,9783,0,4694,4856,30146,9801,233
627,9859,0,4701,4908,29684,9807,250
628,9786,0,4591,4953,30217,9668,242
629,9644,0,4570,4837,30120,9771,237
630,9889,0,4715,4946,31025,9572,228
631,9887,0,4705,4959,30739,9974,223
632,9751,0,4630,4915,30248,9563,206
633,9808,0,4658,4953,30106,9601,197
634,9879,0,4663,4988,30767,9603,228
635,9728,0,4720,4800,30117,9905,208
636,9769,0,4641,4891,29981,9749,237
637,9795,0,4757,4825,29718,9762,213
638,9855,0,4730,4914,29860,9949,211
639,9848,0,4762,4862,30650,9919,224
640,9635,0,4626,4814,30293,9716,195
641,9724,0,4664,4838,30201,9722,222
642,9883,0,4703,4962,30018,9875,218
643,9776,0,4642,4928,30051,9629,206
644,9848,0,4696,4935,30336,9954,217
645,9628,0,4675,4751,29908,9581,202
646,9891,0,4706,4988,29781,9765,197
647,9897,0,4651,5028,30116,9558,218
648,9902,0,4767,4931,30175,9702,204
649,9748,0,4681,4862,29635,9875,205
650,9554,0,4584,4749,29521,9739,221
651,9756,0,4611,4954,29343,9781,191
652,9726,0,4689,4858,29389,9760,179
653,9762,0,4636,4936,29262,9783,190
654,9704,0,4657,4835,29633,9748,212
655,9674,0,4546,4935,29526,9468,193
656,9680,0,4624,4846,28977,9706,210
657,9646,0,4761,4689,28978,9730,196
658,9586,0,4647,4752,28902,9852,187
659,9751,0,4733,4825,28622,9894,193
660,9722,0,4720,4806,28515,9705,196
661,8737,0,4158,4396,27981,9998,183
662,8643,0,3928,4555,27351,9889,160
663,8751,0,3955,4645,27272,9664,151
664,8595,0,3867,4565,26529,9693,163
665,8690,0,3903,4625,26572,9546,162
666,8714,0,4041,4477,26887,9735,196
